Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,141.35,144.85,141.03,144.57,2881186.0,,,,,3.82,,,3.82,,,141.03,144.85,144.85,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,143.84,144.48,142.04,142.9,664613.0,,,,,2.44,0.09,2.53,2.53,,,141.22,144.85,144.85,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,142.96,145.27,142.73,145.27,274313.0,,,,,2.54,2.37,0.17,2.54,,,141.4,144.85,145.27,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,145.07,145.65,143.97,145.31,315743.0,,,,,1.68,0.38,1.3,1.68,,,141.79,144.85,145.65,0.15,1,1.2,50.31,143.29,143.29,,,,,,,,,,,142.9,145.31
2024-12-27 05:00:00,144.18,145.42,143.1,144.05,386923.0,,,,,2.32,0.11,2.21,2.32,2.58,,142.37,144.85,145.65,0.15,1,-0.61,-31.38,145.49,145.49,,,,,,,,,,,142.9,145.31
2024-12-30 05:00:00,142.59,143.705,141.475,143.14,430522.0,,,,,2.23,0.34,2.58,2.58,2.33,,141.48,145.65,141.48,0.05,0,-1.08,-47.33,145.25,145.25,-0.07,-4.23,144.28,144.21,,,,,,,143.14,145.31
2024-12-31 05:00:00,143.44,144.1768,143.04,143.7,329500.0,,,,,1.14,1.04,0.1,1.14,2.05,,141.48,145.44,141.48,0.05,0,-0.17,-9.93,143.8,143.8,-0.53,-27.97,145.36,144.83,,,,,,,143.14,145.31
2025-01-02 05:00:00,143.9,144.67,142.26,142.48,534591.0,,,,,2.41,0.97,1.44,2.41,2.03,,141.48,145.24,141.48,0.05,0,-0.33,-18.26,143.44,143.44,-0.6,-31.01,144.94,144.34,,,,,,,142.48,144.05
2025-01-03 05:00:00,142.51,143.31,140.975,142.1,465815.0,,,,,2.34,0.83,1.5,2.34,2.16,,141.48,145.05,140.98,0.1,0,-0.8,-38.66,143.56,143.56,-0.46,-24.51,144.01,143.55,,,,142.56,,,142.1,143.7
2025-01-06 05:00:00,141.91,144.81,141.0,141.75,596886.0,,,,,3.81,2.71,1.1,3.81,2.46,,140.98,144.81,144.81,0.05,1,-0.36,-20.05,142.47,142.47,-0.44,-23.65,143.51,143.07,,,,141.61,,,141.75,143.7
2025-01-07 05:00:00,141.99,143.335,140.805,142.31,483682.0,,,,,2.53,1.59,0.94,2.53,2.45,,140.8,144.81,140.8,0.05,0,0.11,5.99,141.95,141.95,-0.35,-19.34,143.17,142.82,,,,141.57,,,141.75,142.48
2025-01-08 05:00:00,142.31,142.31,139.95,141.71,700619.0,,,,,2.36,0.0,2.36,2.36,2.69,,140.8,144.61,139.95,0.1,0,-0.02,-1.15,141.94,141.94,-0.13,-7.58,142.34,142.2,,,,141.54,,,141.71,142.31
