Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,8.58,8.655,8.5,8.61,682197.0,,,,,0.15,,,0.15,,,8.5,8.655,8.655,0.05,1,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,9.05,9.16,8.77,8.94,3103195.0,,,,,0.39,0.55,0.16,0.55,,,8.51,8.655,9.16,0.1,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,8.89,9.02,8.76,9.0,1868406.0,,,,,0.26,0.08,0.18,0.26,,,8.57,8.655,9.16,0.1,1,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,8.59,8.99,8.56,8.89,2731989.0,,,,,0.43,0.01,0.44,0.44,,,8.56,9.16,8.56,0.05,0,-0.02,-1.43,8.97,8.97,,,,,,,,,,,8.61,9.0
2025-01-15 05:00:00,9.07,9.17,8.95,9.12,1799425.0,,,,,0.22,0.28,0.06,0.28,0.34,,8.56,9.17,9.17,0.05,1,0.06,3.43,8.94,8.94,,,,,,,,,,,8.89,9.12
2025-01-16 05:00:00,9.12,9.13,8.97,9.04,1449710.0,,,,,0.16,0.01,0.15,0.16,0.34,,8.59,9.17,9.17,0.05,1,0.08,4.29,8.94,8.94,0.03,1.83,8.93,8.97,,,,,,,8.89,9.12
2025-01-17 05:00:00,9.1,9.1801,8.97,9.01,970161.0,,,,,0.21,0.14,0.07,0.21,0.27,,8.62,9.17,9.18,0.1,1,-0.06,-3.15,9.11,9.11,0.02,0.97,8.98,9.0,,,,,,,8.89,9.12
2025-01-21 05:00:00,9.08,9.2,9.04,9.07,1279331.0,,,,,0.16,0.19,0.03,0.19,0.26,,8.68,9.17,9.2,0.15,1,0.02,0.86,9.02,9.02,0.02,1.43,8.98,9.0,,,,,,,9.01,9.12
2025-01-22 05:00:00,9.03,9.055,8.92,9.02,1129375.0,,,,,0.13,0.02,0.15,0.15,0.2,,8.76,9.17,9.2,0.15,1,0.01,0.29,9.03,9.03,-0.02,-0.97,9.09,9.07,,,,9.06,,,9.01,9.07
2025-01-23 05:00:00,9.01,9.05,8.885,8.93,1222904.0,,,,,0.17,0.03,0.13,0.17,0.18,,8.83,9.17,9.2,0.15,1,-0.07,-4.0,9.08,9.08,-0.02,-1.2,9.06,9.04,,,,9.01,,,8.93,9.07
2025-01-24 05:00:00,8.89,9.01,8.84,8.93,558746.0,,,,,0.17,0.08,0.09,0.17,0.18,,8.84,9.2,8.84,0.05,0,-0.05,-2.58,9.0,9.0,-0.03,-1.72,9.05,9.02,,,,8.97,,,8.93,9.07
