Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,411.48,424.385,409.99,422.16,1121106.0,,,,,14.39,,,14.39,,,409.99,424.385,424.385,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,420.57,421.505,413.0,418.44,968129.0,,,,,8.5,0.66,9.16,9.16,,,410.71,424.385,424.385,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,416.01,419.135,413.78,418.55,829058.0,,,,,5.36,0.69,4.66,5.36,,,411.39,424.385,424.385,0.05,1,,,,,,,,,,,,,,,,,
2025-01-24,417.75,424.53,414.08,417.83,673091.0,,,,,10.45,5.98,4.47,10.45,,,412.04,424.385,424.53,0.1,1,-0.31,-16.96,418.58,418.58,,,,,,,,,,,417.83,422.16,
2025-01-27,415.29,427.135,413.815,415.0,756399.0,,,,,13.32,9.31,4.01,13.32,10.54,,413.29,424.385,427.14,0.15,1,-1.78,-60.6,418.9,418.9,,,,,,,,,,,415.0,418.55,
2025-01-28,415.0,421.69,413.0,413.24,555252.0,,,,,8.69,6.69,2.0,8.69,9.4,,413.0,427.14,413.0,0.05,0,-2.29,-66.46,417.65,417.65,-1.4,-54.37,419.4,418.01,,,,,,,413.24,418.55,
2025-01-29,415.0,418.51,407.72,410.66,606185.0,,,,,10.79,5.27,5.52,10.79,9.72,,413.0,426.43,407.72,0.1,0,-2.17,-65.26,415.14,415.14,-2.04,-63.85,419.13,417.09,,,,,,,410.66,417.83,
2025-01-30,414.63,421.59,414.1,418.53,555003.0,,,,,7.49,10.93,3.44,10.93,10.84,,413.0,424.56,407.72,0.1,0,2.64,69.29,411.5,411.5,-0.29,-16.38,415.64,415.35,,,,,,,410.66,418.53,
2025-01-31,418.36,422.62,409.44,412.15,687862.0,,,,,13.18,4.09,9.09,13.18,11.38,,413.0,422.88,407.72,0.1,0,0.74,36.69,413.03,413.03,-0.04,-2.35,414.0,413.96,,,,412.74,,,410.66,418.53,
2025-02-03,404.52,414.62,402.7,408.14,658747.0,,,,,11.92,2.47,9.45,11.92,11.1,,413.0,422.62,402.7,0.15,0,-5.2,-79.1,418.13,418.13,-0.87,-41.06,414.29,413.42,,,,410.38,,,408.14,418.53,
2025-02-04,405.44,412.995,405.44,409.19,719790.0,,,,,7.56,4.86,2.7,7.56,10.88,,413.0,419.63,402.7,0.15,0,-1.48,-55.95,411.31,411.31,-1.33,-53.12,414.4,413.07,,,,409.33,,,408.14,418.53,
2025-02-05,410.0,413.42,408.11,410.67,516752.0,,,,,5.31,4.23,1.08,5.31,9.78,,413.0,417.09,402.7,0.15,0,1.27,51.67,408.07,408.07,-1.87,-61.84,415.47,413.6,,,,409.51,,,408.14,412.15,
2025-02-06,411.0,414.32,398.41,401.6,1087930.0,,,,,15.91,3.65,12.26,15.91,10.78,,413.0,414.93,398.41,0.2,0,-3.79,-75.24,410.95,410.95,-1.86,-61.7,412.06,410.21,,,,405.79,,,401.6,410.67,
2025-02-07,390.0,395.73,374.0,374.79,1886990.0,,,,,21.73,5.87,27.6,27.6,13.66,,413.0,414.32,374.0,0.21,0,-17.94,-86.81,413.63,413.63,-7.43,-82.33,415.74,408.31,,,,391.59,,,374.79,410.67,
2025-02-10,378.41,378.75,366.27,376.34,1045543.0,,,,,12.48,3.96,8.52,12.48,13.77,,413.0,405.85,366.27,0.21,0,-12.63,-85.47,396.87,396.87,-10.16,-84.38,414.83,404.68,,,,380.58,,,374.79,410.67,
2025-02-11,372.54,375.91,367.32,374.53,931076.0,,,,,8.59,0.43,9.02,9.02,14.06,,413.0,397.54,366.27,0.21,0,-0.13,-7.41,375.35,375.35,-9.75,-84.15,407.09,397.34,,,,373.65,,,374.53,401.6,
2025-02-12,371.01,377.38,369.36,373.12,772799.0,,,,,8.02,2.85,5.17,8.02,14.61,11.58,413.0,390.97,366.27,0.21,0,-1.61,-58.15,376.27,376.27,-5.72,-80.09,391.52,385.8,,,,368.2,,,373.12,376.34,
2025-02-13,375.0,376.03,359.32,360.44,1416555.0,,,,,16.71,2.91,13.8,16.71,14.77,11.9,413.0,385.78,359.32,0.21,0,-7.05,-81.92,376.41,376.41,-3.19,-72.61,378.23,375.04,,,,359.72,,,360.44,376.34,
2025-02-14,362.37,365.74,357.92,365.14,1181551.0,,,,,7.82,5.3,2.52,7.82,10.81,12.01,413.0,380.22,357.92,0.21,0,-3.99,-75.93,370.22,370.22,-3.65,-74.67,377.21,373.56,,,,357.44,,,360.44,374.53,
2025-02-18,362.51,371.0,362.0,368.75,1413843.0,,,,,9.0,5.86,3.14,9.0,10.11,12.04,413.0,375.54,357.92,0.21,0,4.15,76.47,360.62,360.62,-1.95,-62.9,372.3,370.35,,,,360.7,,,360.44,373.12,
2025-02-19,365.42,366.52,352.5,359.96,1751133.0,,,,,14.02,2.23,16.25,16.25,11.56,12.1,413.0,371.84,352.5,0.21,0,-2.59,-68.89,367.21,367.21,-1.8,-60.96,369.08,367.28,,,,361.52,,,359.96,368.75,
