Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,168.51,171.375,165.5,170.23,2140278.0,,,,,5.88,,,5.88,,,165.5,171.375,171.375,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,169.64,170.88,168.54,170.54,513471.0,,,,,2.34,0.65,1.69,2.34,,,165.79,171.375,171.375,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,170.08,171.68,169.68,171.57,180872.0,,,,,2.0,1.14,0.86,2.0,,,166.07,171.375,171.68,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,170.71,172.47,170.275,172.01,268356.0,,,,,2.19,0.9,1.29,2.19,,,166.63,171.375,172.47,0.15,1,0.73,36.32,170.64,170.64,,,,,,,,,,,170.23,172.01
2024-12-27 05:00:00,171.36,173.095,170.06,172.01,298548.0,,,,,3.03,1.09,1.95,3.03,3.09,,167.51,171.375,173.1,0.2,1,0.22,12.41,171.64,171.64,,,,,,,,,,,170.54,172.01
2024-12-30 05:00:00,170.73,170.925,168.7403,170.33,388192.0,,,,,2.18,1.08,3.27,3.27,2.57,,168.63,171.375,173.1,0.2,1,-0.84,-40.03,172.29,172.29,0.0,0.11,171.29,171.29,,,,,,,170.33,172.01
2024-12-31 05:00:00,171.3,172.15,170.285,170.66,340747.0,,,,,1.87,1.82,0.05,1.87,2.47,,168.74,171.375,173.1,0.2,1,-0.67,-34.02,171.67,171.67,-0.35,-19.29,172.02,171.67,,,,,,,170.33,172.01
2025-01-02 05:00:00,172.15,173.03,169.35,171.2,538118.0,,,,,3.68,2.37,1.31,3.68,2.81,,169.35,173.1,169.35,0.05,0,0.43,23.51,170.3,170.3,-0.3,-16.54,171.84,171.54,,,,,,,170.33,172.01
2025-01-03 05:00:00,173.51,176.76,171.5,175.82,609970.0,,,,,5.26,5.56,0.3,5.56,3.48,,169.35,176.76,176.76,0.05,1,2.58,68.81,169.98,169.98,0.85,40.33,170.31,171.15,,,,172.99,,,170.33,175.82
2025-01-06 05:00:00,176.44,179.15,176.2,176.4,619937.0,,,,,2.95,3.33,0.38,3.33,3.54,,169.72,176.76,179.15,0.1,1,2.6,68.96,171.87,171.87,1.73,59.97,169.42,171.15,,,,174.61,,,170.66,176.4
2025-01-07 05:00:00,176.65,177.87,175.09,176.48,595725.0,,,,,2.78,1.47,1.31,2.78,3.44,,170.66,176.76,179.15,0.1,1,0.33,18.26,175.9,175.9,1.68,59.3,170.74,172.43,,,,176.04,,,171.2,176.48
2025-01-08 05:00:00,175.37,178.18,174.08,177.83,618323.0,,,,,4.1,1.7,2.4,4.1,3.89,,171.51,176.76,179.15,0.1,1,0.71,35.56,176.19,176.19,1.39,54.31,172.76,174.15,,,,177.73,,,175.82,177.83
2025-01-10 05:00:00,174.94,176.05,173.49,174.29,671219.0,,,,,2.56,1.78,4.34,4.34,4.02,,172.27,176.76,179.15,0.1,1,-1.1,-47.6,177.3,177.3,-0.16,-9.26,176.49,176.33,,,,177.46,,,174.29,177.83
2025-01-13 05:00:00,173.73,180.18,173.315,179.23,750007.0,,,,,6.87,5.89,0.97,6.87,4.28,,172.96,176.76,180.18,0.15,1,0.7,34.99,176.42,176.42,0.35,19.14,176.15,176.5,,,,178.64,,,174.29,179.23
2025-01-14 05:00:00,180.57,183.34,179.61,181.62,1054296.0,,,,,3.73,4.11,0.38,4.11,4.44,,173.32,176.76,183.34,0.2,1,3.66,74.74,174.71,174.71,1.17,49.43,175.55,176.72,,,,180.15,,,174.29,181.62
2025-01-15 05:00:00,184.24,187.49,184.24,186.55,1025587.0,,,,,3.25,5.87,2.62,5.87,5.06,,175.32,176.76,187.49,0.21,1,3.66,74.72,178.81,178.81,2.48,68.02,174.95,177.43,,,,182.94,,,174.29,186.55
2025-01-16 05:00:00,185.85,187.51,184.335,186.2,1734439.0,,,,,3.17,0.96,2.22,3.17,4.87,3.69,177.88,176.76,187.51,0.21,1,2.29,66.41,182.5,182.5,3.11,72.2,175.35,178.46,,,,185.46,,,179.23,186.55
2025-01-17 05:00:00,175.0,178.4,171.41,172.45,3299660.0,,,,,6.99,7.8,14.79,14.79,6.96,3.99,171.41,187.51,171.41,0.05,0,-7.05,-81.93,188.78,188.78,-0.9,-41.92,183.01,182.11,,,,181.53,,,172.45,186.55
2025-01-21 05:00:00,172.45,175.9689,172.3262,174.43,1529832.0,,,,,3.64,3.52,0.12,3.64,6.32,4.28,171.41,186.7,171.41,0.05,0,-5.89,-80.36,183.58,183.58,-2.85,-70.65,185.95,183.1,,,,178.78,,,172.45,186.55
2025-01-22 05:00:00,173.47,176.2,173.015,174.905,850862.0,,,,,3.19,1.77,1.42,3.19,6.13,4.56,171.41,185.94,171.41,0.05,0,1.23,50.83,172.7,172.7,-3.51,-74.08,185.92,182.41,,,,176.73,,,172.45,186.2
2025-01-23 05:00:00,175.88,177.0,169.43,170.28,1656107.0,,,,,7.57,2.09,5.47,7.57,6.47,4.84,171.41,185.21,169.43,0.1,0,-2.08,-64.27,175.28,175.28,-2.94,-71.21,181.53,178.59,,,,172.11,,,170.28,174.9
2025-01-24 05:00:00,169.74,171.055,169.04,169.96,1112218.0,,,,,2.02,0.78,1.24,2.02,6.24,5.05,171.41,183.63,169.04,0.15,0,-2.47,-67.98,174.19,174.19,-0.91,-42.4,174.23,173.32,,,,168.93,,,169.96,174.9
2025-01-27 05:00:00,170.65,174.28,170.34,174.08,994055.0,,,,,3.94,4.32,0.38,4.32,4.15,5.1,171.41,181.44,169.04,0.15,0,1.9,62.24,169.54,169.54,-0.56,-29.44,173.86,173.3,,,,168.83,,,169.96,174.9
2025-01-28 05:00:00,173.56,176.355,172.3427,172.66,754969.0,,,,,4.01,2.27,1.74,4.01,4.22,5.16,171.41,179.58,169.04,0.15,0,1.35,53.47,170.88,170.88,-0.07,-3.95,172.52,172.45,,,,170.01,,,169.96,174.08
2025-01-29 05:00:00,172.23,174.28,171.09,171.93,619515.0,174.55,4.68,183.91,165.19,3.19,1.62,1.57,3.19,4.22,5.18,171.41,178.0,169.04,0.15,0,-1.07,-47.07,173.96,173.96,0.6,30.96,170.58,171.18,,,,171.95,,,169.96,174.08
2025-01-30 05:00:00,171.79,174.09,170.97,173.36,695374.0,174.67,4.6,183.87,165.47,3.12,2.16,0.96,3.12,3.33,5.13,171.41,176.66,169.04,0.15,0,0.35,19.29,172.3,172.3,0.46,24.94,171.47,171.93,,,,172.24,,,171.93,174.08
2025-01-31 05:00:00,172.9,175.06,170.85,171.22,1401301.0,174.7,4.58,183.86,165.54,4.21,1.7,2.51,4.21,3.77,5.09,171.41,175.52,169.04,0.15,0,-0.36,-19.54,172.52,172.52,-0.5,-26.66,173.65,173.15,,,,172.05,,,171.22,173.36
2025-02-03 05:00:00,168.75,170.9,166.05,167.3,1036277.0,174.53,4.78,184.09,164.97,4.85,0.32,5.17,5.17,3.94,5.05,171.41,175.06,166.05,0.2,0,-3.03,-71.74,173.66,173.66,-1.14,-48.82,173.58,172.44,,,,170.62,,,167.3,173.36
2025-02-04 05:00:00,167.03,170.36,167.03,168.97,663951.0,174.41,4.88,184.17,164.65,3.33,3.06,0.27,3.33,3.8,4.96,171.41,173.26,166.05,0.2,0,-1.13,-48.37,170.29,170.29,-1.2,-50.15,172.95,171.75,,,,169.36,,,167.3,173.36
2025-02-05 05:00:00,169.62,170.8,168.5,170.48,1026460.0,174.35,4.92,184.19,164.51,2.3,1.83,0.47,2.3,3.63,4.86,171.41,171.82,166.05,0.2,0,1.59,57.83,167.33,167.33,-0.8,-38.69,171.87,171.07,,,,168.76,,,167.3,171.22
2025-02-06 05:00:00,172.16,173.965,168.85,169.03,493702.0,174.29,4.97,184.23,164.35,5.12,3.49,1.63,5.12,4.03,4.63,166.05,173.96,173.96,0.05,1,0.03,1.72,169.46,169.46,-0.12,-6.84,169.64,169.52,,,,168.55,,,167.3,170.48
2025-02-07 05:00:00,168.68,169.005,165.83,166.15,576948.0,174.11,5.19,184.49,163.73,3.17,0.03,3.2,3.2,3.82,4.44,165.83,173.96,165.83,0.05,0,-2.16,-65.21,170.72,170.72,-0.22,-12.63,168.83,168.61,,,,167.19,,,166.15,170.48
2025-02-10 05:00:00,167.36,168.355,165.37,167.1,724141.0,173.95,5.35,184.65,163.25,2.98,2.2,0.78,2.98,3.39,4.23,165.83,173.55,165.37,0.1,0,-0.96,-43.98,168.39,168.39,-0.81,-38.9,169.96,169.15,,,,166.6,,,166.15,170.48
2025-02-11 05:00:00,165.73,167.69,165.33,167.5,653394.0,173.62,5.48,184.58,162.66,2.36,0.59,1.77,2.36,3.19,3.98,165.83,172.73,165.33,0.15,0,0.68,34.02,166.24,166.24,-0.79,-38.27,169.63,168.84,,,,166.93,,,166.15,169.03
2025-02-12 05:00:00,164.33,166.61,164.05,164.63,555412.0,173.15,5.73,184.61,161.69,2.56,0.89,3.45,3.45,3.42,3.76,165.83,171.62,164.05,0.2,0,-1.23,-51.0,167.64,167.64,-0.75,-36.69,168.37,167.63,-5.96,,,166.02,,,164.63,167.5
2025-02-13 05:00:00,165.3,166.27,163.45,165.46,622510.0,172.7,5.89,184.48,160.92,2.82,1.64,1.18,2.82,2.96,3.67,165.83,170.11,163.45,0.21,0,-1.02,-45.57,166.88,166.88,-0.39,-21.06,166.94,166.55,-6.54,,,165.02,,,164.63,167.5
