Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-27,149.35,150.61,148.3,148.76,1678267.0,148.27,1.6,151.47,145.07,2.31,1.35,0.96,2.31,2.45,2.25,148.3,151.86,148.3,0.05,0,-1.12,-48.24,150.79,150.79,-0.01,-0.74,149.51,149.5,,,,149.61,,,148.76,151.0,
2025-02-28,150.06,151.82,149.38,151.67,2485504.0,148.55,1.56,151.67,145.43,2.44,3.06,0.62,3.06,2.52,2.27,148.3,151.82,151.82,0.05,1,1.2,50.31,148.69,148.69,0.13,7.52,149.85,149.98,,,,150.23,,,148.76,151.67,
2025-03-03,151.765,154.48,151.765,153.37,1790420.0,148.84,1.76,152.36,145.32,2.72,2.81,0.09,2.81,2.56,2.3,148.48,151.82,154.48,0.1,1,2.31,66.55,148.96,148.96,0.71,35.56,149.38,150.1,,,,151.69,,,148.76,153.37,
2025-03-04,154.43,154.98,151.785,152.0,3820041.0,149.0,1.86,152.72,145.28,3.19,1.61,1.59,3.19,2.8,2.34,149.08,151.82,154.98,0.15,1,0.16,9.37,152.18,152.18,1.01,45.26,148.99,150.0,,,,152.36,,,148.76,153.37,
2025-03-05,150.91,153.2612,150.605,152.1,1867549.0,149.18,1.93,153.04,145.32,2.66,1.26,1.4,2.66,2.81,2.37,149.96,151.82,154.98,0.15,1,-0.64,-32.42,153.12,153.12,0.7,35.03,150.18,150.88,,,,152.49,,,151.67,153.37,
2025-03-06,151.26,151.875,147.8577,149.89,2577147.0,149.3,1.87,153.04,145.56,4.02,0.22,4.24,4.24,3.19,2.45,147.86,154.98,147.86,0.05,0,-1.06,-46.53,152.38,152.38,-0.48,-25.78,152.77,152.29,,,,151.75,,,149.89,153.37,
2025-03-07,149.36,154.05,148.95,153.48,2253837.0,149.52,2.03,153.58,145.46,5.1,4.16,0.94,5.1,3.6,2.55,147.86,154.62,147.86,0.05,0,0.69,34.61,151.13,151.13,-0.19,-10.7,152.55,152.36,,,,152.78,,,149.89,153.48,
2025-03-10,153.48,158.37,153.34,154.52,3967519.0,149.79,2.22,154.23,145.35,5.03,4.89,0.14,5.03,4.04,2.68,147.86,158.37,158.37,0.05,1,2.32,66.64,150.31,150.31,0.64,32.7,151.11,151.76,,,,153.6,,,149.89,154.52,
2025-03-11,154.11,154.425,146.39,146.5,2955342.0,149.71,2.31,154.33,145.09,8.04,0.09,8.13,8.13,5.03,2.91,146.39,158.37,146.39,0.05,0,-3.49,-74.01,154.99,154.99,-0.66,-33.3,152.61,151.96,2.42,,,150.52,,,146.5,154.52,
2025-03-12,145.55,147.04,143.83,145.01,2780788.0,149.53,2.49,154.51,144.55,3.21,0.54,2.67,3.21,5.14,3.14,146.39,157.77,143.83,0.1,0,-4.76,-78.12,153.43,153.43,-1.67,-59.15,153.23,151.55,1.02,,,147.73,,,145.01,154.52,
