Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,484.59,485.68,470.33,483.52,922801.0,,,,,15.35,,,15.35,,,485.68,470.33,470.33,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,480.02,489.83,480.02,489.34,264303.0,,,,,9.81,6.31,3.5,9.81,,,470.33,489.83,489.83,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,489.89,492.0,487.7,491.35,110734.0,,,,,4.3,2.66,1.64,4.3,,,471.3,489.83,492.0,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,487.77,492.96,487.425,491.61,163885.0,,,,,5.53,1.61,3.93,5.53,,,473.37,489.83,492.96,0.15,1,1.14,48.62,489.63,489.63,,,,,,,,,,,483.52,491.61
2024-12-27 05:00:00,490.16,493.0,482.85,486.56,155216.0,,,,,10.15,1.39,8.76,10.15,9.03,,476.31,489.83,493.0,0.2,1,-2.4,-67.34,492.24,492.24,,,,,,,,,,,486.56,491.61
2024-12-30 05:00:00,480.44,486.255,477.08,482.68,205203.0,,,,,9.18,0.31,9.48,9.48,7.85,,477.08,493.0,477.08,0.05,0,-4.46,-77.38,491.41,491.41,-1.81,-61.09,491.93,490.12,,,,,,,482.68,491.61
2024-12-31 05:00:00,482.68,487.4,479.215,480.28,159077.0,,,,,8.19,4.72,3.47,8.19,7.53,,477.08,492.2,477.08,0.05,0,-3.14,-72.33,486.31,486.31,-3.11,-72.16,492.71,489.6,,,,,,,480.28,491.61
2025-01-02 05:00:00,484.33,484.33,475.31,476.51,177234.0,,,,,9.02,4.05,4.97,9.02,8.47,,477.08,491.44,475.31,0.1,0,-3.09,-72.04,482.91,482.91,-3.65,-74.67,490.82,487.18,,,,,,,476.51,486.56
2025-01-03 05:00:00,477.13,478.6,473.56,475.06,158739.0,,,,,5.04,2.09,2.95,5.04,8.38,,477.08,489.83,473.56,0.15,0,-2.61,-69.04,479.89,479.89,-2.92,-71.08,486.05,483.13,,,,475.34,,,475.06,482.68
2025-01-06 05:00:00,473.68,474.91,465.18,466.03,299185.0,,,,,9.73,0.15,9.88,9.88,8.32,,477.08,487.39,465.18,0.2,0,-5.24,-79.2,477.77,477.77,-3.85,-75.45,483.82,479.96,,,,469.07,,,466.03,480.28
