Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,189.8,192.15,179.59,183.51,3343372.0,,,,,12.56,,,12.56,,,192.15,179.59,179.59,0.05,0,,,,,,,,,,,,,,,,,
2025-01-22,183.23,183.65,171.68,171.9,4383078.0,,,,,11.97,0.14,11.83,11.97,,,179.59,183.65,183.65,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,171.01,175.75,165.852,174.11,4240221.0,,,,,9.9,3.85,6.05,9.9,,,165.85,183.65,165.85,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,173.785,174.04,167.65,168.25,3910718.0,,,,,6.39,0.07,6.46,6.46,,,165.85,182.76,165.85,0.05,0,-1.82,-61.28,173.24,173.24,,,,,,,,,,,168.25,183.51,
2025-01-27,166.3,168.4,161.57,164.31,3044193.0,,,,,6.83,0.15,6.68,6.83,9.54,,165.85,181.91,161.57,0.1,0,-4.9,-78.47,173.79,173.79,,,,,,,,,,,164.31,174.11,
2025-01-28,164.52,164.9999,158.08,160.24,2975924.0,,,,,6.92,0.69,6.23,6.92,8.42,,165.85,179.88,158.08,0.15,0,-4.0,-75.98,168.27,168.27,-3.31,-73.2,174.39,171.07,,,,,,,160.24,174.11,
2025-01-29,164.93,171.5,164.18,166.01,3346181.0,,,,,7.32,11.26,3.94,11.26,8.27,,165.85,176.61,158.08,0.15,0,0.85,40.36,162.67,162.67,-2.42,-67.56,171.43,169.0,,,,,,,160.24,168.25,
2025-01-30,168.14,169.9652,165.5401,167.39,1375716.0,,,,,4.43,3.96,0.47,4.43,7.18,,165.85,173.83,158.08,0.15,0,3.57,74.37,160.97,160.97,-0.0,-0.11,165.24,165.24,,,,,,,160.24,167.39,
2025-01-31,166.28,169.77,166.08,167.52,1794443.0,,,,,3.69,2.38,1.31,3.69,6.63,,165.85,171.47,158.08,0.15,0,0.75,37.05,166.22,166.22,1.36,53.61,162.38,163.74,,,,164.34,,,160.24,167.52,
2025-02-03,163.31,169.9481,162.0,167.19,2127520.0,,,,,7.95,2.43,5.52,7.95,6.85,,158.08,169.95,169.95,0.05,1,-0.1,-5.71,167.47,167.47,1.54,57.02,162.59,164.13,,,,165.33,,,166.01,167.52,
2025-02-04,165.53,169.9,162.46,166.23,1641291.0,,,,,7.44,2.71,4.73,7.44,6.95,,158.67,169.95,169.95,0.05,1,-0.64,-32.82,167.62,167.62,0.02,1.37,166.82,166.84,,,,166.87,,,166.23,167.52,
2025-02-05,169.64,171.54,162.1901,162.37,2364705.0,,,,,9.35,5.31,4.04,9.35,6.57,,159.23,169.95,171.54,0.1,1,-2.41,-67.46,167.67,167.67,-1.13,-48.57,168.41,167.27,,,,165.99,,,162.37,167.52,
2025-02-06,163.39,167.74,162.59,167.67,1879331.0,,,,,5.15,5.37,0.22,5.37,6.76,,160.46,169.95,171.54,0.1,1,0.72,35.75,164.7,164.7,-0.45,-24.32,167.1,166.65,,,,166.83,,,162.37,167.67,
2025-02-07,167.67,170.72,165.3092,168.34,1641655.0,,,,,5.41,3.05,2.36,5.41,7.1,,161.57,169.95,171.54,0.1,1,2.98,71.48,163.14,163.14,0.37,20.51,165.61,165.99,,,,166.64,,,162.37,168.34,
2025-02-10,169.94,170.395,162.675,162.89,2587379.0,,,,,7.72,2.06,5.66,7.72,7.06,,162.57,169.95,171.54,0.1,1,-2.39,-67.3,168.69,168.69,-0.07,-4.06,165.64,165.57,,,,164.96,,,162.37,168.34,
2025-02-11,165.46,166.86,160.28,161.6,2608505.0,,,,,6.58,3.97,2.61,6.58,6.89,,160.28,171.54,160.28,0.05,0,-3.37,-73.47,167.65,167.65,-0.63,-32.29,165.84,165.21,,,,163.34,,,161.6,168.34,
2025-02-12,159.66,162.09,157.8601,158.61,1962080.0,,,,,4.23,0.49,3.74,4.23,5.86,7.24,160.28,170.98,157.86,0.1,0,-2.14,-64.95,163.17,163.17,-2.49,-68.09,168.79,166.31,,,,160.99,,,158.61,168.34,
2025-02-13,158.48,161.49,157.0701,160.34,1424924.0,,,,,4.42,2.88,1.54,4.42,5.67,6.94,160.28,169.67,157.07,0.15,0,-0.63,-32.21,160.81,160.81,-2.03,-63.75,166.41,164.38,,,,160.02,,,158.61,162.89,
2025-02-14,161.195,163.71,159.33,159.76,1406272.0,,,,,4.38,3.37,1.01,4.38,5.47,6.71,160.28,167.78,157.07,0.15,0,0.57,29.9,159.0,159.0,-0.75,-36.94,162.14,161.39,,,,159.14,,,158.61,161.6,
2025-02-18,160.595,163.25,158.5001,162.87,1923683.0,,,,,4.75,3.49,1.26,4.75,4.87,6.45,160.28,166.17,157.07,0.15,0,1.26,51.67,159.72,159.72,0.37,20.25,159.9,160.27,,,,159.13,,,158.61,162.87,
2025-02-19,166.29,170.7,162.28,162.5,2505921.0,,,,,8.42,7.83,0.59,8.42,5.24,6.3,157.07,170.7,170.7,0.05,1,1.37,53.87,160.34,160.34,1.03,45.87,158.75,159.78,,,,160.25,,,159.76,162.87,
2025-02-20,161.94,164.55,159.325,164.09,2282214.0,,,,,5.23,2.05,3.18,5.23,5.44,6.21,157.75,170.7,170.7,0.05,1,0.61,31.38,162.54,162.54,1.02,45.68,159.86,160.89,,,,162.63,,,159.76,164.09,
2025-02-21,162.46,164.22,153.53,155.44,3864253.0,,,,,10.69,0.13,10.56,10.69,6.69,6.2,153.53,170.7,153.53,0.05,0,-3.53,-74.18,164.21,164.21,-0.74,-36.58,162.42,161.67,,,,160.4,,,155.44,164.09,
2025-02-24,155.22,155.6462,151.0,152.91,2710971.0,,,,,4.65,0.21,4.44,4.65,6.75,6.18,153.53,169.84,151.0,0.1,0,-5.59,-79.86,163.07,163.07,-2.7,-69.66,164.96,162.26,,,,157.41,,,152.91,164.09,
2025-02-25,150.93,152.6699,146.19,147.46,5094991.0,164.14,7.06,178.26,150.02,6.48,0.24,6.72,6.72,7.14,6.23,153.53,167.96,146.19,0.15,0,-3.99,-75.93,155.93,155.93,-4.13,-76.38,164.73,160.61,,,,152.12,,,147.46,164.09,
2025-02-26,154.655,167.96,154.655,156.84,7054269.0,163.07,5.94,174.95,151.19,13.31,20.5,7.19,20.5,9.56,6.44,146.19,167.96,167.96,0.05,1,1.96,63.03,150.44,150.44,-2.25,-66.02,159.84,157.6,,,,152.11,,,147.46,156.84,
