Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,150.4,155.23,150.4,155.05,3880660.0,,,,,4.83,,,4.83,,,150.4,155.23,155.23,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,154.03,155.82,153.4,155.81,766001.0,,,,,2.42,0.77,1.65,2.42,,,150.64,155.23,155.82,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,156.14,157.28,155.34,157.28,242890.0,,,,,1.94,1.47,0.47,1.94,,,151.16,155.23,157.28,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,156.17,158.82,156.17,158.71,710354.0,,,,,2.65,1.54,1.11,2.65,,,152.08,155.23,158.82,0.2,1,1.45,55.41,155.82,155.82,,,,,,,,,,,155.05,158.71
2024-12-27 05:00:00,157.38,159.04,156.1,156.92,564983.0,,,,,2.94,0.33,2.61,2.94,2.96,,153.43,155.23,159.04,0.21,1,-0.18,-10.2,157.82,157.82,,,,,,,,,,,155.81,158.71
2024-12-30 05:00:00,154.72,156.1,153.94,155.33,809336.0,,,,,2.16,0.82,2.98,2.98,2.59,,153.94,159.04,153.94,0.05,0,-1.69,-59.39,158.68,158.68,-0.13,-7.52,157.07,156.94,,,,,,,155.33,158.71
2024-12-31 05:00:00,155.99,156.5,154.665,155.33,474037.0,,,,,1.84,1.17,0.67,1.84,2.47,,153.94,158.78,153.94,0.05,0,-0.79,-38.48,156.65,156.65,-0.73,-36.05,158.17,157.44,,,,,,,155.33,158.71
2025-01-02 05:00:00,155.82,156.33,153.99,155.0,525132.0,,,,,2.34,1.0,1.34,2.34,2.55,,153.94,158.54,153.94,0.05,0,-0.16,-9.37,155.38,155.38,-0.9,-42.02,158.06,157.16,,,,,,,155.0,156.92
2025-01-03 05:00:00,155.48,158.39,153.91,157.72,924493.0,,,,,4.48,3.39,1.09,4.48,2.92,,153.94,158.39,158.39,0.05,1,1.19,50.08,154.82,154.82,0.13,7.24,155.81,155.93,,,,156.11,,,155.0,157.72
2025-01-06 05:00:00,160.82,161.85,159.285,159.87,1075573.0,,,,,2.56,4.13,1.56,4.13,3.15,,153.91,158.39,161.85,0.1,1,2.43,67.67,155.09,155.09,1.15,48.92,154.36,155.5,,,,157.33,,,155.0,159.87
2025-01-07 05:00:00,159.65,160.75,156.23,158.98,1459127.0,,,,,4.52,0.88,3.64,4.52,3.46,,154.7,158.39,161.85,0.1,1,0.63,32.21,158.23,158.23,1.22,50.59,154.95,156.16,,,,158.21,,,155.0,159.87
2025-01-08 05:00:00,158.86,159.63,157.0523,159.38,863772.0,,,,,2.58,0.65,1.93,2.58,3.61,,155.42,158.39,161.85,0.1,1,-0.24,-13.77,159.65,159.65,1.0,45.06,156.19,157.19,,,,159.48,,,157.72,159.87
2025-01-10 05:00:00,157.5,158.91,153.65,154.21,1189223.0,,,,,5.26,0.47,5.73,5.73,4.29,,153.65,161.85,153.65,0.05,0,-2.38,-67.25,159.91,159.91,-0.75,-36.91,159.53,158.78,,,,158.08,,,154.21,159.87
2025-01-13 05:00:00,152.87,154.83,152.67,154.21,1041326.0,,,,,2.16,0.62,1.54,2.16,3.82,,153.65,161.44,152.67,0.1,0,-2.59,-68.85,158.52,158.52,-1.61,-58.14,160.55,158.94,,,,156.52,,,154.21,159.38
2025-01-14 05:00:00,155.37,157.615,155.07,156.72,892042.0,,,,,2.55,3.41,0.86,3.41,3.68,,153.65,160.56,152.67,0.1,0,1.25,51.45,153.79,153.79,-0.97,-44.1,158.64,157.67,,,,156.09,,,154.21,159.38
2025-01-15 05:00:00,160.0,161.83,159.22,161.4,1278383.0,,,,,2.61,5.11,2.5,5.11,3.8,,152.67,161.83,161.83,0.05,1,3.59,74.46,153.85,153.85,0.65,33.22,155.87,156.53,,,,157.42,,,154.21,161.4
2025-01-16 05:00:00,161.38,165.01,161.38,164.9,1714967.0,,,,,3.63,3.61,0.02,3.63,4.01,3.33,153.13,161.83,165.01,0.1,1,4.09,76.26,156.92,156.92,2.86,70.71,152.57,155.43,,,,160.35,,,154.21,164.9
2025-01-17 05:00:00,165.0,167.4,162.8963,167.01,1389162.0,,,,,4.5,2.5,2.0,4.5,3.76,3.39,154.32,161.83,167.4,0.15,1,2.8,70.38,161.63,161.63,3.38,73.51,154.09,157.47,,,,164.1,,,156.72,167.01
2025-01-21 05:00:00,168.07,170.99,168.0,169.69,951253.0,,,,,2.99,3.98,0.99,3.98,4.13,3.51,156.28,161.83,170.99,0.2,1,2.39,67.34,164.8,164.8,3.15,72.41,157.63,160.79,,,,168.14,,,161.4,169.69
2025-01-22 05:00:00,169.34,170.97,169.11,170.5,1026561.0,,,,,1.86,1.28,0.58,1.86,3.82,3.62,159.22,161.83,170.99,0.2,1,1.75,60.18,167.32,167.32,2.3,66.49,162.1,164.4,,,,171.74,,,164.9,170.5
2025-01-23 05:00:00,170.64,173.15,170.64,171.55,1481636.0,,,,,2.51,2.65,0.14,2.65,3.32,3.67,161.57,161.83,173.15,0.21,1,0.93,42.92,169.65,169.65,1.68,59.22,165.37,167.05,,,,173.55,,,167.01,171.55
2025-01-24 05:00:00,170.06,172.8,170.01,172.64,1313495.0,,,,,2.79,1.25,1.54,2.79,3.16,3.69,164.0,161.83,173.15,0.21,1,1.07,46.94,170.49,170.49,1.31,52.69,167.65,168.97,,,,174.37,,,169.69,172.64
2025-01-27 05:00:00,171.11,171.79,166.07,169.34,1993087.0,,,,,5.72,0.85,6.57,6.57,3.57,3.73,165.92,161.83,173.15,0.21,1,-1.1,-47.86,172.28,172.28,0.14,8.19,170.46,170.6,,,,172.91,,,169.34,172.64
2025-01-28 05:00:00,168.55,172.1,168.5141,171.51,1771766.0,,,,,3.59,2.76,0.83,3.59,3.49,3.73,166.07,161.83,173.15,0.21,1,-0.56,-29.47,171.73,171.73,-0.02,-1.09,171.15,171.13,,,,172.47,,,169.34,172.64
2025-01-29 05:00:00,171.5,174.32,171.25,172.02,1523216.0,161.64,6.72,175.08,148.2,3.07,2.81,0.26,3.07,3.73,3.74,167.56,161.83,174.32,0.21,1,1.34,53.27,169.62,169.62,-0.02,-1.09,171.45,171.43,,,,172.27,,,169.34,172.64
2025-01-30 05:00:00,170.13,172.2575,164.145,170.65,2580758.0,162.27,6.8,175.87,148.67,8.11,0.24,7.88,8.11,4.83,3.78,164.14,174.32,164.14,0.05,0,-0.43,-23.27,171.82,171.82,-0.13,-7.41,171.49,171.36,,,,171.44,,,169.34,172.02
