Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,105.34,107.78,105.34,107.12,3969113.0,,,,,2.44,,,2.44,,,105.34,107.78,107.78,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,106.31,107.0,105.55,106.82,1948291.0,,,,,1.45,0.12,1.57,1.57,,,105.46,107.78,107.78,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,106.8,107.44,106.27,107.3,458577.0,,,,,1.17,0.62,0.55,1.17,,,105.55,107.78,107.78,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,107.0,108.1192,106.605,107.25,1277257.0,,,,,1.51,0.82,0.69,1.51,,,105.66,107.78,108.12,0.1,1,0.22,12.13,106.91,106.91,,,,,,,,,,,106.82,107.3
2024-12-27 05:00:00,106.45,107.63,106.26,106.87,743352.0,,,,,1.37,0.38,0.99,1.37,1.61,,105.91,107.78,108.12,0.1,1,-0.21,-12.13,107.35,107.35,,,,,,,,,,,106.82,107.3
2024-12-30 05:00:00,106.05,106.35,104.654,105.4,1531976.0,,,,,1.7,0.52,2.22,2.22,1.57,,104.65,108.12,104.65,0.05,0,-0.93,-42.77,107.43,107.43,-0.33,-18.11,107.38,107.06,,,,,,,105.4,107.3
2024-12-31 05:00:00,105.91,106.495,104.96,105.63,683302.0,,,,,1.54,1.09,0.44,1.54,1.56,,104.65,107.95,104.65,0.05,0,-0.62,-31.8,106.59,106.59,-0.52,-27.43,107.53,107.01,,,,,,,105.4,107.25
2025-01-02 05:00:00,106.47,106.63,104.31,104.46,833938.0,,,,,2.32,1.0,1.32,2.32,1.79,,104.65,107.78,104.31,0.1,0,-0.47,-25.17,105.63,105.63,-0.68,-34.29,107.29,106.6,,,,,,,104.46,106.87
2025-01-03 05:00:00,104.52,104.6,102.98,104.47,1253670.0,,,,,1.62,0.14,1.48,1.62,1.81,,104.65,107.43,102.98,0.15,0,-0.58,-30.11,105.43,105.43,-0.57,-29.86,106.51,105.94,,,,104.48,,,104.46,105.63
2025-01-06 05:00:00,103.89,105.3,103.52,103.56,1788525.0,,,,,1.78,0.83,0.95,1.78,1.9,,104.65,106.76,102.98,0.15,0,-0.45,-24.23,104.61,104.61,-0.48,-25.83,105.67,105.19,,,,103.66,,,103.56,105.63
2025-01-07 05:00:00,104.21,105.29,102.78,103.13,1649112.0,,,,,2.51,1.73,0.78,2.51,1.95,,104.65,106.19,102.78,0.2,0,-0.67,-33.82,104.39,104.39,-0.59,-30.54,105.43,104.84,,,,103.04,,,103.13,104.47
2025-01-08 05:00:00,102.92,103.335,100.668,101.54,2385628.0,,,,,2.67,0.2,2.46,2.67,2.18,,104.65,105.51,100.67,0.21,0,-1.01,-45.29,103.75,103.75,-0.72,-35.68,104.87,104.15,,,,102.1,,,101.54,104.47
2025-01-10 05:00:00,102.0,105.685,101.52,104.54,2709280.0,,,,,4.17,4.14,0.02,4.17,2.55,,100.67,105.68,105.68,0.05,1,0.7,35.18,102.36,102.36,-0.19,-10.65,103.82,103.64,,,,102.78,,,101.54,104.54
2025-01-13 05:00:00,104.75,105.71,103.1424,105.49,1565790.0,,,,,2.57,1.17,1.4,2.57,2.74,,100.92,105.68,105.71,0.1,1,1.97,63.15,101.88,101.88,0.53,27.79,102.6,103.12,,,,103.69,,,101.54,105.49
2025-01-14 05:00:00,105.5,105.8,103.87,104.71,1457081.0,,,,,1.93,0.31,1.62,1.93,2.77,,101.4,105.68,105.8,0.15,1,0.08,4.86,104.83,104.83,0.71,35.41,102.46,103.17,,,,104.33,,,101.54,105.49
2025-01-15 05:00:00,104.98,106.54,103.95,106.51,1806208.0,,,,,2.59,1.83,0.76,2.59,2.79,,102.06,105.68,106.54,0.2,1,0.51,27.02,105.06,105.06,1.01,45.31,102.54,103.55,,,,105.5,,,104.54,106.51
2025-01-16 05:00:00,106.19,109.34,106.19,108.94,1264556.0,,,,,3.15,2.83,0.32,3.15,2.88,2.16,102.96,105.68,109.34,0.21,1,2.12,64.69,104.6,104.6,0.98,44.48,104.07,105.06,,,,107.51,,,104.71,108.94
2025-01-17 05:00:00,108.99,109.97,108.4723,109.56,1097131.0,,,,,1.5,1.03,0.47,1.5,2.35,2.22,104.3,105.68,109.97,0.21,1,1.53,56.75,106.81,106.81,1.24,51.05,104.57,105.8,,,,109.18,,,104.71,109.56
2025-01-21 05:00:00,110.04,111.1,109.48,110.52,2935888.0,,,,,1.62,1.54,0.08,1.62,2.16,2.26,105.49,105.68,111.1,0.21,1,0.79,38.31,108.88,108.88,1.47,55.72,105.11,106.58,,,,110.65,,,106.51,110.52
