Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,115.94,119.82,115.1,118.45,3813574.0,,,,,4.72,,,4.72,,,115.1,119.82,119.82,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,118.26,118.7,117.04,118.08,1456951.0,,,,,1.66,0.25,1.41,1.66,,,115.34,119.82,119.82,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,118.0,118.86,117.55,118.84,441295.0,,,,,1.31,0.78,0.53,1.31,,,115.56,119.82,119.82,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,118.5,119.245,117.44,118.35,733840.0,,,,,1.81,0.41,1.4,1.81,,,115.77,119.82,119.82,0.05,1,0.13,7.69,118.29,118.29,,,,,,,,,,,118.08,118.84
2024-12-27 05:00:00,117.07,117.75,115.63,116.96,995029.0,,,,,2.12,0.6,2.72,2.72,2.44,,115.63,119.82,115.63,0.05,0,-0.94,-43.23,118.99,118.99,,,,,,,,,,,116.96,118.84
2024-12-30 05:00:00,115.13,116.83,114.53,116.49,2225429.0,,,,,2.3,0.13,2.43,2.43,1.99,,115.63,119.61,114.53,0.1,0,-0.93,-42.92,118.2,118.2,-0.51,-26.84,118.76,118.25,,,,,,,116.49,118.84
2024-12-31 05:00:00,117.04,117.57,114.66,116.08,1378127.0,,,,,2.91,1.08,1.83,2.91,2.24,,115.63,119.1,114.53,0.1,0,-0.44,-23.75,116.95,116.95,-0.74,-36.43,118.82,118.08,,,,,,,116.08,118.35
2025-01-02 05:00:00,116.98,117.33,114.8,115.92,1429123.0,,,,,2.53,1.25,1.28,2.53,2.48,,115.63,118.64,114.53,0.1,0,-0.29,-15.91,116.45,116.45,-0.57,-29.86,117.91,117.33,,,,,,,115.92,116.96
2025-01-03 05:00:00,115.78,117.08,115.78,116.94,1091905.0,,,,,1.3,1.16,0.14,1.3,2.38,,115.63,118.23,114.53,0.1,0,0.43,23.27,115.88,115.88,-0.06,-3.49,116.6,116.54,,,,115.96,,,115.92,116.94
2025-01-06 05:00:00,118.55,119.51,117.17,118.0,1212252.0,,,,,2.34,2.57,0.23,2.57,2.35,,114.53,119.51,119.51,0.05,1,1.04,46.12,115.91,115.91,0.39,21.21,115.91,116.3,,,,116.51,,,115.92,118.0
