Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,276.83,286.93,276.81,283.96,2619126.0,,,,,10.12,,,10.12,,,276.81,286.93,286.93,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,283.49,284.16,280.48,283.63,907991.0,,,,,3.68,0.2,3.48,3.68,,,277.32,286.93,286.93,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,283.63,286.55,282.76,286.39,424024.0,,,,,3.79,2.92,0.87,3.79,,,277.8,286.93,286.93,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,285.01,287.27,284.85,286.56,473766.0,,,,,2.42,0.88,1.54,2.42,,,278.26,286.93,287.27,0.1,1,1.47,55.68,284.06,284.06,,,,,,,,,,,283.63,286.56
2024-12-27 05:00:00,284.01,286.05,280.78,283.66,717608.0,,,,,5.27,0.51,5.78,5.78,5.16,,279.16,286.93,287.27,0.1,1,-1.37,-53.77,286.9,286.9,,,,,,,,,,,283.63,286.56
2024-12-30 05:00:00,281.68,282.1,277.49,280.31,1021016.0,,,,,4.61,1.56,6.17,6.17,4.37,,277.49,287.27,277.49,0.05,0,-3.12,-72.26,286.63,286.63,-0.94,-43.14,285.98,285.05,,,,,,,280.31,286.56
2024-12-31 05:00:00,280.98,281.2,278.21,278.94,740243.0,,,,,2.99,0.89,2.1,2.99,4.23,,277.49,286.78,277.49,0.05,0,-2.36,-67.04,283.33,283.33,-2.12,-64.69,287.4,285.29,,,,,,,278.94,286.56
2025-01-02 05:00:00,281.16,281.24,273.51,274.45,1212083.0,,,,,7.73,2.3,5.43,7.73,5.02,,277.49,286.32,273.51,0.1,0,-2.93,-71.16,280.83,280.83,-2.89,-70.94,286.57,283.68,,,,,,,274.45,283.66
2025-01-03 05:00:00,276.07,276.95,272.19,275.28,1772997.0,,,,,4.76,2.5,2.26,4.76,5.49,,277.49,285.04,272.19,0.15,0,-1.83,-61.35,278.05,278.05,-2.26,-66.15,283.05,280.79,,,,275.14,,,274.45,280.31
2025-01-06 05:00:00,275.25,275.9075,272.0,272.62,1260366.0,,,,,3.91,0.63,3.28,3.91,5.11,,277.49,283.11,272.0,0.2,0,-0.91,-42.46,275.03,275.03,-1.9,-62.29,280.13,278.22,,,,272.2,,,272.62,278.94
2025-01-07 05:00:00,271.52,273.9021,269.28,269.78,1132144.0,,,,,4.62,1.28,3.34,4.62,4.8,,277.49,280.89,269.28,0.21,0,-2.75,-70.02,275.31,275.31,-2.02,-63.61,278.24,276.23,,,,269.69,,,269.78,275.28
2025-01-08 05:00:00,270.08,273.9,269.835,273.53,1172271.0,,,,,4.06,4.12,0.06,4.12,5.03,,277.49,278.45,269.28,0.21,0,0.45,24.47,271.52,271.52,-0.73,-36.28,274.6,273.87,,,,270.17,,,269.78,275.28
2025-01-10 05:00:00,273.17,275.16,270.53,270.76,1317643.0,,,,,4.63,1.63,3.0,4.63,4.41,,277.49,276.52,269.28,0.21,0,0.49,26.1,270.87,270.87,-0.81,-39.11,274.02,273.21,,,,269.85,,,269.78,273.53
2025-01-13 05:00:00,270.38,273.33,269.84,272.29,935768.0,,,,,3.49,2.57,0.92,3.49,4.15,,277.49,275.16,269.28,0.21,0,-0.62,-31.8,272.81,272.81,0.03,1.83,271.73,271.76,,,,270.41,,,269.78,273.53
2025-01-14 05:00:00,273.0,276.74,272.065,276.43,1106098.0,,,,,4.68,4.45,0.23,4.68,4.31,,269.28,276.74,276.74,0.05,1,2.83,70.57,270.32,270.32,1.21,50.33,270.15,271.35,,,,273.02,,,270.76,276.43
2025-01-15 05:00:00,281.6,283.59,275.81,276.05,1513463.0,,,,,7.78,7.16,0.62,7.78,4.94,,269.65,276.74,283.59,0.1,1,1.88,61.99,273.04,273.04,1.07,46.96,271.67,272.74,,,,274.56,,,270.76,276.43
2025-01-16 05:00:00,276.0,277.82,275.05,276.0,1588213.0,,,,,2.77,1.77,1.0,2.77,4.67,4.75,271.04,276.74,283.59,0.1,1,-0.22,-12.13,276.37,276.37,1.42,54.92,271.46,272.88,,,,276.15,,,272.29,276.43
2025-01-17 05:00:00,279.0,279.6,276.5,277.18,1805205.0,,,,,3.1,3.6,0.5,3.6,4.46,4.69,272.3,276.74,283.59,0.1,1,0.57,29.47,275.84,275.84,0.93,43.08,273.72,274.66,,,,277.51,,,276.0,277.18
2025-01-21 05:00:00,271.27,278.05,269.72,277.72,2772936.0,,,,,8.33,0.87,7.46,8.33,5.43,4.77,269.72,283.59,269.72,0.05,0,0.86,40.7,276.11,276.11,0.37,20.35,275.93,276.3,,,,278.0,,,276.0,277.72
2025-01-22 05:00:00,277.77,280.78,277.71,280.41,1412397.0,,,,,3.07,3.06,0.01,3.07,5.11,4.84,269.72,282.9,269.72,0.05,0,1.62,58.23,276.82,276.82,1.04,46.23,275.38,276.43,,,,279.89,,,276.0,280.41
2025-01-23 05:00:00,281.79,285.14,277.41,285.07,1694373.0,,,,,7.73,4.73,3.0,7.73,5.1,4.85,269.72,285.14,285.14,0.05,1,3.67,74.78,277.39,277.39,2.14,64.92,275.0,277.14,,,,282.46,,,277.18,285.07
2025-01-24 05:00:00,285.0,286.59,282.345,284.11,1339808.0,,,,,4.24,1.52,2.72,4.24,5.39,4.84,270.49,285.14,286.59,0.1,1,1.85,61.61,281.35,281.35,2.12,64.76,276.66,278.78,,,,283.81,,,277.72,285.07
2025-01-27 05:00:00,281.45,288.27,280.42,288.05,1569869.0,,,,,7.85,4.16,3.69,7.85,6.24,4.93,272.1,285.14,288.27,0.15,1,1.49,56.13,284.25,284.25,2.44,67.68,278.2,280.64,,,,286.86,,,280.41,288.05
2025-01-28 05:00:00,287.3,290.88,286.33,288.64,1403425.0,,,,,4.55,2.83,1.72,4.55,5.49,4.98,274.53,285.14,290.88,0.2,1,2.26,66.18,284.67,284.67,1.94,62.78,281.37,283.31,,,,289.09,,,284.11,288.64
2025-01-29 05:00:00,289.37,290.27,287.19,289.66,1302188.0,279.66,5.97,291.6,267.72,3.08,1.63,1.45,3.08,5.49,5.01,277.8,285.14,290.88,0.2,1,0.81,38.83,287.98,287.98,1.37,53.89,284.36,285.74,,,,290.68,,,284.11,289.66
2025-01-30 05:00:00,290.92,294.99,290.92,292.54,1030707.0,280.0,6.46,292.92,267.08,4.07,5.33,1.26,5.33,5.01,5.06,280.42,285.14,294.99,0.21,1,1.95,62.85,288.33,288.33,1.85,61.57,284.91,286.75,,,,292.63,,,288.05,292.54
2025-01-31 05:00:00,291.65,293.71,289.29,290.59,1293170.0,280.28,6.76,293.8,266.76,4.42,1.17,3.25,4.42,5.05,5.13,283.48,285.14,294.99,0.21,1,0.46,24.94,290.47,290.47,0.9,41.92,288.1,289.0,,,,292.63,,,288.64,292.54
2025-02-03 05:00:00,286.79,290.97,283.09,290.46,1217955.0,280.44,6.96,294.36,266.52,7.88,0.38,7.5,7.88,5.05,5.19,283.09,294.99,283.09,0.05,0,-1.04,-46.12,292.24,292.24,0.46,24.56,289.46,289.92,,,,292.17,,,289.66,292.54
2025-02-04 05:00:00,291.48,291.86,289.1,290.75,1402064.0,280.61,7.16,294.93,266.29,2.76,1.4,1.36,2.76,4.69,5.17,283.09,294.4,283.09,0.05,0,0.08,4.57,290.52,290.52,0.01,0.57,290.78,290.79,,,,292.15,,,290.46,292.54
2025-02-05 05:00:00,291.06,293.14,288.08,292.39,1329864.0,280.96,7.52,296.0,265.92,5.06,2.39,2.67,5.06,5.09,5.2,283.09,293.83,283.09,0.05,0,0.97,43.98,290.23,290.23,-0.01,-0.8,291.37,291.36,,,,292.11,,,290.46,292.39
2025-02-06 05:00:00,293.98,304.13,293.5,302.95,1826892.0,281.87,8.71,299.29,264.45,10.63,11.74,1.11,11.74,6.37,5.35,283.09,304.13,304.13,0.05,1,6.1,80.69,289.26,289.26,2.66,69.43,288.1,290.76,,,,296.76,,,290.46,302.95
2025-02-07 05:00:00,304.93,307.518,302.86,303.97,1662594.0,282.87,9.74,302.35,263.39,4.66,4.57,0.09,4.66,6.42,5.42,284.14,304.13,307.52,0.1,1,5.79,80.2,293.98,293.98,3.92,75.7,288.26,292.18,,,,300.74,,,290.75,303.97
2025-02-10 05:00:00,305.92,306.22,301.36,304.45,1770750.0,284.07,10.48,305.03,263.11,4.86,2.25,2.61,4.86,5.82,5.48,286.48,304.13,307.52,0.1,1,0.75,36.87,303.04,303.04,3.9,75.61,291.11,295.0,,,,303.9,,,292.39,304.45
2025-02-11 05:00:00,291.32,295.59,285.015,288.0,3055616.0,284.58,10.34,305.26,263.9,10.57,8.86,19.44,19.44,9.15,5.79,285.02,307.52,285.02,0.05,0,-7.99,-82.86,306.79,306.79,-0.73,-36.05,299.81,299.08,,,,299.7,,,288.0,304.45
