Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,92.88,94.69,92.85,94.5,3160434.0,,,,,1.84,,,1.84,,,92.85,94.69,94.69,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,94.5,94.86,93.56,94.84,1082969.0,,,,,1.3,0.36,0.94,1.3,,,92.94,94.69,94.86,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,94.71,95.13,94.2501,95.04,533251.0,,,,,0.88,0.29,0.59,0.88,,,93.13,94.69,95.13,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,94.73,95.31,94.43,94.87,774549.0,,,,,0.88,0.27,0.61,0.88,,,93.43,94.69,95.31,0.2,1,0.02,0.86,94.9,94.9,,,,,,,,,,,94.5,95.04
2024-12-27 05:00:00,94.18,95.5,94.08,94.82,823057.0,,,,,1.42,0.63,0.79,1.42,1.26,,93.81,94.69,95.5,0.21,1,-0.11,-6.28,95.02,95.02,,,,,,,,,,,94.82,95.04
2024-12-30 05:00:00,94.5,94.535,93.64,94.21,1056801.0,,,,,0.89,0.28,1.18,1.18,1.13,,93.64,95.5,93.64,0.05,0,-0.33,-18.26,94.96,94.96,-0.15,-8.42,95.05,94.9,,,,,,,94.21,95.04
2024-12-31 05:00:00,94.21,94.69,93.465,94.04,1087223.0,,,,,1.22,0.48,0.74,1.22,1.12,,93.64,95.41,93.46,0.1,0,-0.39,-21.31,94.75,94.75,-0.27,-14.9,95.13,94.86,,,,,,,94.04,94.87
2025-01-02 05:00:00,95.2,95.24,93.855,93.99,955901.0,,,,,1.38,1.2,0.19,1.38,1.22,,93.46,95.24,95.24,0.05,1,-0.11,-6.28,94.19,94.19,-0.25,-14.25,94.89,94.64,,,,,,,93.99,94.82
2025-01-03 05:00:00,94.04,94.65,93.7,93.79,1522763.0,,,,,0.95,0.66,0.29,0.95,1.23,,93.55,95.24,95.24,0.05,1,-0.13,-7.13,94.06,94.06,-0.23,-12.84,94.63,94.4,,,,93.8,,,93.79,94.21
2025-01-06 05:00:00,93.5,93.6099,91.94,92.12,1632567.0,,,,,1.67,0.18,1.85,1.85,1.32,,91.94,95.24,91.94,0.05,0,-0.93,-43.08,94.23,94.23,-0.44,-23.89,94.52,94.07,,,,92.92,,,92.12,94.04
2025-01-07 05:00:00,92.2,94.25,91.94,93.19,2367535.0,,,,,2.31,2.13,0.18,2.31,1.54,,91.94,95.07,91.94,0.05,0,-0.3,-16.7,93.33,93.33,-0.36,-19.65,94.14,93.78,,,,92.77,,,92.12,93.99
2025-01-08 05:00:00,93.06,94.82,92.88,94.75,2033070.0,,,,,1.94,1.63,0.31,1.94,1.69,,91.94,94.91,91.94,0.05,0,1.32,52.75,92.04,92.04,0.09,5.26,93.38,93.48,,,,93.38,,,92.12,94.75
2025-01-10 05:00:00,93.89,94.64,93.32,93.41,2397733.0,,,,,1.32,0.11,1.43,1.43,1.7,,91.94,94.82,91.94,0.05,0,0.11,6.28,93.67,93.67,0.19,10.59,93.08,93.26,,,,93.43,,,92.12,94.75
2025-01-13 05:00:00,93.66,93.93,92.85,93.89,1668677.0,,,,,1.08,0.52,0.56,1.08,1.72,,91.94,94.68,91.94,0.05,0,-0.43,-23.27,94.45,94.45,0.38,20.61,92.72,93.1,,,,93.65,,,93.19,94.75
2025-01-14 05:00:00,93.82,95.0899,93.675,94.58,1934262.0,,,,,1.41,1.2,0.22,1.41,1.63,,91.94,95.09,95.09,0.05,1,0.59,30.33,93.37,93.37,0.19,10.87,93.58,93.77,,,,94.13,,,93.41,94.75
2025-01-15 05:00:00,95.68,96.18,94.93,95.57,1418852.0,,,,,1.25,1.6,0.35,1.6,1.49,,92.1,95.09,96.18,0.1,1,0.84,40.03,93.84,93.84,0.28,15.7,93.88,94.16,,,,94.98,,,93.41,95.57
