Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,485.0,494.8203,483.92,491.81,2543587.0,,,,,10.9,,,10.9,,,483.92,494.8203,494.8203,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,490.02,498.9,488.525,498.25,1622329.0,,,,,10.38,7.09,3.29,10.38,,,484.47,494.8203,498.9,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,499.79,504.75,498.22,504.75,432247.0,,,,,6.53,6.5,0.03,6.53,,,485.91,494.8203,504.75,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,502.07,506.03,499.99,504.78,563168.0,,,,,6.04,1.28,4.76,6.04,,,488.74,494.8203,506.03,0.2,1,3.26,72.97,499.33,499.33,,,,,,,,,,,491.81,504.78
2024-12-27 05:00:00,501.91,506.56,499.4634,501.8,671869.0,,,,,7.1,1.78,5.32,7.1,8.19,,492.2,494.8203,506.56,0.21,1,-1.47,-55.86,505.25,505.25,,,,,,,,,,,498.25,504.78
2024-12-30 05:00:00,498.52,500.45,494.0,498.02,794300.0,,,,,6.45,1.35,7.8,7.8,7.57,,494.0,506.56,494.0,0.05,0,-3.38,-73.52,504.91,504.91,-0.34,-18.83,502.2,501.86,,,,,,,498.02,504.78
2024-12-31 05:00:00,498.73,500.9275,495.705,498.03,705671.0,,,,,5.22,2.91,2.31,5.22,6.54,,494.0,505.93,494.0,0.05,0,-1.88,-62.05,501.17,501.17,-2.02,-63.66,505.52,503.5,,,,,,,498.02,504.78
2025-01-02 05:00:00,499.85,503.27,493.24,495.5,1541901.0,,,,,10.03,5.24,4.79,10.03,7.24,,494.0,505.33,493.24,0.1,0,-1.26,-51.56,498.44,498.44,-2.23,-65.88,504.09,501.86,,,,,,,495.5,501.8
2025-01-03 05:00:00,498.4,502.83,495.77,499.57,1386630.0,,,,,7.06,7.33,0.27,7.33,7.5,,494.0,504.12,493.24,0.1,0,0.77,37.6,496.93,496.93,-0.7,-34.92,499.98,499.28,,,,497.54,,,495.5,499.57
2025-01-06 05:00:00,501.2,501.2,492.63,494.19,879278.0,,,,,8.57,1.63,6.94,8.57,7.79,,494.0,503.03,492.63,0.15,0,-0.65,-33.22,497.07,497.07,-0.61,-31.47,498.29,497.67,,,,494.63,,,494.19,499.57
