Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-28,240.0,242.88,237.67,241.22,904152.0,238.99,2.19,243.37,234.61,5.21,5.46,0.25,5.46,3.5,3.86,231.28,239.06,242.88,0.1,1,2.44,67.71,235.89,235.89,1.02,45.57,235.6,236.62,,,,238.39,,,236.34,241.22,
2025-03-03,242.0,246.58,241.93,244.83,500883.0,239.29,2.45,244.19,234.39,4.65,5.36,0.71,5.36,3.93,3.95,232.44,239.06,246.58,0.15,1,3.7,74.9,237.45,237.45,2.09,64.47,235.13,237.23,,,,241.9,,,236.34,244.83,
2025-03-04,244.34,246.55,241.755,241.83,897006.0,239.38,2.51,244.4,234.36,4.8,1.72,3.08,4.8,4.31,4.04,234.56,239.06,246.58,0.15,1,0.3,16.96,242.32,242.32,1.84,61.46,236.65,238.49,,,,243.02,,,237.42,244.83,
2025-03-05,240.05,245.33,240.05,242.49,702537.0,239.56,2.56,244.68,234.44,5.28,3.5,1.78,5.28,4.72,4.16,236.36,239.06,246.58,0.15,1,-1.17,-49.48,244.22,244.22,1.07,47.07,239.41,240.48,,,,243.7,,,241.22,244.83,
2025-03-06,241.46,241.46,237.37,237.84,811035.0,239.66,2.45,244.56,234.76,4.09,1.03,5.12,5.12,5.2,4.29,237.37,246.58,237.37,0.05,0,-2.0,-63.38,242.72,242.72,-0.91,-42.3,243.46,242.55,,,,242.13,,,237.84,244.83,
2025-03-07,236.74,241.775,234.98,240.92,632797.0,239.73,2.46,244.65,234.81,6.8,3.94,2.86,6.8,5.47,4.45,237.37,246.12,234.98,0.1,0,-0.79,-38.13,241.2,241.2,-1.18,-49.74,243.94,242.76,,,,241.82,,,237.84,242.49,
2025-03-10,238.8,240.45,231.37,232.45,1169755.0,239.5,2.85,245.2,233.8,9.08,0.47,9.55,9.55,6.31,4.55,237.37,245.01,231.37,0.15,0,-2.7,-69.64,239.76,239.76,-2.03,-63.81,243.17,241.14,,,,237.52,,,232.45,242.49,
2025-03-11,233.51,233.51,226.19,226.33,886650.0,239.0,3.88,246.76,231.24,7.32,1.06,6.26,7.32,6.81,4.69,237.37,242.96,226.19,0.2,0,-7.29,-82.19,240.53,240.53,-3.77,-75.15,243.55,239.78,-2.47,,,231.26,,,226.33,240.92,
2025-03-12,227.8,228.03,222.91,225.11,601535.0,238.39,4.75,247.89,228.89,5.12,1.7,3.42,5.12,6.78,4.82,237.37,239.61,222.91,0.21,0,-3.67,-74.76,231.63,231.63,-4.01,-75.98,240.54,236.54,-5.71,,,226.37,,,225.11,240.92,
2025-03-13,223.59,226.09,222.55,225.57,494234.0,237.8,5.38,248.56,227.04,3.54,0.98,2.56,3.54,6.47,4.95,237.37,236.1,222.55,0.21,0,-0.38,-20.81,226.05,226.05,-3.8,-75.27,237.68,233.88,-7.89,,,223.91,,,225.11,232.45,
