Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,84.18,85.47,84.1,84.73,5647491.0,,,,,1.37,,,1.37,,,84.1,85.47,85.47,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,84.28,84.56,82.46,82.52,5195023.0,,,,,2.1,0.17,2.27,2.27,,,82.46,85.47,82.46,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,82.52,82.9,82.1295,82.26,5846836.0,,,,,0.77,0.38,0.39,0.77,,,82.46,85.32,82.13,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,82.09,83.91,82.05,83.48,6574418.0,,,,,1.86,1.65,0.21,1.86,,,82.46,85.0,82.05,0.15,0,0.48,25.64,82.27,82.27,,,,,,,,,,,82.26,84.73,
2025-01-27,83.91,86.645,82.865,86.5,7700241.0,,,,,3.78,3.16,0.62,3.78,2.01,,82.05,86.64,86.64,0.05,1,2.12,64.75,81.96,81.96,,,,,,,,,,,82.26,86.5,
2025-01-28,86.14,86.28,83.53,83.54,6138638.0,,,,,2.75,0.22,2.97,2.97,2.33,,82.28,86.64,86.64,0.05,1,0.03,1.72,84.48,84.48,0.63,32.13,82.4,83.03,,,,,,,82.26,86.5,
2025-01-29,83.88,84.45,82.69,82.83,5771956.0,,,,,1.76,0.91,0.85,1.76,2.23,,82.5,86.64,86.64,0.05,1,-1.84,-61.41,86.12,86.12,0.12,6.84,83.48,83.6,,,,,,,82.83,86.5,
2025-01-30,83.8,85.1,83.5,84.93,6408248.0,,,,,1.6,2.27,0.67,2.27,2.53,,82.69,86.64,86.64,0.05,1,0.7,34.8,83.07,83.07,-0.08,-4.4,84.41,84.33,,,,,,,82.83,86.5,
2025-01-31,84.51,84.74,83.43,83.95,4685778.0,,,,,1.31,0.19,1.5,1.5,2.46,,82.89,86.64,86.64,0.05,1,0.56,29.25,83.34,83.34,-0.37,-20.35,85.09,84.72,,,,84.52,,,82.83,84.93,
2025-02-03,83.52,84.38,83.0,83.97,6165319.0,,,,,1.38,0.43,0.95,1.38,1.98,,83.0,86.64,83.0,0.05,0,-0.48,-25.64,84.76,84.76,0.2,11.2,83.45,83.65,,,,84.3,,,82.83,84.93,
2025-02-04,83.7,83.89,82.78,83.2,4716258.0,,,,,1.11,0.08,1.19,1.19,1.62,,83.0,86.46,82.78,0.1,0,-0.37,-20.56,84.08,84.08,-0.02,-1.26,83.82,83.8,,,,83.58,,,83.2,84.93,
2025-02-05,83.88,84.19,83.23,83.87,4161503.0,,,,,0.96,0.99,0.03,0.99,1.47,,83.0,86.09,82.78,0.1,0,-0.05,-2.86,83.73,83.73,-0.29,-16.01,84.56,84.27,,,,83.36,,,83.2,83.97,
2025-02-06,84.23,84.23,82.9,83.79,3339000.0,,,,,1.33,0.36,0.97,1.33,1.28,,83.0,85.76,82.78,0.1,0,0.3,16.44,83.32,83.32,-0.04,-2.41,83.84,83.8,,,,83.83,,,83.2,83.97,
