Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,74.0,75.55,73.97,74.36,7621043.0,,,,,1.58,,,1.58,,,73.97,75.55,75.55,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,73.93,75.37,73.64,74.75,2995214.0,,,,,1.73,1.01,0.72,1.73,,,73.64,75.55,73.64,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,74.77,75.29,73.46,75.08,1162740.0,,,,,1.83,0.54,1.29,1.83,,,73.64,75.45,73.46,0.1,0,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,74.88,75.89,74.51,75.0,1740586.0,,,,,1.38,0.81,0.57,1.38,,,73.46,75.89,75.89,0.05,1,0.12,7.13,74.82,74.82,,,,,,,,,,,74.36,75.08
2024-12-27 05:00:00,74.12,75.22,73.69,74.62,1853720.0,,,,,1.53,0.22,1.31,1.53,1.61,,73.58,75.89,75.89,0.05,1,-0.23,-12.95,75.13,75.13,,,,,,,,,,,74.62,75.08
2024-12-30 05:00:00,73.84,74.62,72.7901,74.19,2277118.0,,,,,1.83,0.0,1.83,1.83,1.66,,72.79,75.89,72.79,0.05,0,-0.41,-22.05,75.01,75.01,-0.16,-8.98,75.04,74.89,,,,,,,74.19,75.08
2024-12-31 05:00:00,74.88,75.5,74.35,74.98,1939909.0,,,,,1.15,1.31,0.16,1.31,1.58,,72.79,75.74,72.79,0.05,0,0.18,10.2,74.42,74.42,-0.1,-5.77,74.98,74.88,,,,,,,74.19,75.0
2025-01-02 05:00:00,75.51,75.82,73.18,73.98,2365153.0,,,,,2.64,0.84,1.8,2.64,1.74,,72.79,75.82,75.82,0.05,1,-0.1,-5.99,74.49,74.49,-0.17,-9.54,74.89,74.72,,,,,,,73.98,74.98
2025-01-03 05:00:00,73.65,73.92,71.12,72.16,3519988.0,,,,,2.8,0.06,2.86,2.86,2.03,,71.12,75.82,71.12,0.05,0,-1.41,-54.65,75.12,75.12,-0.51,-27.16,75.01,74.5,,,,73.34,,,72.16,74.98
2025-01-06 05:00:00,73.93,74.97,72.84,73.57,3308708.0,,,,,2.13,2.81,0.68,2.81,2.29,,71.12,75.58,71.12,0.05,0,-0.21,-11.59,73.44,73.44,-0.41,-22.1,74.59,74.18,,,,73.12,,,72.16,74.98
2025-01-07 05:00:00,74.68,76.6,73.76,74.17,3037717.0,,,,,2.84,3.03,0.19,3.03,2.53,,71.12,76.6,76.6,0.05,1,1.01,45.14,72.29,72.29,-0.2,-11.48,74.18,73.98,,,,73.33,,,72.16,74.17
2025-01-08 05:00:00,72.59,74.4,71.75,73.66,2341272.0,,,,,2.65,0.23,2.42,2.65,2.8,,71.39,76.6,76.6,0.05,1,0.05,2.58,73.75,73.75,0.14,7.8,73.23,73.37,,,,73.38,,,72.16,74.17
2025-01-10 05:00:00,72.38,74.98,71.36,73.45,4702868.0,,,,,3.62,1.32,2.3,3.62,2.99,,71.36,76.6,71.36,0.05,0,-0.36,-19.8,74.12,74.12,0.27,14.95,72.87,73.14,,,,73.36,,,73.45,74.17
2025-01-13 05:00:00,73.52,75.31,73.365,75.0,2908914.0,,,,,1.95,1.86,0.09,1.95,2.81,,71.36,76.34,71.36,0.05,0,0.67,33.82,73.37,73.37,0.21,12.08,73.54,73.76,,,,73.98,,,73.45,75.0
2025-01-14 05:00:00,75.12,75.4,72.98,73.87,2838564.0,,,,,2.42,0.4,2.02,2.42,2.73,,71.36,76.09,71.36,0.05,0,0.21,11.86,73.9,73.9,0.07,4.23,73.88,73.96,,,,74.26,,,73.45,75.0
2025-01-15 05:00:00,76.16,76.55,74.19,74.52,2252520.0,,,,,2.36,2.68,0.32,2.68,2.66,,71.36,76.55,76.55,0.05,1,-0.24,-13.5,74.7,74.7,0.21,12.08,73.67,73.89,,,,74.65,,,73.45,75.0
2025-01-16 05:00:00,76.43,79.53,75.6301,78.07,4885142.0,,,,,3.9,5.01,1.11,5.01,3.14,2.35,71.62,76.55,79.53,0.1,1,2.1,64.54,73.39,73.39,0.88,41.22,73.23,74.11,,,,76.01,,,73.87,78.07
2025-01-17 05:00:00,77.73,78.36,76.87,77.86,2963925.0,,,,,1.49,0.29,1.2,1.49,2.71,2.44,72.41,76.55,79.53,0.1,1,1.67,59.09,75.15,75.15,0.99,44.77,73.88,74.87,,,,77.16,,,73.87,78.07
2025-01-21 05:00:00,78.0,79.03,77.15,78.82,2944735.0,,,,,1.88,1.17,0.71,1.88,2.7,2.52,73.12,76.55,79.53,0.1,1,0.37,20.56,77.88,77.88,1.32,52.94,73.98,75.3,,,,78.49,,,74.52,78.82
2025-01-22 05:00:00,80.08,80.88,79.4,79.7,3349740.0,,,,,1.48,2.06,0.58,2.06,2.62,2.6,73.76,76.55,80.88,0.15,1,0.92,42.61,77.87,77.87,1.11,48.01,75.57,76.68,,,,79.68,,,77.86,79.7
2025-01-23 05:00:00,79.09,80.27,78.48,80.11,2787124.0,,,,,1.79,0.57,1.22,1.79,2.45,2.65,74.83,76.55,80.88,0.15,1,0.64,32.82,78.9,78.9,0.59,30.63,77.73,78.32,,,,80.48,,,77.86,80.11
2025-01-24 05:00:00,81.33,82.845,80.58,82.48,3090201.0,,,,,2.27,2.73,0.47,2.73,1.99,2.65,75.74,76.55,82.84,0.2,1,1.39,54.27,79.37,79.37,1.05,46.48,77.69,78.74,,,,82.1,,,78.82,82.48
2025-01-27 05:00:00,82.3,86.32,82.2001,83.56,4777687.0,,,,,4.12,3.84,0.28,4.12,2.52,2.67,77.16,76.55,86.32,0.21,1,1.73,59.9,80.32,80.32,1.23,50.8,78.48,79.71,,,,83.26,,,79.7,83.56
2025-01-28 05:00:00,83.49,84.36,82.2518,82.97,2658983.0,,,,,2.11,0.8,1.31,2.11,2.56,2.67,79.08,76.55,86.32,0.21,1,0.24,13.77,82.76,82.76,1.0,44.97,79.77,80.77,,,,83.54,,,80.11,83.56
2025-01-29 05:00:00,83.1,83.37,81.21,82.28,3072792.0,76.53,3.46,83.45,69.61,2.16,0.4,1.76,2.16,2.58,2.65,80.6,76.55,86.32,0.21,1,-0.64,-32.62,83.58,83.58,0.48,25.78,81.31,81.8,,,,83.71,,,82.28,83.56
2025-01-30 05:00:00,84.0,85.5,83.09,85.48,3526257.0,76.97,3.86,84.69,69.25,2.41,3.22,0.81,3.22,2.87,2.64,81.21,76.55,86.32,0.21,1,1.25,51.45,82.32,82.32,0.47,25.27,82.41,82.88,,,,84.81,,,82.28,85.48
2025-01-31 05:00:00,84.3,85.9,83.35,83.43,3043207.0,77.32,4.04,85.4,69.24,2.55,0.42,2.13,2.55,2.83,2.64,82.28,76.55,86.32,0.21,1,0.58,29.9,83.15,83.15,0.22,12.68,83.09,83.32,,,,84.66,,,82.28,85.48
2025-02-03 05:00:00,81.61,83.06,80.82,82.77,4432616.0,77.63,4.15,85.93,69.33,2.24,0.37,2.61,2.61,2.53,2.63,80.82,86.32,80.82,0.05,0,-1.36,-53.57,85.25,85.25,0.07,4.29,83.24,83.31,,,,84.07,,,82.28,85.48
2025-02-04 05:00:00,76.5,77.11,66.5901,69.47,17784147.0,77.41,4.43,86.27,68.55,10.52,5.66,16.18,16.18,5.34,2.83,80.82,86.04,66.59,0.1,0,-6.98,-81.85,85.54,85.54,-2.83,-70.56,86.35,83.52,,,,77.79,,,69.47,85.48
2025-02-05 05:00:00,69.0,69.0109,65.05,65.94,11901136.0,77.06,4.97,87.0,67.12,3.96,0.46,4.42,4.42,5.8,3.04,80.82,84.1,65.05,0.15,0,-8.42,-83.22,81.14,81.14,-5.3,-79.32,88.03,82.72,,,,71.51,,,65.94,83.43
2025-02-06 05:00:00,66.28,66.99,64.095,64.26,8442847.0,76.66,5.57,87.8,65.52,2.89,1.05,1.84,2.89,5.73,3.27,80.82,81.24,64.1,0.2,0,-2.61,-69.0,69.16,69.16,-5.52,-79.73,84.21,78.69,,,,66.18,,,64.26,82.77
2025-02-07 05:00:00,64.675,65.65,63.92,65.03,4670119.0,76.26,6.03,88.32,64.2,1.73,1.39,0.34,1.73,5.57,3.49,80.82,77.81,63.92,0.21,0,-0.46,-24.47,65.53,65.53,-4.07,-76.19,77.63,73.56,,,,62.64,,,64.26,69.47
2025-02-10 05:00:00,66.1,69.2,66.04,68.71,5056514.0,76.05,6.2,88.45,63.65,3.16,4.17,1.01,4.17,5.88,3.74,80.82,74.89,63.92,0.21,0,2.22,65.8,63.78,63.78,-0.24,-13.66,67.17,66.93,,,,61.95,,,64.26,68.71
2025-02-11 05:00:00,68.51,70.87,68.51,70.71,6674952.0,76.0,6.25,88.5,63.5,2.36,2.16,0.2,2.36,3.11,3.79,80.82,72.59,63.92,0.21,0,2.84,70.6,65.31,65.31,1.4,54.44,64.13,65.53,,,,64.03,,,64.26,70.71
2025-02-12 05:00:00,70.0,70.17,68.3,69.03,4259178.0,75.81,6.38,88.57,63.05,1.87,0.54,2.41,2.41,2.71,3.85,80.82,70.87,63.92,0.21,0,0.16,9.09,69.32,69.32,1.52,56.69,64.5,66.03,-7.82,,,66.12,,,65.03,70.71
2025-02-13 05:00:00,69.28,69.75,67.91,69.67,3742824.0,75.63,6.5,88.63,62.63,1.84,0.72,1.12,1.84,2.5,3.85,80.82,70.17,63.92,0.21,0,-0.52,-27.47,70.32,70.32,0.96,43.83,66.71,67.67,-6.61,,,69.51,,,68.71,70.71
2025-02-14 05:00:00,70.21,70.96,68.56,68.69,3722116.0,75.44,6.63,88.7,62.18,2.4,1.29,1.11,2.4,2.64,3.85,63.92,70.96,70.96,0.05,1,-0.17,-9.65,69.3,69.3,-0.11,-6.16,69.58,69.47,-5.7,,,70.27,,,68.69,70.71
2025-02-18 05:00:00,69.6,72.279,69.21,72.19,4245583.0,75.38,6.65,88.68,62.08,3.07,3.59,0.52,3.59,2.52,3.85,64.27,70.96,72.28,0.1,1,1.26,51.56,68.92,68.92,0.26,14.68,69.53,69.8,-4.92,2.9,,71.66,,,68.69,72.19
2025-02-19 05:00:00,72.22,72.22,70.02,71.4,3947533.0,75.24,6.7,88.64,61.84,2.2,0.03,2.17,2.2,2.49,3.82,65.07,70.96,72.28,0.1,1,1.36,53.57,69.4,69.4,0.73,35.98,68.74,69.47,-4.68,1.93,,71.79,,,68.69,72.19
2025-02-20 05:00:00,71.15,72.03,70.45,71.34,2669197.0,75.14,6.74,88.62,61.66,1.58,0.63,0.95,1.58,2.32,3.78,65.79,70.96,72.28,0.1,1,-0.43,-23.03,72.07,72.07,0.6,31.17,69.45,70.05,-4.13,1.57,,71.48,,,68.69,72.19
2025-02-21 05:00:00,71.9,72.43,70.959,71.8,3565592.0,75.03,6.77,88.57,61.49,1.47,1.09,0.38,1.47,2.25,3.76,66.44,70.96,72.43,0.15,1,0.2,11.31,71.31,71.31,0.54,28.24,70.01,70.55,-3.63,1.29,,71.76,,,71.34,72.19
2025-02-24 05:00:00,71.8,75.54,71.5001,75.1,4223537.0,74.91,6.74,88.39,61.43,4.04,3.74,0.3,4.04,2.58,3.55,67.34,70.96,75.54,0.2,1,1.88,61.99,70.87,70.87,0.62,31.88,71.12,71.74,-2.36,2.32,,73.66,,,71.34,75.1
2025-02-25 05:00:00,74.88,75.43,73.42,74.78,3382288.0,74.79,6.72,88.23,61.35,2.01,0.33,1.68,2.01,2.26,3.27,68.98,70.96,75.54,0.2,1,1.49,56.13,72.4,72.4,1.05,46.45,70.78,71.83,-1.86,2.27,,74.65,,,71.34,75.1
2025-02-26 05:00:00,75.77,75.8936,72.56,73.28,3125481.0,74.57,6.67,87.91,61.23,3.33,1.11,2.22,3.33,2.49,3.02,70.29,70.96,75.89,0.21,1,-0.91,-42.3,75.3,75.3,0.69,34.45,71.89,72.57,-1.52,2.11,,74.68,,,71.8,75.1
2025-02-27 05:00:00,72.9,74.38,72.8,72.97,2135799.0,74.3,6.59,87.48,61.12,1.58,1.1,0.48,1.58,2.49,2.79,71.47,70.96,75.89,0.21,1,-0.91,-42.15,74.58,74.58,0.05,2.98,73.48,73.53,-1.17,1.19,,74.04,,,72.97,75.1
2025-02-28 05:00:00,72.17,72.48,70.3,71.91,4544100.0,73.97,6.49,86.95,60.99,2.18,0.49,2.67,2.67,2.73,2.55,70.3,75.89,70.3,0.05,0,-0.69,-34.41,73.41,73.41,-0.82,-39.32,75.25,74.43,-1.09,0.77,1.36,73.48,,,71.91,74.78
2025-03-03 05:00:00,72.53,73.52,69.39,70.18,2839373.0,73.48,6.28,86.04,60.92,4.13,1.61,2.52,4.13,2.74,2.52,70.3,75.61,69.39,0.1,0,-1.39,-54.37,73.08,73.08,-1.06,-46.59,74.74,73.68,-1.97,-0.45,0.54,72.03,,,70.18,73.28
2025-03-04 05:00:00,69.49,69.76,67.21,68.09,3742766.0,72.86,6.0,84.86,60.86,2.55,0.42,2.97,2.97,2.94,2.53,70.3,74.99,67.21,0.15,0,-1.91,-62.37,71.97,71.97,-1.32,-52.79,73.92,72.6,-3.16,-1.99,-0.82,69.78,,,68.09,72.97
2025-03-05 05:00:00,69.43,72.18,69.07,71.91,3106777.0,72.42,5.62,83.66,61.18,3.11,4.09,0.98,4.09,3.09,2.58,70.3,73.82,67.21,0.15,0,0.86,40.86,69.19,69.19,-0.59,-30.71,72.2,71.61,-3.34,-2.25,-2.06,69.52,0.52,,68.09,71.91
2025-03-06 05:00:00,71.23,72.6999,70.7837,71.54,2168427.0,71.99,5.23,82.45,61.53,1.92,0.79,1.13,1.92,3.16,2.62,70.3,72.83,67.21,0.15,0,1.73,59.9,68.79,68.79,0.1,5.65,70.53,70.63,-3.56,-1.59,-2.47,69.92,-0.96,,68.09,71.91
2025-03-07 05:00:00,71.065,73.895,70.67,73.31,3043414.0,71.5,4.43,80.36,62.64,3.22,2.35,0.87,3.22,3.27,2.68,67.21,73.9,73.9,0.05,1,0.7,34.99,71.55,71.55,0.97,44.16,69.06,70.04,-3.25,-0.09,-1.95,71.27,-2.21,-0.69,68.09,73.31
2025-03-10 04:00:00,73.22,74.84,70.9406,72.04,3098674.0,71.04,3.67,78.38,63.7,3.9,1.53,2.37,3.9,3.22,2.73,67.54,73.9,74.84,0.1,1,0.25,14.04,72.05,72.05,0.93,42.92,69.52,70.45,-2.7,0.64,-0.96,71.84,-2.55,-1.63,71.54,73.31
2025-03-11 04:00:00,72.14,72.4,68.97,69.6,3641852.0,70.52,2.75,76.02,65.02,3.43,0.36,3.07,3.43,3.31,2.81,68.27,73.9,74.84,0.1,1,-1.86,-61.67,73.5,73.5,-0.41,-22.39,72.5,72.09,-2.16,1.4,0.23,71.42,-1.98,-2.05,69.6,73.31
2025-03-12 04:00:00,68.45,68.54,65.89,66.44,4700350.0,70.4,2.86,76.12,64.68,2.65,1.06,3.71,3.71,3.24,2.89,65.89,74.84,65.89,0.05,0,-2.8,-70.35,72.16,72.16,-1.39,-54.29,73.37,71.98,-2.9,0.35,0.87,69.7,-0.87,-1.74,66.44,73.31
2025-03-13 04:00:00,66.34,67.61,64.59,64.86,3676815.0,70.35,2.94,76.23,64.47,3.02,1.17,1.85,3.02,3.46,2.95,65.89,74.39,64.59,0.1,0,-2.37,-67.12,69.34,69.34,-2.25,-66.04,73.75,71.5,-3.82,-1.12,0.62,67.35,0.38,-0.93,64.86,72.04
2025-03-14 04:00:00,66.025,66.94,65.01,66.52,3996322.0,70.44,2.77,75.98,64.9,1.93,2.08,0.15,2.08,3.23,3.03,65.89,73.41,64.59,0.1,0,0.04,2.29,65.9,65.9,-1.58,-57.64,71.05,69.47,-4.79,-2.63,-0.59,65.6,1.03,-0.08,64.86,69.6
2025-03-17 04:00:00,66.76,69.53,66.76,68.89,2775988.0,70.6,2.56,75.72,65.48,2.77,3.01,0.24,3.01,3.05,3.07,65.89,72.53,64.59,0.1,0,2.02,63.61,64.74,64.74,-0.13,-7.63,67.53,67.4,-5.03,-2.13,-1.6,65.93,0.59,0.42,64.86,68.89
2025-03-18 04:00:00,68.79,68.99,67.78,68.04,2031817.0,70.57,2.58,75.73,65.41,1.21,0.1,1.11,1.21,2.61,3.08,65.89,71.74,64.59,0.1,0,0.76,37.23,67.06,67.06,0.72,35.87,65.5,66.23,-4.9,-1.08,-2.01,66.07,-0.69,0.26,64.86,68.89
2025-03-19 04:00:00,67.77,68.47,66.86,67.6,2668810.0,70.45,2.65,75.75,65.15,1.61,0.43,1.18,1.61,2.19,3.04,65.89,71.02,64.59,0.1,0,-0.64,-32.82,68.82,68.82,0.7,34.99,65.78,66.48,-4.23,0.56,-1.41,66.75,-1.77,-0.45,66.52,68.89
