Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-13,93.95,94.86,91.55,92.45,4543443.0,105.75,10.47,126.69,84.81,3.31,0.28,3.03,3.31,3.66,5.7,88.71,95.98,95.98,0.05,1,0.44,23.75,92.43,92.43,0.62,31.88,90.84,91.46,-13.49,,,91.84,,,90.34,94.58,
2025-03-14,94.6,97.2987,94.4,95.67,5933435.0,105.34,10.66,126.66,84.02,2.9,4.85,1.95,4.85,3.69,5.63,89.07,95.98,97.3,0.1,1,0.54,28.59,93.69,93.69,1.15,49.09,90.61,91.77,-12.12,1.86,,93.15,,,91.57,95.67,
2025-03-17,97.53,98.82,96.66,97.66,5283185.0,104.99,10.77,126.53,83.45,2.16,3.15,0.99,3.15,3.7,5.51,89.89,95.98,98.82,0.15,1,2.6,69.0,92.66,92.66,1.33,53.0,91.73,93.06,-10.2,3.83,,95.96,,,92.45,97.66,
2025-03-18,96.92,97.2,94.77,96.44,5791995.0,104.36,10.79,125.94,82.78,2.43,0.46,2.89,2.89,3.72,5.31,91.23,95.98,98.82,0.15,1,0.38,21.06,96.2,96.2,0.89,41.76,93.57,94.47,-9.01,4.48,,97.17,,,92.45,97.66,
2025-03-19,97.0,100.43,96.845,98.72,5460052.0,103.85,10.74,125.33,82.37,3.59,3.99,0.41,3.99,3.64,5.03,92.37,95.98,100.43,0.2,1,0.53,27.92,97.08,97.08,1.33,53.08,93.53,94.86,-8.11,4.01,,98.66,,,95.67,98.72,
2025-03-20,97.96,101.42,97.9,98.92,4924513.0,103.29,10.61,124.51,82.07,3.52,2.7,0.82,3.52,3.68,4.71,93.98,95.98,101.42,0.21,1,1.24,51.12,96.79,96.79,0.76,37.09,95.97,96.73,-6.7,3.5,,99.34,,,96.44,98.92,
2025-03-21,98.08,98.42,96.4019,97.57,8911079.0,102.78,10.57,123.92,81.64,2.02,0.5,2.52,2.52,3.21,4.35,95.54,95.98,101.42,0.21,1,-0.58,-29.9,98.98,98.98,0.23,12.95,97.4,97.63,-6.1,2.91,,99.05,,,96.44,98.92,
2025-03-24,100.0,101.52,99.29,99.81,6491786.0,102.2,10.3,122.8,81.6,2.23,3.95,1.72,3.95,3.37,4.04,96.4,95.98,101.52,0.21,1,0.44,23.99,98.32,98.32,0.56,29.21,97.17,97.73,-5.56,2.55,,99.95,,,97.57,99.81,
2025-03-25,100.31,101.3,98.5101,98.86,4807330.0,101.34,9.59,120.52,82.16,2.79,1.49,1.3,2.79,3.35,3.81,97.48,95.98,101.52,0.21,1,0.64,32.82,98.1,98.1,0.12,6.67,98.54,98.66,-5.04,1.66,,99.48,,,97.57,99.81,
2025-03-26,98.74,100.5519,95.6,96.26,5814156.0,100.35,8.72,117.79,82.91,4.95,1.69,3.26,4.95,3.55,3.66,95.6,101.52,95.6,0.05,0,-1.78,-60.6,100.08,100.08,-0.4,-21.95,99.09,98.69,-5.38,0.72,1.26,98.21,,,96.26,99.81,
2025-03-27,95.02,98.37,93.6,97.1,7537769.0,99.44,7.73,114.9,83.98,4.77,2.11,2.66,4.77,3.8,3.63,95.6,101.22,93.6,0.1,0,-0.88,-41.35,98.29,98.29,-0.45,-24.18,98.82,98.37,-5.53,0.03,0.25,97.73,,,96.26,99.81,
