Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,275.39,279.22,273.82,275.53,897690.0,,,,,5.4,,,5.4,,,273.82,279.22,279.22,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,273.25,275.85,270.06,274.38,597799.0,,,,,5.79,0.32,5.47,5.79,,,270.06,279.22,270.06,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,275.3,275.8,273.25,274.83,536687.0,,,,,2.55,1.42,1.13,2.55,,,270.06,278.76,270.06,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,275.6,277.87,274.67,277.54,749817.0,,,,,3.2,3.04,0.16,3.2,,,270.06,278.32,270.06,0.05,0,1.58,57.67,274.0,274.0,,,,,,,,,,,274.38,277.54,
2025-01-27,274.31,275.59,273.2825,274.99,667202.0,,,,,2.31,1.95,4.26,4.26,4.24,,270.06,277.91,270.06,0.05,0,0.08,4.57,275.71,275.71,,,,,,,,,,,274.38,277.54,
2025-01-28,276.2,279.06,273.45,275.1,543589.0,,,,,5.61,4.07,1.54,5.61,4.28,,270.06,279.06,279.06,0.05,1,-1.22,-50.66,277.1,277.1,0.16,9.09,275.05,275.21,,,,,,,274.83,277.54,
2025-01-29,275.58,276.0,272.05,272.2,623611.0,,,,,3.95,0.9,3.05,3.95,3.91,,270.51,279.06,279.06,0.05,1,-1.4,-54.37,275.49,275.49,-0.77,-37.6,276.47,275.7,,,,,,,272.2,277.54,
2025-01-30,273.57,277.1399,272.88,276.36,575658.0,,,,,4.26,4.94,0.68,4.94,4.39,,270.94,279.06,279.06,0.05,1,0.63,32.21,273.92,273.92,-0.52,-27.25,276.27,275.75,,,,,,,272.2,276.36,
2025-01-31,276.69,277.4,273.825,274.15,719961.0,,,,,3.57,1.04,2.54,3.57,4.47,,271.35,279.06,279.06,0.05,1,0.97,44.27,273.26,273.26,-0.04,-2.41,274.64,274.6,,,,274.53,,,272.2,276.36,
2025-02-03,270.32,272.5,267.27,271.16,961843.0,,,,,5.23,1.65,6.88,6.88,4.99,,267.27,279.06,267.27,0.05,0,-2.6,-68.96,276.49,276.49,-0.59,-30.67,274.98,274.39,,,,272.81,,,271.16,276.36,
2025-02-04,273.36,273.96,271.14,272.07,629654.0,,,,,2.82,2.8,0.02,2.82,4.43,,267.27,278.47,267.27,0.05,0,-1.04,-46.12,273.5,273.5,-0.55,-28.63,274.28,273.73,,,,271.86,,,271.16,276.36,
2025-02-05,274.29,274.68,271.43,274.33,758179.0,,,,,3.25,2.61,0.64,3.25,4.29,,267.27,277.91,267.27,0.05,0,1.58,57.75,270.94,270.94,-0.61,-31.55,274.84,274.23,,,,272.75,,,271.16,274.33,
2025-02-06,276.55,277.99,274.215,277.21,710608.0,,,,,3.78,3.66,0.12,3.78,4.06,,267.27,277.99,277.99,0.05,1,2.57,68.74,271.97,271.97,0.93,42.89,271.93,272.85,,,,274.47,,,271.16,277.21,
2025-02-07,276.76,277.73,272.42,272.92,486262.0,,,,,5.31,0.52,4.79,5.31,4.41,,267.81,277.99,277.99,0.05,1,-0.7,-35.18,275.52,275.52,0.87,40.89,271.81,272.67,,,,274.25,,,272.07,277.21,
2025-02-10,274.35,274.465,268.2,268.56,616642.0,,,,,6.26,1.54,4.72,6.26,4.28,,268.2,277.99,268.2,0.05,0,-4.33,-76.98,277.22,277.22,-0.84,-40.13,274.7,273.86,,,,271.66,,,268.56,277.21,
2025-02-11,266.83,269.19,265.5206,267.77,893241.0,,,,,3.67,0.63,3.04,3.67,4.45,,268.2,277.5,265.52,0.1,0,-2.58,-68.78,272.32,272.32,-2.18,-65.33,276.51,274.34,,,,270.09,,,267.77,277.21,
2025-02-12,255.33,266.64,253.5434,263.81,1091017.0,,,,,13.1,1.13,14.23,14.23,6.65,4.53,268.2,276.3,253.54,0.15,0,-2.38,-67.17,269.09,269.09,-3.2,-72.62,276.44,273.25,,,,267.04,,,263.81,272.92,
2025-02-13,265.84,269.86,264.255,269.33,934742.0,,,,,5.61,6.05,0.44,6.05,7.1,4.75,268.2,272.89,253.54,0.15,0,0.78,37.95,266.19,266.19,-1.19,-50.03,270.86,269.67,,,,266.4,,,263.81,269.33,
2025-02-14,270.24,272.265,267.77,270.46,927825.0,,,,,4.5,2.94,1.56,4.5,6.94,4.95,253.54,272.26,272.26,0.05,1,3.32,73.26,264.54,264.54,0.54,28.19,266.91,267.45,,,,266.61,,,263.81,270.46,
2025-02-18,280.15,280.335,271.135,272.76,1433349.0,,,,,9.2,9.88,0.68,9.88,7.67,5.24,254.48,272.26,280.33,0.1,1,1.72,59.75,269.13,269.13,1.66,58.98,265.5,267.16,,,,268.47,,,263.81,272.76,
2025-02-19,266.55,270.115,263.31,264.97,1058310.0,,,,,6.81,2.64,9.45,9.45,8.82,5.58,257.06,272.26,280.33,0.1,1,-2.75,-69.98,272.14,272.14,0.57,29.9,267.12,267.69,,,,267.94,,,264.97,272.76,
2025-02-20,263.5,263.72,256.51,258.59,708832.0,,,,,7.21,1.25,8.46,8.46,7.67,5.83,256.51,280.33,256.51,0.05,0,-7.09,-81.97,272.52,272.52,-2.7,-69.66,272.62,269.92,,,,264.71,,,258.59,272.76,
2025-02-21,260.68,260.68,251.31,252.86,782647.0,,,,,9.37,2.09,7.28,9.37,8.33,6.08,256.51,279.14,251.31,0.1,0,-6.06,-80.62,264.86,264.86,-4.94,-78.55,273.8,268.86,,,,259.18,,,252.86,272.76,
2025-02-24,253.37,254.585,250.9813,251.56,865980.0,,,,,3.6,1.72,1.88,3.6,8.15,6.37,256.51,276.36,250.98,0.15,0,-3.52,-74.12,257.85,257.85,-5.45,-79.6,271.05,265.6,,,,254.23,,,251.56,264.97,
2025-02-25,251.61,252.96,246.1655,249.79,1313505.0,269.33,8.08,285.49,253.17,6.79,1.4,5.39,6.79,7.53,6.62,256.51,272.55,246.17,0.2,0,-1.54,-56.92,252.94,252.94,-3.74,-75.03,263.03,259.29,,,,248.9,,,249.79,258.59,
2025-02-26,250.06,253.63,249.5322,250.53,692883.0,268.33,8.8,285.93,250.73,4.1,3.84,0.26,4.1,6.46,6.8,256.51,267.27,246.17,0.2,0,-0.52,-27.25,251.14,251.14,-1.92,-62.48,256.5,254.59,,,,246.43,,,249.79,252.86,
2025-02-27,249.24,252.24,245.09,245.12,720559.0,267.16,9.84,286.84,247.48,7.15,1.71,5.44,7.15,6.2,6.94,256.51,263.05,245.09,0.21,0,-2.34,-66.82,250.81,250.81,-1.65,-58.8,253.27,251.62,,,,243.55,,,245.12,251.56,
2025-02-28,247.7,248.46,243.245,247.31,1009662.0,266.06,10.47,287.0,245.12,5.22,3.34,1.88,5.22,5.37,7.03,256.51,259.28,243.24,0.21,0,-1.61,-58.15,249.26,249.26,-1.32,-52.79,251.5,250.18,,,,244.27,,,245.12,250.53,
