Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,780.0,790.0,779.21,789.0,851225.0,,,,,10.79,,,10.79,,,779.21,790.0,790.0,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,790.0,790.05,778.0001,782.53,591131.0,,,,,12.05,1.05,11.0,12.05,,,778.0,790.0,778.0,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,786.66,795.2999,779.82,788.57,574228.0,,,,,15.48,12.77,2.71,15.48,,,778.0,795.3,795.3,0.05,1,,,,,,,,,,,,,,,,,
2025-01-24,785.8,790.74,783.185,789.56,339339.0,,,,,7.56,2.17,5.39,7.56,,,778.86,795.3,795.3,0.05,1,3.51,74.12,783.37,783.37,,,,,,,,,,,782.53,789.56,
2025-01-27,775.35,777.2842,763.1237,769.91,811339.0,,,,,14.16,12.28,26.44,26.44,14.46,,763.12,795.3,763.12,0.05,0,-9.33,-83.88,792.01,792.01,,,,,,,,,,,769.91,789.56,
2025-01-28,773.87,773.87,761.6525,766.95,441802.0,,,,,12.22,3.96,8.26,12.22,14.75,,763.12,793.69,761.65,0.1,0,-11.3,-84.94,786.78,786.78,-4.98,-78.65,789.47,784.49,,,,,,,766.95,789.56,
2025-01-29,758.34,770.86,755.15,758.39,565013.0,,,,,15.71,3.91,11.8,15.71,15.48,,763.12,790.49,755.15,0.15,0,-5.76,-80.15,770.84,770.84,-8.3,-83.13,791.27,782.97,,,,,,,758.39,789.56,
2025-01-30,766.0,782.9499,747.115,774.08,1100893.0,,,,,35.83,24.56,11.27,35.83,19.55,,763.12,785.19,747.12,0.2,0,3.56,74.33,762.91,762.91,-4.25,-76.75,780.27,776.03,,,,,,,758.39,774.08,
2025-01-31,781.61,781.61,749.21,758.06,951596.0,,,,,32.4,7.53,24.87,32.4,24.52,,763.12,782.95,747.12,0.2,0,-0.17,-9.37,763.68,763.68,-1.66,-58.89,768.79,767.13,,,,759.33,,,758.06,774.08,
2025-02-03,738.89,753.275,735.8,738.21,654982.0,,,,,17.48,4.78,22.26,22.26,23.68,,763.12,781.61,735.8,0.21,0,-17.93,-86.81,774.72,774.72,-5.78,-80.19,770.7,764.92,,,,746.88,,,738.21,774.08,
2025-02-04,753.75,760.36,744.22,753.49,541579.0,,,,,16.14,22.15,6.01,22.15,25.67,,763.12,771.99,735.8,0.21,0,-2.29,-66.36,752.2,752.2,-4.57,-77.65,765.58,761.01,,,,746.0,,,738.21,774.08,
2025-02-05,758.0,758.0,733.56,738.18,1033335.0,,,,,24.44,4.51,19.93,24.44,27.42,,763.12,764.39,733.56,0.21,0,-0.02,-0.86,743.31,743.31,-7.64,-82.54,767.68,760.04,,,,741.91,,,738.18,758.06,
