Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,151.68,154.1,151.68,153.1,1400131.0,,,,,2.42,,,2.42,,,151.68,154.1,154.1,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,152.33,153.46,150.89,152.94,577073.0,,,,,2.57,0.36,2.21,2.57,,,150.89,154.1,150.89,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,152.47,153.49,152.13,153.42,213247.0,,,,,1.36,0.55,0.81,1.36,,,150.89,153.94,150.89,0.05,0,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,152.41,153.51,152.19,153.02,443461.0,,,,,1.32,0.09,1.23,1.32,,,150.89,153.79,150.89,0.05,0,0.04,2.29,153.09,153.09,,,,,,,,,,,152.94,153.42
2024-12-27 05:00:00,151.89,153.62,151.89,152.63,480991.0,,,,,1.73,0.6,1.13,1.73,1.88,,150.89,153.64,150.89,0.05,0,-0.39,-21.55,153.42,153.42,,,,,,,,,,,152.63,153.42
2024-12-30 05:00:00,151.83,152.26,150.28,150.97,480417.0,,,,,1.98,0.37,2.35,2.35,1.87,,150.89,153.62,150.28,0.1,0,-1.02,-45.71,153.23,153.23,-0.47,-25.31,153.54,153.07,,,,,,,150.97,153.42
2024-12-31 05:00:00,151.14,152.48,150.52,150.86,463497.0,,,,,1.96,1.51,0.45,1.96,1.74,,150.89,153.29,150.28,0.1,0,-0.88,-41.51,152.37,152.37,-0.72,-35.64,153.61,152.9,,,,,,,150.86,153.02
2025-01-02 05:00:00,151.96,152.0,150.285,150.96,420229.0,,,,,1.72,1.14,0.58,1.72,1.82,,150.89,152.99,150.28,0.1,0,-0.01,-0.29,150.93,150.93,-0.59,-30.5,152.87,152.28,,,,,,,150.86,152.63
2025-01-03 05:00:00,150.97,152.22,149.92,151.92,766193.0,,,,,2.3,1.26,1.04,2.3,2.01,,150.89,152.72,149.92,0.15,0,0.53,27.92,150.72,150.72,-0.14,-8.14,151.75,151.61,,,,150.94,,,150.86,151.92
2025-01-06 05:00:00,152.46,153.81,151.53,152.27,779768.0,,,,,2.28,1.89,0.39,2.28,2.12,,149.92,153.81,153.81,0.05,1,0.65,33.22,151.06,151.06,0.37,20.1,150.66,151.03,,,,151.23,,,150.86,152.27
2025-01-07 05:00:00,153.28,154.0,152.2,153.64,609785.0,,,,,1.8,1.73,0.07,1.8,2.01,,150.11,153.81,154.0,0.1,1,0.86,40.7,151.75,151.75,0.69,34.49,150.56,151.24,,,,152.26,,,150.96,153.64
2025-01-08 05:00:00,154.28,154.28,151.63,154.03,630085.0,,,,,2.65,0.64,2.01,2.65,2.15,,150.5,153.81,154.28,0.15,1,0.88,41.35,152.43,152.43,0.79,38.17,150.99,151.78,,,,153.34,,,151.92,154.03
2025-01-10 05:00:00,152.54,153.42,150.71,151.79,935979.0,,,,,2.71,0.61,3.32,3.32,2.47,,150.71,154.28,150.71,0.05,0,-0.92,-42.77,154.08,154.08,0.15,8.53,152.43,152.58,,,,153.3,,,151.79,154.03
2025-01-13 05:00:00,152.54,155.45,151.79,154.02,870749.0,,,,,3.66,3.66,0.0,3.66,2.74,,150.71,155.45,155.45,0.05,1,-0.0,-0.29,153.28,153.28,0.16,9.37,152.82,152.98,,,,153.85,,,151.79,154.03
2025-01-14 05:00:00,153.05,153.115,150.41,152.98,622941.0,,,,,2.71,0.91,3.61,3.61,3.01,,150.41,155.45,150.41,0.05,0,0.6,30.75,152.33,152.33,-0.13,-7.58,153.56,153.43,,,,153.68,,,151.79,154.03
2025-01-15 05:00:00,154.13,154.435,150.28,150.33,815438.0,,,,,4.16,1.46,2.7,4.16,3.48,,150.41,155.2,150.28,0.1,0,-1.84,-61.54,154.29,154.29,-0.62,-31.84,153.87,153.25,,,,152.26,,,150.33,154.02
2025-01-16 05:00:00,150.33,151.69,148.7,151.66,983425.0,,,,,2.99,1.36,1.63,2.99,3.55,2.37,150.41,154.71,148.7,0.15,0,-0.66,-33.42,152.32,152.32,-0.4,-21.55,152.95,152.55,,,,151.68,,,150.33,154.02
2025-01-17 05:00:00,151.55,153.58,151.1,151.2,760038.0,,,,,2.48,1.92,0.56,2.48,3.38,2.49,150.41,153.81,148.7,0.15,0,0.43,23.51,150.63,150.63,-0.7,-34.84,153.43,152.73,,,,151.02,,,150.33,152.98
2025-01-21 05:00:00,151.31,152.99,150.8,152.65,1126824.0,,,,,2.19,1.79,0.4,2.19,3.09,2.58,150.41,153.58,148.7,0.15,0,0.49,26.34,151.34,151.34,0.02,1.2,151.72,151.74,,,,151.4,,,150.33,152.65
2025-01-22 05:00:00,151.81,152.19,150.58,151.51,666113.0,,,,,1.61,0.46,2.07,2.07,2.78,2.66,150.41,152.99,148.7,0.15,0,0.16,8.81,151.63,151.63,0.33,18.52,150.8,151.14,,,,151.48,,,151.2,152.65
2025-01-23 05:00:00,152.05,152.38,150.14,151.85,711201.0,,,,,2.24,0.87,1.37,2.24,2.39,2.71,148.7,152.38,152.38,0.05,1,-0.4,-21.8,152.4,152.4,0.07,3.95,151.64,151.71,,,,151.36,,,151.2,152.65
2025-01-24 05:00:00,151.1,156.435,150.985,155.28,1219892.0,,,,,5.45,4.59,0.86,5.45,2.89,2.77,148.88,152.38,156.44,0.1,1,1.88,62.05,150.99,150.99,0.74,36.35,151.03,151.76,,,,153.21,,,151.51,155.28
2025-01-27 05:00:00,156.93,160.06,155.575,159.97,1468650.0,,,,,4.49,4.78,0.29,4.78,3.35,2.87,149.64,152.38,160.06,0.15,1,4.06,76.16,151.64,151.64,1.84,61.49,150.57,152.41,,,,156.66,,,151.51,159.97
2025-01-28 05:00:00,159.0,159.99,156.29,157.13,1751549.0,,,,,3.7,0.02,3.68,3.7,3.65,2.99,151.2,152.38,160.06,0.15,1,0.92,42.77,156.54,156.54,1.94,62.68,151.28,153.21,,,,157.67,,,151.85,159.97
2025-01-29 05:00:00,157.31,158.36,154.44,155.44,1725916.0,153.02,2.16,157.34,148.7,3.92,1.23,2.69,3.92,4.02,3.14,152.53,152.38,160.06,0.15,1,-2.26,-66.18,159.78,159.78,0.9,42.08,154.13,155.03,,,,157.75,,,155.28,159.97
