Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,296.44,299.1,296.44,298.15,1652323.0,,,,,2.66,,,2.66,,,296.44,299.1,299.1,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,297.73,298.68,296.22,296.36,1627991.0,,,,,2.46,0.53,1.93,2.46,,,296.22,299.1,296.22,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,296.24,297.18,293.68,295.8,1101951.0,,,,,3.5,0.82,2.68,3.5,,,296.22,298.96,293.68,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,293.72,298.3,293.24,297.1,1205968.0,,,,,5.06,2.5,2.56,5.06,,,296.22,298.43,293.24,0.15,0,0.37,20.3,296.05,296.05,,,,,,,,,,,295.8,298.15,
2025-01-27,294.7,301.08,294.7,300.15,1636236.0,,,,,6.38,3.98,2.4,6.38,4.01,,293.24,301.08,301.08,0.05,1,2.17,65.31,295.51,295.51,,,,,,,,,,,295.8,300.15,
2025-01-28,299.96,302.55,295.67,298.31,2469854.0,,,,,6.88,2.4,4.48,6.88,4.86,,293.63,301.08,302.55,0.1,1,0.6,31.17,297.91,297.91,0.82,39.52,295.89,296.72,,,,,,,295.8,300.15,
2025-01-29,304.14,311.6713,300.42,300.57,2764065.0,,,,,11.25,13.36,2.11,13.36,7.04,,294.52,301.08,311.67,0.15,1,0.21,11.86,299.47,299.47,1.08,47.07,296.24,297.31,,,,,,,297.1,300.57,
2025-01-30,303.52,307.84,301.0401,303.26,1367137.0,,,,,6.8,7.27,0.47,7.27,7.79,,297.09,301.08,311.67,0.15,1,2.48,68.0,298.24,298.24,1.27,51.87,297.33,298.6,,,,,,,298.31,303.26,
2025-01-31,301.79,305.1,301.18,303.01,2237741.0,,,,,3.92,1.84,2.08,3.92,7.56,,299.28,301.08,311.67,0.15,1,1.22,50.66,301.06,301.06,1.07,46.86,298.93,299.99,,,,303.17,,,298.31,303.26,
2025-02-03,303.3,307.94,302.715,307.32,2169081.0,,,,,5.23,4.93,0.3,5.23,7.33,,301.14,301.08,311.67,0.15,1,2.03,63.77,302.5,302.5,2.05,63.95,298.4,300.45,,,,305.76,,,300.57,307.32,
