Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,53.81,54.14,52.0,53.42,3254756.0,,,,,2.14,,,2.14,,,54.14,52.0,52.0,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,52.32,53.4,51.79,52.57,2946475.0,,,,,1.61,0.02,1.63,1.63,,,52.0,53.4,53.4,0.05,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,52.62,53.76,51.88,53.45,2442027.0,,,,,1.88,1.19,0.69,1.88,,,51.79,53.4,53.76,0.1,1,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,53.6,53.6,52.12,53.41,2251243.0,,,,,1.48,0.15,1.33,1.48,,,51.88,53.4,53.76,0.1,1,0.42,22.78,52.72,52.72,,,,,,,,,,,52.57,53.45
2025-01-15 05:00:00,54.91,54.9969,53.16,53.27,2369678.0,,,,,1.84,1.59,0.25,1.84,1.79,,52.07,53.4,55.0,0.15,1,-0.09,-5.14,53.47,53.47,,,,,,,,,,,52.57,53.45
2025-01-16 05:00:00,53.06,53.4,51.64,52.72,2240695.0,,,,,1.76,0.13,1.63,1.76,1.72,,51.64,55.0,51.64,0.05,0,-0.34,-19.03,53.48,53.48,0.01,0.69,53.06,53.07,,,,,,,52.72,53.45
2025-01-17 05:00:00,53.31,53.44,52.205,53.12,2851901.0,,,,,1.23,0.72,0.52,1.23,1.64,,51.64,54.83,51.64,0.05,0,-0.08,-4.29,53.11,53.11,-0.14,-7.69,53.46,53.33,,,,,,,52.72,53.41
2025-01-21 05:00:00,53.76,53.9334,51.06,52.05,3815863.0,,,,,2.87,0.81,2.06,2.87,1.84,,51.64,54.67,51.06,0.1,0,-0.33,-18.52,52.96,52.96,-0.29,-16.01,53.49,53.2,,,,,,,52.05,53.27
2025-01-22 05:00:00,51.72,52.79,51.72,52.25,1980877.0,,,,,1.07,0.74,0.33,1.07,1.75,,51.64,54.31,51.06,0.1,0,-0.44,-23.51,52.91,52.91,-0.27,-15.16,53.22,52.95,,,,52.41,,,52.05,53.12
2025-01-23 05:00:00,52.14,54.64,52.095,53.09,3222678.0,,,,,2.55,2.39,0.16,2.55,1.9,,51.06,54.64,54.64,0.05,1,0.52,27.47,51.94,51.94,-0.01,-0.74,52.67,52.66,,,,52.44,,,52.05,53.12
2025-01-24 05:00:00,53.1,53.5,51.76,52.23,2454437.0,,,,,1.74,0.41,1.33,1.74,1.89,,51.24,54.64,54.64,0.05,1,-0.01,-0.57,52.53,52.53,-0.07,-4.23,52.7,52.62,,,,52.28,,,52.05,53.09
2025-01-27 05:00:00,52.23,55.15,52.03,53.45,4158536.0,,,,,3.12,2.92,0.2,3.12,2.27,,51.41,54.64,55.15,0.1,1,0.18,10.2,52.74,52.74,0.28,15.54,52.06,52.34,,,,52.73,,,52.23,53.45
2025-01-28 05:00:00,53.63,56.75,53.63,55.79,3474121.0,,,,,3.12,3.3,0.18,3.3,2.36,,51.78,54.64,56.75,0.15,1,1.78,60.67,52.04,52.04,0.74,36.65,51.87,52.62,,,,54.11,,,52.23,55.79
2025-01-29 05:00:00,55.34,55.77,54.05,55.05,1756060.0,,,,,1.72,0.02,1.74,1.74,2.49,,52.53,54.64,56.75,0.15,1,0.8,38.66,53.96,53.96,0.75,36.8,52.43,53.17,,,,54.83,,,52.23,55.79
2025-01-30 05:00:00,55.51,56.36,55.385,56.06,1968881.0,,,,,0.98,1.31,0.34,1.31,2.24,,53.16,54.64,56.75,0.15,1,0.14,7.69,55.5,55.5,0.93,42.8,52.66,53.59,,,,55.89,,,53.45,56.06
2025-01-31 05:00:00,56.19,56.47,54.6625,54.91,2033970.0,,,,,1.81,0.41,1.4,1.81,2.26,,53.7,54.64,56.75,0.15,1,-0.07,-4.0,55.41,55.41,0.32,17.69,54.41,54.73,,,,55.95,,,54.91,56.06
