Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,185.81,189.07,184.81,188.78,404646.0,,,,,4.26,,,4.26,,,184.81,189.07,189.07,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,188.35,188.78,184.69,187.03,304598.0,,,,,4.09,0.0,4.09,4.09,,,184.69,189.07,184.69,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,188.14,190.26,186.4,189.9,672285.0,,,,,3.86,3.23,0.63,3.86,,,184.69,190.26,190.26,0.05,1,,,,,,,,,,,,,,,,,
2025-01-24,190.07,191.01,182.245,185.77,721373.0,,,,,8.76,1.11,7.66,8.76,,,182.24,190.26,182.24,0.05,0,-0.63,-32.21,188.2,188.2,,,,,,,,,,,185.77,189.9,
2025-01-27,186.82,191.98,186.82,191.27,453507.0,,,,,5.16,6.21,1.05,6.21,5.44,,182.24,191.98,191.98,0.05,1,0.68,34.41,188.29,188.29,,,,,,,,,,,185.77,191.27,
2025-01-28,192.33,192.81,186.44,188.71,514448.0,,,,,6.37,1.54,4.83,6.37,5.86,,182.73,191.98,192.81,0.1,1,1.47,55.77,187.11,187.11,0.47,25.31,187.59,188.06,,,,,,,185.77,191.27,
2025-01-29,189.2,190.51,186.47,187.18,403600.0,,,,,4.04,1.8,2.24,4.04,5.85,,183.74,191.98,192.81,0.1,1,-2.04,-63.94,191.1,191.1,-0.25,-14.04,189.07,188.82,,,,,,,185.77,191.27,
2025-01-30,188.87,191.88,188.42,189.29,321346.0,,,,,3.46,4.7,1.24,4.7,6.02,,184.65,191.98,192.81,0.1,1,0.29,16.17,188.1,188.1,0.29,16.44,187.85,188.15,,,,,,,187.18,191.27,
2025-01-31,188.95,190.93,187.815,188.56,369869.0,,,,,3.12,1.64,1.47,3.12,4.89,,185.47,191.98,192.81,0.1,1,0.69,34.61,187.65,187.65,-0.48,-25.83,189.97,189.49,,,,188.85,,,187.18,189.29,
2025-02-03,186.39,195.0,185.48,190.71,481716.0,,,,,9.52,6.44,3.08,9.52,5.55,,185.48,192.81,185.48,0.05,0,0.71,35.37,188.81,188.81,0.54,28.28,187.81,188.35,,,,189.43,,,187.18,190.71,
2025-02-04,189.46,192.77,189.2902,192.64,391748.0,,,,,3.48,2.06,1.42,3.48,4.97,,185.48,195.0,185.48,0.05,0,2.04,63.89,188.6,188.6,1.23,50.98,187.21,188.44,,,,191.22,,,188.56,192.64,
2025-02-05,194.09,195.53,192.08,193.27,427091.0,,,,,3.45,2.89,0.56,3.45,4.85,,185.48,195.53,195.53,0.05,1,1.28,52.0,190.93,190.93,1.2,50.29,188.49,189.69,,,,192.02,,,188.56,193.27,
2025-02-06,193.52,194.41,186.19,188.43,605730.0,,,,,8.22,1.14,7.08,8.22,5.56,,185.98,195.53,195.53,0.05,1,-2.11,-64.59,193.55,193.55,0.23,12.95,190.26,190.49,,,,191.54,,,188.43,193.27,
2025-02-07,189.54,190.26,186.89,187.93,291646.0,,,,,3.37,1.83,1.54,3.37,5.61,,186.19,195.53,195.53,0.05,1,-2.67,-69.47,192.55,192.55,-0.98,-44.33,192.55,191.57,,,,190.46,,,187.93,193.27,
2025-02-10,188.16,188.16,181.29,185.35,478705.0,,,,,6.87,0.23,6.64,6.87,5.08,,181.29,195.53,181.29,0.05,0,-1.54,-57.0,188.78,188.78,-1.99,-63.34,193.51,191.52,,,,187.98,,,185.35,193.27,
2025-02-11,184.9,186.655,184.45,185.95,320015.0,,,,,2.21,1.31,0.9,2.21,4.82,,181.29,194.82,181.29,0.05,0,-0.99,-44.71,187.4,187.4,-1.77,-60.56,191.73,189.96,,,,186.44,,,185.35,188.43,
2025-02-12,184.1,184.31,177.58,179.24,902198.0,,,,,6.73,1.64,8.37,8.37,5.81,5.41,181.29,194.14,177.58,0.1,0,-3.05,-71.88,186.57,186.57,-2.04,-63.84,189.45,187.42,,,,182.19,,,179.24,187.93,
2025-02-13,179.42,182.88,176.22,182.81,1033647.0,,,,,6.66,3.64,3.02,6.66,5.5,5.41,181.29,192.48,176.22,0.15,0,-1.57,-57.51,184.24,184.24,-1.64,-58.55,187.53,185.89,,,,180.74,,,179.24,185.95,
2025-02-14,183.2,184.925,181.31,181.54,392296.0,,,,,3.62,2.12,1.5,3.62,5.55,5.39,181.29,190.04,176.22,0.15,0,1.15,48.99,180.05,180.05,-1.08,-47.1,185.13,184.05,,,,179.91,,,179.24,185.95,
2025-02-18,182.06,183.55,181.01,183.04,590517.0,,,,,2.54,2.01,0.53,2.54,4.68,5.3,181.29,187.97,176.22,0.15,0,0.11,6.56,182.35,182.35,-0.35,-19.39,183.22,182.87,,,,180.79,,,179.24,183.04,
2025-02-19,180.82,184.935,180.82,183.42,941096.0,,,,,4.12,1.9,2.22,4.12,5.06,5.23,181.29,186.21,176.22,0.15,0,0.94,43.23,181.73,181.73,0.86,40.66,180.29,181.15,,,,181.46,,,181.54,183.42,
2025-02-20,182.53,184.495,182.17,184.17,742566.0,,,,,2.33,1.08,1.25,2.33,3.85,5.15,181.29,184.94,176.22,0.15,0,0.57,29.47,182.98,182.98,0.46,24.7,182.08,182.54,,,,182.74,,,181.54,184.17,
2025-02-21,182.88,184.03,179.05,180.03,760529.0,,,,,4.98,0.14,5.12,5.12,3.55,4.99,181.29,184.5,176.22,0.15,0,-1.69,-59.46,184.23,184.23,-0.19,-10.7,182.82,182.63,,,,181.96,,,180.03,184.17,
2025-02-24,181.05,181.5125,177.07,181.46,726728.0,,,,,4.44,1.48,2.96,4.44,3.71,4.89,181.29,184.03,176.22,0.15,0,-1.35,-53.57,183.24,183.24,-0.66,-33.22,183.73,183.08,,,,182.38,,,180.03,184.17,
2025-02-25,181.8,189.61,181.8,189.01,846059.0,186.62,3.86,194.34,178.9,7.81,8.15,0.34,8.15,4.83,4.89,176.22,189.61,189.61,0.05,1,4.49,77.44,179.01,179.01,0.85,40.26,181.92,182.77,,,,184.63,,,180.03,189.01,
2025-02-26,187.53,188.11,178.96,180.12,1149937.0,186.27,4.04,194.35,178.19,9.15,0.9,10.05,10.05,6.02,4.93,176.89,189.61,189.61,0.05,1,-0.67,-33.82,184.2,184.2,0.09,5.03,182.78,182.87,,,,183.26,,,180.03,189.01,
2025-02-27,190.09,195.23,184.44,186.06,2144716.0,186.23,4.04,194.31,178.15,10.79,15.11,4.32,15.11,8.57,5.16,177.53,189.61,195.23,0.1,1,-1.48,-55.86,186.54,186.54,1.07,46.99,181.19,182.26,,,,184.27,,,180.12,189.01,
2025-02-28,170.61,175.31,165.99,175.25,2057120.0,185.65,4.52,194.69,176.61,9.32,10.75,20.07,20.07,11.56,5.65,165.99,195.23,165.99,0.05,0,-2.43,-67.67,182.91,182.91,-1.54,-56.95,185.45,183.92,,,,180.78,,,175.25,189.01,
2025-03-03,176.01,177.69,174.58,175.8,1075868.0,185.25,4.93,195.11,175.39,3.11,2.44,0.67,3.11,11.3,6.15,165.99,193.77,165.99,0.05,0,-5.13,-78.97,184.17,184.17,-3.13,-72.28,187.51,184.38,,,,178.26,,,175.25,186.06,
2025-03-04,176.26,177.01,171.49,173.3,1078246.0,184.53,5.31,195.15,173.91,5.52,1.21,4.31,5.52,10.77,6.53,165.99,192.38,165.99,0.05,0,-0.97,-44.27,175.76,175.76,-2.39,-67.3,182.89,180.5,,,,175.51,,,173.3,186.06,
2025-03-05,173.06,178.44,172.135,177.72,1194528.0,184.09,5.4,194.89,173.29,6.31,5.14,1.17,6.31,10.02,6.88,165.99,191.06,165.99,0.05,0,0.96,43.83,174.65,174.65,-1.86,-61.77,181.35,179.49,,,,174.49,,,173.3,177.72,
2025-03-06,177.11,179.16,173.09,175.42,1237186.0,183.62,5.63,194.88,172.36,6.07,1.44,4.63,6.07,8.22,7.09,165.99,189.81,165.99,0.05,0,1.06,46.67,174.42,174.42,0.23,12.73,175.05,175.27,,,,173.05,,,173.3,177.72,
2025-03-07,174.87,176.8,171.08,172.66,1876368.0,182.96,5.91,194.78,171.14,5.72,1.38,4.34,5.72,5.35,7.14,165.99,188.62,165.99,0.05,0,-2.53,-68.43,177.8,177.8,-0.42,-22.59,175.81,175.4,,,,172.85,,,172.66,177.72,
2025-03-10,171.14,179.55,171.14,174.55,1515853.0,182.4,6.02,194.44,170.36,8.41,6.89,1.52,8.41,6.41,7.24,165.99,187.49,165.99,0.05,0,-0.44,-23.51,174.64,174.64,-0.26,-14.36,175.24,174.99,,,,172.58,,,172.66,177.72,
2025-03-11,175.0,175.35,171.0,172.52,1225600.0,181.67,6.07,193.81,169.53,4.35,0.8,3.55,4.35,6.17,7.42,165.99,186.42,165.99,0.05,0,-0.07,-4.0,173.31,173.31,-1.13,-48.42,176.83,175.7,-9.11,,,173.42,,,172.52,175.42,
2025-03-12,172.53,172.785,164.75,166.61,946090.0,180.63,6.34,193.31,167.95,8.03,0.26,7.77,8.03,6.52,7.65,165.99,185.4,164.75,0.1,0,-3.97,-75.86,175.2,175.2,-1.78,-60.62,175.9,174.13,-10.7,,,170.22,,,166.61,174.55,
