Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,580.01,583.93,570.37,579.74,2058308.0,,,,,13.56,,,13.56,,,583.93,570.37,570.37,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,579.96,579.96,569.63,576.76,517221.0,,,,,10.33,0.22,10.11,10.33,,,570.37,579.96,579.96,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,575.53,580.79,573.105,579.13,241662.0,,,,,7.68,4.03,3.65,7.68,,,569.63,579.96,580.79,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,579.0,580.595,576.4504,578.43,355254.0,,,,,4.14,1.47,2.68,4.14,,,570.75,579.96,580.79,0.1,1,0.83,39.86,577.27,577.27,,,,,,,,,,,576.76,579.74
2024-12-27 05:00:00,575.57,582.7372,574.655,576.64,361793.0,,,,,8.08,4.31,3.77,8.08,8.76,,571.75,579.96,582.74,0.15,1,-1.24,-51.23,579.31,579.31,,,,,,,,,,,576.64,579.13
2024-12-30 05:00:00,573.03,576.02,569.09,570.75,416702.0,,,,,6.93,0.62,7.55,7.55,7.56,,569.09,582.74,569.09,0.05,0,-3.84,-75.4,579.11,579.11,-1.45,-55.43,579.24,577.79,,,,,,,570.75,579.13
2024-12-31 05:00:00,572.77,576.6199,567.17,569.91,440926.0,,,,,9.45,5.87,3.58,9.45,7.38,,569.09,582.06,567.17,0.1,0,-3.36,-73.45,575.8,575.8,-2.61,-69.05,580.2,577.58,,,,,,,569.91,578.43
2025-01-02 05:00:00,572.79,574.975,565.75,566.21,373168.0,,,,,9.23,5.07,4.16,9.23,7.69,,569.09,580.57,565.75,0.15,0,-2.27,-66.23,571.23,571.23,-3.12,-72.21,578.62,575.5,,,,,,,566.21,576.64
2025-01-03 05:00:00,569.98,579.96,568.2296,577.44,708138.0,,,,,11.73,13.75,2.02,13.75,9.61,,565.75,579.96,579.96,0.05,1,3.77,75.13,567.42,567.42,-0.29,-16.38,572.78,572.48,,,,570.6,,,566.21,577.44
2025-01-06 05:00:00,577.0,588.55,574.2796,580.43,836012.0,,,,,14.27,11.11,3.16,14.27,10.85,,566.46,579.96,588.55,0.1,1,7.11,81.99,567.58,567.58,2.69,69.6,567.57,570.26,,,,573.7,,,566.21,580.43
2025-01-07 05:00:00,582.85,588.51,582.305,585.24,652660.0,,,,,6.21,8.08,1.88,8.08,10.96,,568.67,579.96,588.55,0.1,1,3.9,75.62,577.14,577.14,4.49,77.44,566.87,571.36,,,,579.09,,,566.21,585.24
2025-01-08 05:00:00,587.49,590.86,584.29,590.26,526104.0,,,,,6.57,5.62,0.95,6.57,10.38,,570.66,579.96,590.86,0.15,1,4.91,78.5,580.39,580.39,5.59,79.86,568.74,574.33,,,,585.88,,,577.44,590.26
