Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,150.86,153.49,150.51,152.79,19205164.0,,,,,2.98,,,2.98,,,150.51,153.49,153.49,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,152.41,152.41,149.7056,151.29,6822232.0,,,,,2.7,0.38,3.08,3.08,,,149.71,153.49,149.71,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,150.5,152.83,150.41,152.81,3399800.0,,,,,2.42,1.54,0.88,2.42,,,149.71,153.3,149.71,0.05,0,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,152.53,153.1799,152.24,152.44,5529590.0,,,,,0.94,0.37,0.57,0.94,,,149.71,153.18,153.18,0.05,1,0.57,29.9,151.6,151.6,,,,,,,,,,,151.29,152.81
2024-12-27 05:00:00,151.29,153.47,151.26,152.89,4287007.0,,,,,2.21,1.03,1.18,2.21,2.33,,149.88,153.18,153.47,0.1,1,0.04,2.29,152.67,152.67,,,,,,,,,,,151.29,152.89
2024-12-30 05:00:00,152.66,153.09,151.09,151.72,5397016.0,,,,,2.0,0.2,1.8,2.0,2.13,,150.24,153.18,153.47,0.1,1,-0.36,-19.8,152.71,152.71,0.09,5.37,152.04,152.14,,,,,,,151.72,152.89
2024-12-31 05:00:00,151.8,153.15,150.94,152.06,4274960.0,,,,,2.21,1.43,0.78,2.21,1.96,,150.56,153.18,153.47,0.1,1,-0.42,-22.54,152.64,152.64,-0.22,-12.52,152.83,152.61,,,,,,,151.72,152.89
2025-01-02 05:00:00,152.88,153.66,149.89,150.21,4970233.0,,,,,3.77,1.6,2.17,3.77,2.23,,149.89,153.47,149.89,0.05,0,-0.76,-37.05,152.08,152.08,-0.53,-27.88,152.92,152.39,,,,,,,150.21,152.89
2025-01-03 05:00:00,150.96,150.96,149.56,149.65,5221639.0,,,,,1.4,0.75,0.65,1.4,2.32,,149.89,153.66,149.56,0.1,0,-1.21,-50.31,151.85,151.85,-0.8,-38.62,152.9,152.11,,,,150.52,,,149.65,152.06
2025-01-06 05:00:00,149.6,149.95,146.1,146.27,9470626.0,,,,,3.85,0.3,3.55,3.85,2.65,,149.89,153.25,146.1,0.15,0,-1.97,-63.09,150.68,150.68,-1.33,-53.08,152.64,151.31,,,,148.2,,,146.27,152.06
2025-01-07 05:00:00,146.46,147.97,145.34,145.4,7473300.0,,,,,2.63,1.7,0.93,2.63,2.77,,149.89,152.18,145.34,0.2,0,-2.13,-64.8,149.23,149.23,-1.73,-59.91,152.17,150.44,,,,146.31,,,145.4,150.21
2025-01-08 05:00:00,145.4,146.67,144.56,146.54,6791848.0,,,,,2.11,1.27,0.84,2.11,2.75,,149.89,150.81,144.56,0.21,0,0.13,7.69,145.94,145.94,-1.16,-49.21,149.93,148.77,,,,145.43,,,145.4,149.65
