Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,327.06,335.53,326.3316,331.4,2444569.0,,,,,9.2,,,9.2,,,326.3316,335.53,335.53,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,330.08,330.68,325.33,329.57,374435.0,,,,,5.35,0.72,6.07,6.07,,,325.33,335.53,325.33,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,330.24,332.77,328.12,332.77,203596.0,,,,,4.65,3.2,1.45,4.65,,,325.33,335.02,325.33,0.05,0,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,331.61,333.72,330.77,333.43,270873.0,,,,,2.95,0.95,2.0,2.95,,,325.33,334.54,325.33,0.05,0,1.93,62.61,329.99,329.99,,,,,,,,,,,329.57,333.43
2024-12-27 05:00:00,330.33,334.325,330.33,333.22,397775.0,,,,,4.0,0.89,3.1,4.0,5.37,,325.33,334.32,334.32,0.05,1,0.23,12.68,332.92,332.92,,,,,,,,,,,329.57,333.43
2024-12-30 05:00:00,330.22,330.965,327.05,328.82,485634.0,,,,,3.91,2.26,6.17,6.17,4.77,,325.78,334.32,334.32,0.05,1,-2.31,-66.55,334.13,334.13,-0.11,-5.99,331.77,331.67,,,,,,,328.82,333.43
2024-12-31 05:00:00,331.0,331.66,326.2825,327.56,301190.0,,,,,5.38,2.84,2.54,5.38,4.63,,326.21,334.32,334.32,0.05,1,-2.83,-70.54,332.7,332.7,-1.5,-56.36,334.17,332.66,,,,,,,327.56,333.43
2025-01-02 05:00:00,329.7,332.54,326.785,328.39,443633.0,,,,,5.75,4.98,0.77,5.75,4.85,,326.28,334.32,334.32,0.05,1,-0.21,-12.13,328.47,328.47,-1.57,-57.57,333.43,331.86,,,,,,,327.56,333.22
2025-01-03 05:00:00,328.74,339.51,327.145,335.56,389309.0,,,,,12.37,11.12,1.25,12.37,6.73,,326.68,334.32,339.51,0.1,1,4.0,75.96,326.5,326.5,0.42,23.03,329.86,330.28,,,,331.08,,,327.56,335.56
2025-01-06 05:00:00,334.48,340.1,330.11,332.72,550150.0,,,,,9.99,4.54,5.45,9.99,7.93,,327.14,334.32,340.1,0.15,1,2.17,65.21,330.06,330.06,1.58,57.67,327.45,329.03,,,,331.33,,,327.56,335.56
2025-01-07 05:00:00,334.44,339.69,330.74,332.53,404406.0,,,,,8.95,6.97,1.98,8.95,8.49,,329.08,334.32,340.1,0.15,1,-1.52,-56.57,335.12,335.12,1.43,54.98,328.5,329.92,,,,332.04,,,328.39,335.56
2025-01-08 05:00:00,333.53,337.34,326.775,336.91,394701.0,,,,,10.56,4.81,5.75,10.56,9.52,,326.77,340.1,326.77,0.05,0,2.09,64.48,331.96,331.96,1.4,54.48,330.42,331.82,,,,334.76,,,332.53,336.91
2025-01-10 05:00:00,333.22,335.81,331.555,331.73,474635.0,,,,,4.25,1.1,5.36,5.36,9.45,,326.77,339.43,326.77,0.05,0,-0.4,-21.8,334.12,334.12,-0.35,-19.14,334.58,334.24,,,,334.97,,,331.73,336.91
2025-01-13 05:00:00,331.73,340.43,331.73,339.6,602815.0,,,,,8.7,8.7,0.0,8.7,8.71,,326.77,340.43,340.43,0.05,1,1.35,53.37,334.73,334.73,1.3,52.35,332.11,333.4,,,,337.49,,,331.73,339.6
2025-01-14 05:00:00,340.11,341.84,325.045,328.96,445232.0,,,,,16.79,2.24,14.56,16.79,10.07,,325.04,340.43,325.04,0.05,0,-1.39,-54.17,334.82,334.82,-0.45,-23.99,334.84,334.39,,,,334.37,,,328.96,339.6
2025-01-15 05:00:00,332.18,332.55,321.46,329.01,447227.0,,,,,11.09,3.59,7.5,11.09,10.5,,325.04,341.84,321.46,0.1,0,-5.3,-79.31,337.82,337.82,-1.86,-61.7,336.96,335.1,,,,331.35,,,328.96,339.6
2025-01-16 05:00:00,328.38,338.27,324.63,337.2,384888.0,,,,,13.64,9.26,4.38,13.64,11.12,7.86,325.04,339.8,321.46,0.1,0,4.12,76.36,327.6,327.6,0.03,2.0,333.23,333.26,,,,333.49,,,328.96,339.6
2025-01-17 05:00:00,340.0,340.97,335.15,336.34,610306.0,,,,,5.82,3.77,2.05,5.82,11.21,8.31,321.46,340.97,340.97,0.05,1,3.66,74.74,330.52,330.52,0.17,9.76,333.88,334.05,,,,334.42,,,328.96,337.2
2025-01-21 05:00:00,340.55,345.29,336.7486,344.69,388309.0,,,,,8.54,8.95,0.41,8.95,11.26,8.81,322.44,340.97,345.29,0.1,1,3.74,75.05,335.67,335.67,3.88,75.54,327.48,331.36,,,,338.49,,,329.01,344.69
2025-01-22 05:00:00,341.98,347.89,340.95,347.87,422668.0,,,,,6.94,3.2,3.74,6.94,9.29,9.16,324.73,340.97,347.89,0.15,1,5.77,80.16,337.2,337.2,4.52,77.53,329.98,334.5,,,,343.96,,,336.34,347.87
2025-01-23 05:00:00,347.88,347.88,334.48,343.99,397611.0,,,,,13.4,0.01,13.39,13.4,9.75,9.54,328.2,340.97,347.89,0.15,1,-0.35,-19.29,345.87,345.87,2.51,68.29,337.0,339.51,,,,345.6,,,336.34,347.87
2025-01-24 05:00:00,343.9,348.48,341.82,345.0,271434.0,,,,,6.66,4.49,2.17,6.66,8.35,9.67,331.15,340.97,348.48,0.2,1,-1.44,-55.13,347.05,347.05,1.66,58.97,340.25,341.92,,,,348.61,,,343.99,347.87
