Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,425.505,447.08,417.64,421.06,132186726.0,,,,,29.44,,,29.44,,,447.08,417.64,417.64,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,431.0,434.51,415.4112,430.6,72698055.0,,,,,19.1,13.45,5.65,19.1,,,417.64,434.51,434.51,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,435.9,462.78,435.14,462.28,59551750.0,,,,,27.64,32.18,4.54,32.18,,,415.41,434.51,462.78,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,465.16,465.3299,451.02,454.13,76651210.0,,,,,14.31,3.05,11.26,14.31,,,420.15,434.51,465.33,0.15,1,11.77,85.14,437.24,437.24,,,,,,,,,,,421.06,462.28
2024-12-27 05:00:00,449.52,450.0,426.5,431.66,82650021.0,,,,,23.5,4.13,27.63,27.63,24.53,,426.5,465.33,426.5,0.05,0,-15.31,-86.26,464.67,464.67,,,,,,,,,,,430.6,462.28
2024-12-30 05:00:00,419.4,427.0,415.75,417.41,64924467.0,,,,,11.25,4.66,15.91,15.91,21.83,,426.5,463.39,415.75,0.1,0,-18.36,-86.88,452.76,452.76,-5.7,-80.05,450.62,444.92,,,,,,,417.41,462.28
2024-12-31 05:00:00,423.79,427.93,402.54,403.84,76821539.0,,,,,25.39,10.52,14.87,25.39,23.08,,426.5,458.63,402.54,0.15,0,-13.91,-85.89,431.55,431.55,-15.36,-86.28,464.58,449.22,,,,,,,403.84,454.13
2025-01-02 05:00:00,390.1,392.7299,373.04,379.28,109710749.0,,,,,19.69,11.11,30.8,30.8,22.81,,426.5,450.22,373.04,0.2,0,-19.07,-87.0,419.24,419.24,-17.75,-86.78,452.77,435.02,,,,,,,379.28,431.66
2025-01-03 05:00:00,381.48,411.8799,379.45,410.44,95420249.0,,,,,32.43,32.6,0.17,32.6,26.47,,426.5,434.78,373.04,0.2,0,3.3,73.14,394.55,394.55,-8.06,-82.92,424.64,416.58,,,,393.65,,,379.28,417.41
2025-01-06 05:00:00,423.2,426.43,401.7,411.05,85489034.0,,,,,24.73,15.99,8.74,24.73,25.89,,373.04,426.43,426.43,0.05,1,15.89,86.4,384.37,384.37,-0.61,-31.47,405.63,405.02,,,,390.1,,,379.28,411.05
