Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,210.75,214.05,210.06,211.74,3010741.0,,,,,3.99,,,3.99,,,210.06,214.05,214.05,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,211.02,212.38,209.625,212.17,2270947.0,,,,,2.75,0.64,2.12,2.75,,,209.62,214.05,209.62,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,212.73,214.4699,211.0,214.04,561074.0,,,,,3.47,2.3,1.17,3.47,,,209.62,214.47,214.47,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,213.85,214.7,212.73,214.2,1078080.0,,,,,1.97,0.66,1.31,1.97,,,209.86,214.47,214.7,0.1,1,1.01,45.43,212.45,212.45,,,,,,,,,,,211.74,214.2
2024-12-27 05:00:00,213.41,214.85,212.57,213.47,1622237.0,,,,,2.28,0.65,1.63,2.28,2.89,,210.34,214.47,214.85,0.15,1,-0.28,-15.91,214.19,214.19,,,,,,,,,,,212.17,214.2
2024-12-30 05:00:00,211.93,213.07,209.92,211.98,1452214.0,,,,,3.15,0.4,3.55,3.55,2.8,,209.92,214.85,209.92,0.05,0,-1.11,-47.98,214.33,214.33,-0.1,-5.43,213.36,213.27,,,,,,,211.98,214.2
2024-12-31 05:00:00,212.27,213.06,211.33,212.41,1515208.0,,,,,1.73,1.08,0.65,1.73,2.6,,209.92,214.6,209.92,0.05,0,-0.53,-27.92,213.15,213.15,-0.55,-28.72,214.32,213.77,,,,,,,211.98,214.2
2025-01-02 05:00:00,213.65,214.59,210.9565,211.34,1632104.0,,,,,3.63,2.18,1.45,3.63,2.63,,209.92,214.59,214.59,0.05,1,-0.32,-17.74,212.23,212.23,-0.68,-34.14,214.04,213.36,,,,,,,211.34,213.47
2025-01-03 05:00:00,212.59,213.75,210.66,211.27,1052190.0,,,,,3.09,2.41,0.68,3.09,2.86,,210.15,214.59,214.59,0.05,1,-0.57,-29.68,212.24,212.24,-0.5,-26.75,213.1,212.6,,,,211.5,,,211.27,212.41
2025-01-06 05:00:00,210.88,211.78,208.1,208.48,1355672.0,,,,,3.68,0.51,3.17,3.68,3.14,,208.1,214.59,208.1,0.05,0,-1.43,-55.03,211.79,211.79,-0.81,-39.15,212.72,211.91,,,,209.67,,,208.48,212.41
