Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,148.35,151.34,148.0,150.31,6446830.0,,,,,3.34,,,3.34,,,148.0,151.34,151.34,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,149.39,150.42,148.77,150.16,2853782.0,,,,,1.65,0.11,1.54,1.65,,,148.17,151.34,151.34,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,150.16,150.575,149.6,150.46,1084636.0,,,,,0.97,0.41,0.56,0.97,,,148.33,151.34,151.34,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,149.2,151.365,149.2,151.02,1168102.0,,,,,2.17,0.91,1.26,2.17,,,148.48,151.34,151.36,0.1,1,0.43,23.27,150.12,150.12,,,,,,,,,,,150.16,151.02
2024-12-27 05:00:00,149.88,151.35,149.53,150.32,1212355.0,,,,,1.82,0.33,1.49,1.82,1.99,,148.77,151.34,151.36,0.1,1,-0.07,-4.0,150.67,150.67,,,,,,,,,,,150.16,151.02
2024-12-30 05:00:00,149.16,149.95,148.35,149.37,2444147.0,,,,,1.6,0.37,1.97,1.97,1.72,,148.35,151.36,148.35,0.05,0,-0.82,-39.52,151.06,151.06,-0.17,-9.76,150.61,150.44,,,,,,,149.37,151.02
2024-12-31 05:00:00,149.57,150.0,148.52,149.01,1562067.0,,,,,1.48,0.63,0.85,1.48,1.68,,148.35,151.21,148.35,0.05,0,-0.66,-33.22,150.22,150.22,-0.46,-24.47,150.95,150.49,,,,,,,149.01,151.02
2025-01-02 05:00:00,150.04,150.1476,148.455,149.34,1921584.0,,,,,1.69,1.14,0.55,1.69,1.83,,148.35,151.07,148.35,0.05,0,-0.01,-0.86,149.25,149.25,-0.47,-25.03,150.75,150.28,,,,,,,149.01,150.32
2025-01-03 05:00:00,149.38,150.0,148.73,149.84,1227621.0,,,,,1.27,0.66,0.61,1.27,1.65,,148.35,150.93,148.35,0.05,0,0.42,22.54,148.98,148.98,-0.1,-5.65,149.77,149.67,,,,149.32,,,149.01,149.84
2025-01-06 05:00:00,148.92,149.17,145.88,146.58,3742914.0,,,,,3.29,0.67,3.96,3.96,2.07,,148.35,150.8,145.88,0.1,0,-1.38,-54.07,149.97,149.97,-0.48,-25.41,149.78,149.3,,,,147.98,,,146.58,149.84
