Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,296.71,306.5,295.98,301.47,3042406.0,,,,,10.52,,,10.52,,,295.98,306.5,306.5,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,302.17,304.77,299.84,304.41,1217597.0,,,,,4.93,3.3,1.63,4.93,,,296.51,306.5,306.5,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,304.6,308.93,303.145,308.58,575286.0,,,,,5.79,4.52,1.27,5.79,,,297.01,306.5,308.93,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,305.57,310.24,305.47,308.69,769532.0,,,,,4.77,1.66,3.11,4.77,,,298.2,306.5,310.24,0.15,1,2.14,64.95,305.09,305.09,,,,,,,,,,,301.47,308.69
2024-12-27 05:00:00,303.67,306.78,300.95,305.03,988337.0,,,,,5.83,1.91,7.74,7.74,6.75,,300.01,306.5,310.24,0.15,1,-1.78,-60.6,309.21,309.21,,,,,,,,,,,304.41,308.69
2024-12-30 05:00:00,302.28,304.425,298.25,301.86,1224258.0,,,,,6.18,0.6,6.78,6.78,6.0,,298.25,310.24,298.25,0.05,0,-3.41,-73.68,308.61,308.61,-0.87,-40.86,307.44,306.58,,,,,,,301.86,308.69
2024-12-31 05:00:00,302.39,303.08,299.755,300.46,900596.0,,,,,3.32,1.22,2.11,3.32,5.68,,298.25,309.64,298.25,0.05,0,-2.29,-66.36,304.74,304.74,-2.31,-66.57,309.54,307.23,,,,,,,300.46,308.69
2025-01-02 05:00:00,304.84,306.05,295.79,297.66,1147108.0,,,,,10.26,5.59,4.67,10.26,6.57,,298.25,309.07,295.79,0.1,0,-2.1,-64.54,302.09,302.09,-2.66,-69.42,308.07,305.4,,,,,,,297.66,305.03
2025-01-03 05:00:00,300.49,306.23,297.625,303.86,1149118.0,,,,,8.61,8.57,0.04,8.61,7.34,,298.25,307.74,295.79,0.1,0,1.7,59.53,298.96,298.96,-0.65,-33.18,303.08,302.43,,,,300.22,,,297.66,303.86
2025-01-06 05:00:00,306.46,315.55,306.46,308.14,1513205.0,,,,,9.09,11.69,2.6,11.69,8.13,,295.79,315.55,315.55,0.05,1,5.24,79.2,297.98,297.98,1.6,57.93,299.2,300.8,,,,302.17,,,297.66,308.14
2025-01-07 05:00:00,307.205,308.89,298.48,301.67,1386426.0,,,,,10.41,0.75,9.66,10.41,8.86,,296.78,315.55,315.55,0.05,1,-1.09,-47.6,305.65,305.65,1.29,52.22,299.78,301.07,,,,302.15,,,297.66,308.14
2025-01-08 05:00:00,303.04,306.77,301.415,302.73,1117133.0,,,,,5.35,5.1,0.25,5.35,9.26,,297.72,315.55,315.55,0.05,1,-2.71,-69.71,306.88,306.88,0.79,38.48,301.22,302.02,,,,303.18,,,301.67,308.14
