Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,109.69,112.85,109.405,112.03,3300451.0,,,,,3.44,,,3.44,,,109.405,112.85,112.85,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,110.93,112.07,109.59,111.81,1053911.0,,,,,2.48,0.04,2.44,2.48,,,109.58,112.85,112.85,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,111.46,113.205,111.46,112.98,439199.0,,,,,1.75,1.39,0.35,1.75,,,109.59,112.85,113.2,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,112.19,114.08,111.73,113.76,821244.0,,,,,2.35,1.1,1.25,2.35,,,109.95,112.85,114.08,0.15,1,0.97,44.27,111.88,111.88,,,,,,,,,,,111.81,113.76
2024-12-27 05:00:00,112.82,114.18,111.89,112.35,1038636.0,,,,,2.29,0.42,1.87,2.29,2.46,,110.57,112.85,114.18,0.2,1,-0.32,-17.48,113.35,113.35,,,,,,,,,,,111.81,113.76
2024-12-30 05:00:00,111.35,111.81,109.6251,110.83,1043900.0,,,,,2.18,0.54,2.72,2.72,2.32,,109.63,114.18,109.63,0.05,0,-1.46,-55.68,113.78,113.78,-0.26,-14.52,112.86,112.6,,,,,,,110.83,113.76
2024-12-31 05:00:00,111.63,112.43,111.25,112.06,938433.0,,,,,1.18,1.6,0.42,1.6,2.14,,109.63,113.95,109.63,0.05,0,-0.15,-8.25,111.89,111.89,-0.48,-25.5,113.35,112.87,,,,,,,110.83,113.76
2025-01-02 05:00:00,112.49,113.49,111.71,111.9,959802.0,,,,,1.78,1.43,0.35,1.78,2.15,,109.63,113.73,109.63,0.05,0,0.54,28.15,111.06,111.06,-0.4,-21.85,112.98,112.58,,,,,,,110.83,112.35
2025-01-03 05:00:00,112.32,113.19,111.21,112.58,896636.0,,,,,1.98,1.29,0.69,1.98,2.07,,109.63,113.52,109.63,0.05,0,0.26,14.57,111.92,111.92,0.15,8.7,111.64,111.79,,,,112.01,,,110.83,112.58
2025-01-06 05:00:00,113.17,115.19,112.92,113.03,1173278.0,,,,,2.27,2.61,0.34,2.61,2.14,,109.63,115.19,115.19,0.05,1,0.56,29.47,111.94,111.94,0.49,26.2,111.1,111.59,,,,112.2,,,111.9,113.03
2025-01-07 05:00:00,113.44,114.35,111.62,112.28,942031.0,,,,,2.73,1.32,1.41,2.73,2.14,,109.91,115.19,115.19,0.05,1,-0.15,-8.53,112.78,112.78,0.16,8.92,112.06,112.21,,,,112.27,,,111.9,113.03
2025-01-08 05:00:00,111.55,111.55,109.68,111.39,1490516.0,,,,,1.87,0.73,2.6,2.6,2.34,,109.68,115.19,109.68,0.05,0,-0.82,-39.35,113.05,113.05,-0.13,-7.52,112.5,112.37,,,,112.22,,,111.39,113.03
2025-01-10 05:00:00,108.93,109.62,105.0406,105.71,2161690.0,,,,,4.58,1.77,6.35,6.35,3.25,,109.68,114.91,105.04,0.1,0,-3.29,-73.07,113.08,113.08,-1.54,-56.97,114.07,112.54,,,,109.66,,,105.71,113.03
2025-01-13 05:00:00,105.34,107.08,105.15,106.82,2294549.0,,,,,1.93,1.37,0.56,1.93,3.24,,109.68,113.92,105.04,0.1,0,-2.29,-66.36,110.26,110.26,-1.9,-62.23,113.64,111.74,,,,107.72,,,105.71,112.28
2025-01-14 05:00:00,107.59,108.33,106.97,108.1,2154249.0,,,,,1.36,1.51,0.15,1.51,3.02,,109.68,113.03,105.04,0.1,0,1.19,50.08,105.68,105.68,-1.29,-52.28,111.45,110.15,,,,106.97,,,105.71,111.39
2025-01-15 05:00:00,110.89,111.175,108.68,109.02,1700108.0,,,,,2.49,3.08,0.58,3.08,3.09,,109.68,112.23,105.04,0.1,0,1.1,47.73,106.88,106.88,-0.24,-13.22,108.68,108.44,,,,106.88,,,105.71,109.02
2025-01-16 05:00:00,108.74,110.05,108.57,109.1,1193388.0,,,,,1.48,1.03,0.45,1.48,2.87,2.56,109.68,111.51,105.04,0.1,0,0.5,26.57,108.24,108.24,0.9,41.92,105.95,106.85,,,,107.24,,,106.82,109.1
2025-01-17 05:00:00,109.74,110.12,108.18,108.42,2575054.0,,,,,1.94,1.02,0.92,1.94,1.99,2.52,109.68,110.86,105.04,0.1,0,-0.3,-16.7,109.15,109.15,0.42,22.78,107.45,107.87,,,,107.72,,,108.1,109.1
2025-01-21 05:00:00,109.1,109.69,108.11,108.57,2198218.0,,,,,1.58,1.27,0.31,1.58,1.92,2.49,109.68,110.28,105.04,0.1,0,-0.26,-14.84,108.96,108.96,0.03,1.95,108.57,108.61,,,,108.46,,,108.42,109.1
2025-01-22 05:00:00,108.19,109.2,107.98,108.52,1242358.0,,,,,1.22,0.63,0.59,1.22,1.86,2.47,109.68,109.76,105.04,0.1,0,0.05,2.86,108.45,108.45,-0.15,-8.7,109.03,108.88,,,,109.26,,,108.42,109.1
2025-01-23 05:00:00,108.57,109.05,107.32,107.86,1547312.0,,,,,1.73,0.53,1.2,1.73,1.59,2.42,109.68,109.29,105.04,0.1,0,-0.35,-19.54,108.67,108.67,-0.24,-13.39,108.97,108.73,,,,108.61,,,107.86,108.57
2025-01-24 05:00:00,107.93,109.311,107.9,109.05,1146303.0,,,,,1.41,1.45,0.04,1.45,1.58,2.39,105.04,109.31,109.31,0.05,1,0.27,14.84,108.21,108.21,0.05,3.15,108.37,108.43,,,,108.55,,,107.86,109.05
2025-01-27 05:00:00,109.05,110.83,108.81,110.8,1233466.0,,,,,2.02,1.78,0.24,2.02,1.6,2.35,105.25,109.31,110.83,0.1,1,1.47,55.77,107.77,107.77,0.5,26.52,107.96,108.46,,,,109.35,,,107.86,110.8
2025-01-28 05:00:00,110.72,111.13,109.7,110.38,1223066.0,,,,,1.43,0.33,1.1,1.43,1.57,2.3,105.81,109.31,111.13,0.15,1,0.66,33.62,109.41,109.41,0.67,33.66,107.99,108.66,,,,109.99,,,107.86,110.8
2025-01-29 05:00:00,110.4,111.0492,109.79,110.32,1130533.0,110.39,2.15,114.69,106.09,1.26,0.67,0.59,1.26,1.58,2.24,106.61,109.31,111.13,0.15,1,-0.24,-13.5,110.74,110.74,0.62,32.01,108.43,109.06,,,,110.51,,,109.05,110.8
2025-01-30 05:00:00,111.36,114.0,111.2046,112.91,1395597.0,110.42,2.18,114.78,106.06,2.8,3.68,0.88,3.68,1.97,2.14,107.29,109.31,114.0,0.2,1,1.26,51.67,109.94,109.94,0.72,35.9,109.24,109.97,,,,111.83,,,110.32,112.91
2025-01-31 05:00:00,113.38,114.17,112.36,112.85,1621601.0,110.46,2.22,114.9,106.02,1.81,1.26,0.55,1.81,2.04,2.05,108.63,109.31,114.17,0.21,1,1.27,51.67,110.76,110.76,0.66,33.54,110.13,110.79,,,,112.79,,,110.32,112.91
2025-02-03 05:00:00,110.64,111.56,109.2118,110.67,1631282.0,110.37,2.16,114.69,106.05,2.35,1.29,3.64,3.64,2.36,2.0,109.21,114.17,109.21,0.05,0,-1.12,-48.24,113.26,113.26,0.31,17.28,110.8,111.12,,,,112.48,,,110.32,112.91
2025-02-04 05:00:00,109.81,110.54,109.02,110.05,1251081.0,110.22,2.04,114.3,106.14,1.52,0.13,1.65,1.65,2.41,1.95,109.21,113.92,109.02,0.1,0,-1.4,-54.46,112.59,112.59,-0.28,-15.54,111.92,111.64,,,,111.56,,,110.05,112.91
