Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,60.6,61.48,60.5,61.43,3325610.0,,,,,0.98,,,0.98,,,60.5,61.48,61.48,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,61.38,61.43,60.685,61.32,1187046.0,,,,,0.74,0.0,0.74,0.74,,,60.55,61.48,61.48,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,61.3,61.77,61.03,61.75,501606.0,,,,,0.74,0.45,0.29,0.74,,,60.6,61.48,61.77,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,61.64,61.8,61.42,61.68,985103.0,,,,,0.38,0.05,0.33,0.38,,,60.72,61.48,61.8,0.15,1,0.18,10.2,61.4,61.4,,,,,,,,,,,61.32,61.75
2024-12-27 05:00:00,61.43,62.03,61.1,61.7,945280.0,,,,,0.93,0.35,0.58,0.93,0.75,,60.88,61.48,62.03,0.2,1,-0.02,-1.43,61.73,61.73,,,,,,,,,,,61.32,61.75
2024-12-30 05:00:00,61.65,61.7,61.02,61.52,3090188.0,,,,,0.68,0.0,0.68,0.68,0.69,,61.02,62.03,61.02,0.05,0,-0.08,-4.57,61.71,61.71,0.03,2.0,61.52,61.56,,,,,,,61.52,61.75
2024-12-31 05:00:00,61.64,61.945,61.18,61.55,1669790.0,,,,,0.77,0.42,0.34,0.77,0.7,,61.02,61.98,61.02,0.05,0,-0.08,-4.29,61.67,61.67,-0.06,-3.21,61.75,61.7,,,,,,,61.52,61.7
2025-01-02 05:00:00,62.07,62.28,61.24,61.64,1634053.0,,,,,1.04,0.73,0.31,1.04,0.76,,61.02,62.28,62.28,0.05,1,0.06,3.43,61.51,61.51,-0.02,-1.32,61.66,61.64,,,,,,,61.52,61.7
2025-01-03 05:00:00,61.68,61.89,61.445,61.55,1220578.0,,,,,0.45,0.25,0.2,0.45,0.77,,61.08,62.28,62.28,0.05,1,0.0,0.0,61.58,61.58,-0.02,-1.03,61.63,61.61,,,,61.61,,,61.52,61.64
2025-01-06 05:00:00,61.35,61.45,60.1909,60.27,1385703.0,,,,,1.26,0.1,1.36,1.36,0.86,,60.19,62.28,60.19,0.05,0,-0.68,-34.41,61.84,61.84,-0.25,-14.04,61.81,61.56,,,,60.99,,,60.27,61.64
2025-01-07 05:00:00,60.28,60.96,60.27,60.54,1227268.0,,,,,0.69,0.69,0.0,0.69,0.86,,60.19,62.18,60.19,0.05,0,-0.51,-26.79,61.29,61.29,-0.34,-18.73,61.79,61.45,,,,60.68,,,60.27,61.64
2025-01-08 05:00:00,60.47,60.94,59.76,60.91,3044075.0,,,,,1.18,0.4,0.78,1.18,0.94,,60.19,62.08,59.76,0.1,0,0.32,17.74,60.25,60.25,-0.25,-13.87,61.48,61.23,,,,60.61,,,60.27,61.55
2025-01-10 05:00:00,60.56,61.03,59.8041,59.9,1513314.0,,,,,1.23,0.12,1.11,1.23,0.98,,60.19,61.85,59.76,0.1,0,-0.32,-17.74,60.77,60.77,-0.27,-14.9,61.17,60.9,,,,60.19,,,59.9,60.91
2025-01-13 05:00:00,60.25,60.71,59.67,60.67,1432746.0,,,,,1.04,0.81,0.23,1.04,1.1,,60.19,61.64,59.67,0.15,0,-0.12,-6.84,60.61,60.61,0.02,0.92,60.43,60.44,,,,60.19,,,59.9,60.91
2025-01-14 05:00:00,60.53,61.43,60.53,61.21,2050027.0,,,,,0.9,0.76,0.14,0.9,1.01,,59.67,61.43,61.43,0.05,1,0.65,33.22,59.94,59.94,0.11,6.28,60.43,60.54,,,,60.5,,,59.9,61.21
2025-01-15 05:00:00,62.0,62.1,61.44,61.68,1397144.0,,,,,0.66,0.89,0.23,0.89,1.05,,59.76,61.43,62.1,0.1,1,0.5,26.79,60.68,60.68,0.28,15.91,60.3,60.59,,,,61.05,,,59.9,61.68
2025-01-16 05:00:00,61.68,62.955,61.64,62.93,1606054.0,,,,,1.31,1.27,0.04,1.31,1.07,0.89,59.99,61.43,62.96,0.15,1,0.86,40.7,61.08,61.08,0.71,35.26,59.86,60.57,,,,62.1,,,60.67,62.93
2025-01-17 05:00:00,63.24,63.34,62.84,63.16,1664254.0,,,,,0.5,0.41,0.09,0.5,0.93,0.9,60.44,61.43,63.34,0.2,1,0.74,36.5,61.85,61.85,0.67,33.82,60.59,61.26,,,,62.8,,,61.21,63.16
2025-01-21 05:00:00,63.75,64.11,63.54,63.63,1277361.0,,,,,0.57,0.95,0.38,0.95,0.91,0.92,61.02,61.43,64.11,0.21,1,0.35,19.29,62.89,62.89,0.63,32.29,61.26,61.89,,,,63.54,,,61.68,63.63
2025-01-22 05:00:00,63.33,63.385,62.57,62.87,2639914.0,,,,,0.81,0.25,1.06,1.06,0.94,0.94,61.67,61.43,64.11,0.21,1,-0.14,-8.25,63.36,63.36,0.31,17.12,62.24,62.55,,,,63.78,,,62.87,63.63
2025-01-23 05:00:00,63.03,63.61,62.6801,63.06,2132762.0,,,,,0.93,0.74,0.19,0.93,0.95,0.95,62.18,61.43,64.11,0.21,1,-0.28,-15.91,63.47,63.47,-0.0,-0.17,63.14,63.13,,,,63.7,,,62.87,63.63
2025-01-24 05:00:00,63.0,63.76,62.87,63.52,1621345.0,,,,,0.89,0.7,0.19,0.89,0.87,0.96,62.59,61.43,64.11,0.21,1,0.33,18.0,62.82,62.82,0.02,0.86,63.22,63.23,,,,63.73,,,62.87,63.63
2025-01-27 05:00:00,63.92,64.27,62.83,64.23,2519521.0,,,,,1.44,0.75,0.69,1.44,1.05,0.97,62.83,64.11,62.83,0.05,0,0.58,30.33,63.02,63.02,0.18,10.48,63.09,63.28,,,,63.96,,,62.87,64.23
2025-01-28 05:00:00,64.45,64.45,63.18,63.21,1622128.0,,,,,1.27,0.22,1.05,1.27,1.12,0.99,62.83,64.45,64.45,0.05,1,-0.16,-8.81,63.81,63.81,0.18,10.48,63.01,63.19,,,,63.62,,,63.06,64.23
