Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,70.7,71.95,70.36,71.65,8613766.0,,,,,1.59,,,1.59,,,70.36,71.95,71.95,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,71.22,72.55,70.915,72.5,2831032.0,,,,,1.63,0.9,0.73,1.63,,,70.44,71.95,72.55,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,72.31,72.77,72.0,72.68,879752.0,,,,,0.77,0.27,0.5,0.77,,,70.65,71.95,72.77,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,72.48,72.915,72.31,72.72,1349944.0,,,,,0.61,0.23,0.37,0.61,,,70.97,71.95,72.92,0.2,1,0.11,6.28,72.52,72.52,,,,,,,,,,,71.65,72.72
2024-12-27 05:00:00,72.26,72.9,72.11,72.6,1039274.0,,,,,0.79,0.18,0.61,0.79,1.08,,71.36,71.95,72.92,0.2,1,-0.04,-2.29,72.71,72.71,,,,,,,,,,,72.5,72.72
2024-12-30 05:00:00,72.18,72.59,71.33,72.27,1797523.0,,,,,1.26,0.01,1.27,1.27,1.01,,71.33,72.92,71.33,0.05,0,-0.22,-12.68,72.75,72.75,-0.05,-3.09,72.66,72.61,,,,,,,72.27,72.72
2024-12-31 05:00:00,72.34,72.75,71.7,72.09,1444657.0,,,,,1.05,0.48,0.57,1.05,0.9,,71.33,72.84,71.33,0.05,0,-0.25,-14.31,72.57,72.57,-0.16,-9.26,72.8,72.63,,,,,,,72.09,72.72
2025-01-02 05:00:00,72.41,72.73,71.54,71.74,1164031.0,,,,,1.19,0.64,0.55,1.19,0.98,,71.33,72.76,71.33,0.05,0,-0.27,-14.84,72.3,72.3,-0.25,-13.87,72.78,72.53,,,,,,,71.74,72.6
2025-01-03 05:00:00,71.77,73.47,71.26,73.19,2059059.0,,,,,2.21,1.73,0.48,2.21,1.3,,71.33,73.47,73.47,0.05,1,0.55,28.81,71.79,71.79,0.06,3.72,72.25,72.31,,,,72.39,,,71.74,73.19
2025-01-06 05:00:00,73.07,74.5,72.81,73.77,2207620.0,,,,,1.69,1.31,0.38,1.69,1.48,,71.26,73.47,74.5,0.1,1,1.02,45.43,71.88,71.88,0.41,22.29,71.79,72.2,,,,72.93,,,71.74,73.77
2025-01-07 05:00:00,73.82,74.24,72.37,72.69,1790567.0,,,,,1.87,0.47,1.4,1.87,1.6,,71.58,73.47,74.5,0.1,1,-0.25,-14.04,73.47,73.47,0.32,17.9,72.05,72.37,,,,72.97,,,71.74,73.77
2025-01-08 05:00:00,72.92,73.47,71.96,72.74,2448121.0,,,,,1.51,0.78,0.73,1.51,1.69,,71.87,73.47,74.5,0.1,1,-0.51,-27.25,73.58,73.58,0.15,8.53,72.53,72.68,,,,73.03,,,72.69,73.77
2025-01-10 05:00:00,72.09,72.315,71.19,71.7,2147897.0,,,,,1.12,0.42,1.55,1.55,1.77,,71.19,74.5,71.19,0.05,0,-0.5,-26.34,72.87,72.87,-0.4,-21.85,73.62,73.22,,,,72.64,,,71.7,73.77
2025-01-13 05:00:00,72.99,72.99,69.46,70.29,3100721.0,,,,,3.53,1.29,2.24,3.53,2.03,,71.19,74.33,69.46,0.1,0,-1.22,-50.77,72.8,72.8,-0.8,-38.48,73.83,73.03,,,,71.64,,,70.29,72.74
2025-01-14 05:00:00,70.0,70.77,69.8,70.2,2615840.0,,,,,0.97,0.48,0.49,0.97,1.89,,71.19,73.84,69.46,0.1,0,-0.75,-36.87,71.48,71.48,-0.74,-36.61,73.01,72.27,,,,70.73,,,70.2,72.74
2025-01-15 05:00:00,69.97,70.63,68.61,68.75,3959750.0,,,,,2.02,0.43,1.59,2.02,1.92,,71.19,73.4,68.61,0.15,0,-0.77,-37.6,70.52,70.52,-0.95,-43.47,72.63,71.68,,,,69.28,,,68.75,71.7
2025-01-16 05:00:00,68.77,70.12,68.73,69.97,3067947.0,,,,,1.39,1.37,0.02,1.39,1.89,1.5,71.19,72.68,68.61,0.15,0,-0.12,-6.56,69.76,69.76,-0.5,-26.57,71.18,70.68,,,,68.96,,,68.75,70.29
2025-01-17 05:00:00,70.16,70.405,69.72,69.73,6395055.0,,,,,0.69,0.44,0.25,0.69,1.72,1.55,71.19,72.07,68.61,0.15,0,0.49,26.1,68.99,68.99,-0.14,-7.69,70.06,69.92,,,,68.95,,,68.75,70.2
2025-01-21 05:00:00,69.98,70.97,69.975,70.37,2582855.0,,,,,1.0,1.24,0.24,1.24,1.26,1.57,71.19,71.55,68.61,0.15,0,0.2,11.31,69.82,69.82,0.13,7.52,69.54,69.67,,,,69.27,,,68.75,70.37
2025-01-22 05:00:00,69.99,71.265,69.6508,71.19,1975748.0,,,,,1.61,0.89,0.72,1.61,1.39,1.61,68.61,71.26,71.26,0.05,1,0.73,36.13,69.7,69.7,0.53,27.83,68.95,69.47,,,,70.13,,,69.73,71.19
2025-01-23 05:00:00,71.42,71.77,69.87,70.7,1901639.0,,,,,1.9,0.58,1.32,1.9,1.37,1.64,68.74,71.26,71.77,0.1,1,0.16,9.37,70.59,70.59,0.29,16.28,69.81,70.1,,,,70.67,,,69.73,71.19
2025-01-24 05:00:00,70.45,71.53,70.255,71.02,1917859.0,,,,,1.28,0.83,0.45,1.28,1.34,1.64,69.04,71.26,71.77,0.1,1,-0.08,-4.86,71.05,71.05,0.29,16.22,70.02,70.31,,,,71.07,,,70.37,71.19
2025-01-27 05:00:00,72.47,72.85,71.965,72.75,1889698.0,,,,,0.88,1.83,0.95,1.83,1.57,1.65,69.31,71.26,72.85,0.15,1,1.03,45.71,70.46,70.46,0.46,24.66,70.29,70.75,,,,72.1,,,70.7,72.75
2025-01-28 05:00:00,72.62,73.04,71.72,71.77,1139952.0,,,,,1.32,0.29,1.03,1.32,1.59,1.65,69.84,71.26,73.04,0.2,1,0.37,20.56,71.47,71.47,0.32,17.8,70.84,71.17,,,,72.15,,,70.7,72.75
2025-01-29 05:00:00,71.37,71.82,70.78,71.41,1613656.0,71.62,1.24,74.1,69.14,1.04,0.05,0.99,1.04,1.47,1.63,70.48,71.26,73.04,0.2,1,-0.67,-33.82,72.65,72.65,0.22,12.24,71.1,71.31,,,,72.11,,,71.02,72.75
2025-01-30 05:00:00,71.59,72.655,70.925,72.17,1209316.0,71.64,1.24,74.12,69.16,1.73,1.25,0.48,1.73,1.44,1.61,70.78,71.26,73.04,0.2,1,0.2,11.31,71.58,71.58,0.1,5.48,71.63,71.73,,,,72.2,,,71.41,72.75
2025-01-31 05:00:00,71.81,72.73,71.81,72.14,1675400.0,71.63,1.24,74.11,69.15,0.92,0.56,0.36,0.92,1.37,1.56,70.92,71.26,73.04,0.2,1,0.37,20.05,71.54,71.54,-0.08,-4.69,72.21,72.13,,,,72.23,,,71.41,72.17
2025-02-03 05:00:00,70.45,72.21,70.04,71.72,1627614.0,71.59,1.22,74.03,69.15,2.17,0.07,2.1,2.17,1.44,1.52,70.04,73.04,70.04,0.05,0,-0.23,-12.68,72.24,72.24,0.06,3.6,71.72,71.78,,,,72.15,,,71.41,72.17
2025-02-04 05:00:00,71.57,72.3,71.51,71.58,1416186.0,71.54,1.19,73.92,69.16,0.79,0.58,0.21,0.79,1.33,1.48,70.04,72.89,70.04,0.05,0,-0.28,-15.64,72.09,72.09,-0.01,-0.63,71.83,71.81,,,,71.85,,,71.58,72.17
2025-02-05 05:00:00,71.84,73.07,71.54,72.8,2779289.0,71.55,1.2,73.95,69.15,1.53,1.49,0.04,1.53,1.43,1.44,70.04,73.07,73.07,0.05,1,0.54,28.37,71.49,71.49,0.07,4.0,71.94,72.01,,,,72.05,,,71.58,72.8
2025-02-06 05:00:00,68.0,68.5,64.87,65.45,8155996.0,71.28,1.7,74.68,67.88,3.63,4.3,7.93,7.93,2.67,1.51,64.87,73.07,64.87,0.05,0,-3.07,-71.93,73.01,73.01,-1.23,-50.89,73.2,71.97,,,,69.48,,,65.45,72.8
