Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,80.0,81.24,80.0,81.2,1820222.0,,,,,1.24,,,1.24,,,80.0,81.24,81.24,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,77.79,79.4866,76.02,78.41,2516302.0,,,,,3.47,1.71,5.18,5.18,,,76.02,81.24,76.02,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,79.45,79.67,78.06,78.21,1934473.0,,,,,1.61,1.26,0.35,1.61,,,76.02,80.98,76.02,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,77.455,78.795,77.17,77.2,1928924.0,,,,,1.62,0.59,1.04,1.62,,,76.02,80.73,76.02,0.05,0,-0.6,-31.17,78.54,78.54,,,,,,,,,,,77.2,81.2,
2025-01-27,77.4,79.03,77.224,78.8,1701403.0,,,,,1.81,1.83,0.02,1.83,2.3,,76.02,80.49,76.02,0.05,0,0.29,16.44,77.78,77.78,,,,,,,,,,,77.2,78.8,
2025-01-28,78.71,79.18,76.8,76.82,1581010.0,,,,,2.38,0.38,2.0,2.38,2.52,,76.02,80.27,76.02,0.05,0,-0.19,-10.76,77.8,77.8,-0.26,-14.52,78.41,78.15,,,,,,,76.82,78.8,
2025-01-29,76.61,77.21,76.06,76.22,1240200.0,,,,,1.15,0.39,0.76,1.15,1.72,,76.02,80.06,76.02,0.05,0,-1.29,-52.22,78.57,78.57,-0.44,-23.56,78.32,77.89,,,,,,,76.22,78.8,
2025-01-30,76.56,77.265,76.245,76.69,1219241.0,,,,,1.02,1.05,0.03,1.05,1.61,,76.02,79.86,76.02,0.05,0,-0.07,-3.72,76.64,76.64,-0.36,-19.8,77.87,77.51,,,,,,,76.22,78.8,
2025-01-31,76.8,77.43,76.215,76.51,840207.0,,,,,1.22,0.74,0.47,1.22,1.53,,76.02,79.67,76.02,0.05,0,0.14,8.25,76.33,76.33,-0.47,-25.22,77.95,77.48,,,,76.28,,,76.22,76.82,
2025-02-03,75.33,76.0,74.1175,75.43,1097623.0,,,,,1.88,0.51,2.39,2.39,1.64,,76.02,79.49,74.12,0.1,0,-0.63,-32.21,76.84,76.84,-0.25,-13.98,76.83,76.58,,,,75.74,,,75.43,76.69,
2025-02-04,75.28,76.0097,75.255,75.39,913146.0,,,,,0.75,0.58,0.18,0.75,1.31,,76.02,78.95,74.12,0.1,0,-0.56,-29.25,76.34,76.34,-0.29,-16.28,76.63,76.34,,,,75.38,,,75.39,76.69,
2025-02-05,75.72,75.81,74.17,74.55,1495540.0,,,,,1.64,0.42,1.22,1.64,1.41,,76.02,78.47,74.12,0.1,0,-0.44,-23.75,75.56,75.56,-0.54,-28.37,76.79,76.25,,,,74.66,,,74.55,76.51,
