Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,45.46,45.77,44.47,45.33,2529286.0,,,,,1.3,,,1.3,,,45.77,44.47,44.47,0.05,0,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,43.77,45.06,43.3001,44.1,3764354.0,,,,,1.76,0.27,2.03,2.03,,,44.47,45.06,45.06,0.05,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,42.83,44.165,42.32,43.71,3175425.0,,,,,1.84,0.06,1.78,1.84,,,42.32,45.06,42.32,0.05,0,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,44.88,45.37,42.6,42.71,3286500.0,,,,,2.77,1.66,1.11,2.77,,,42.32,45.37,45.37,0.05,1,-0.7,-34.8,44.2,44.2,,,,,,,,,,,42.71,45.33
2025-01-15 05:00:00,45.15,45.8,42.8,42.92,4240567.0,,,,,3.0,3.09,0.09,3.09,2.21,,42.47,45.37,45.8,0.1,1,-0.4,-21.55,43.51,43.51,,,,,,,,,,,42.71,44.1
2025-01-16 05:00:00,42.75,43.87,42.0,43.31,3357351.0,,,,,1.87,0.95,0.92,1.87,2.32,,42.0,45.8,42.0,0.05,0,0.3,16.7,42.68,42.68,-0.24,-13.33,43.82,43.59,,,,,,,42.71,43.71
2025-01-17 05:00:00,43.31,45.23,43.3,44.99,5922861.0,,,,,1.93,1.92,0.01,1.93,2.3,,42.0,45.61,42.0,0.05,0,1.03,45.99,42.7,42.7,0.32,17.54,42.9,43.21,,,,,,,42.71,44.99
2025-01-21 05:00:00,47.14,49.915,47.1,48.63,6764130.0,,,,,2.81,4.92,2.11,4.92,2.92,,42.0,49.92,49.92,0.05,1,2.66,69.4,42.98,42.98,1.39,54.29,41.73,43.12,,,,,,,42.92,48.63
2025-01-22 05:00:00,49.34,49.34,47.41,47.75,2990868.0,,,,,1.93,0.71,1.22,1.93,2.75,,42.4,49.92,49.92,0.05,1,1.38,54.07,45.74,45.74,1.5,56.27,42.52,44.02,,,,47.16,,,43.31,48.63
2025-01-23 05:00:00,47.13,48.36,46.6027,47.97,2582561.0,,,,,1.76,0.61,1.15,1.76,2.48,,42.78,49.92,49.92,0.05,1,-0.33,-18.26,48.45,48.45,1.21,50.38,44.11,45.32,,,,48.32,,,44.99,48.63
2025-01-24 05:00:00,48.31,49.68,47.995,48.55,3160073.0,,,,,1.69,1.71,0.02,1.71,2.45,,43.14,49.92,49.92,0.05,1,0.4,21.8,47.69,47.69,0.65,32.86,46.29,46.93,,,,49.32,,,47.75,48.63
2025-01-27 05:00:00,47.84,49.0979,47.48,48.94,2503729.0,,,,,1.62,0.55,1.07,1.62,2.39,,43.48,49.92,49.92,0.05,1,0.48,25.87,48.0,48.0,0.14,8.08,48.08,48.23,,,,49.82,,,47.75,48.94
2025-01-28 05:00:00,48.925,49.88,47.79,49.12,2992018.0,,,,,2.09,0.94,1.15,2.09,1.82,,43.8,49.92,49.92,0.05,1,0.29,15.91,48.58,48.58,0.37,20.35,47.72,48.1,,,,49.92,,,47.97,49.12
2025-01-29 05:00:00,49.28,49.69,47.54,48.49,2589474.0,,,,,2.15,0.57,1.58,2.15,1.87,,44.11,49.92,49.92,0.05,1,-0.23,-12.68,49.07,49.07,0.16,9.15,48.29,48.45,,,,49.35,,,48.49,49.12
2025-01-30 05:00:00,49.03,50.83,48.65,50.1,2833968.0,,,,,2.18,2.34,0.16,2.34,1.98,,44.4,49.92,50.83,0.1,1,0.49,26.1,48.75,48.75,0.26,14.84,48.51,48.77,,,,49.44,,,48.49,50.1
2025-01-31 05:00:00,50.33,51.1578,47.14,48.37,3378543.0,,,,,4.02,1.06,2.96,4.02,2.44,,45.04,49.92,51.16,0.15,1,-0.06,-3.43,49.05,49.05,-0.02,-0.92,49.04,49.02,,,,49.29,,,48.37,50.1
2025-02-03 05:00:00,46.15,47.36,44.71,45.92,3298971.0,,,,,2.65,1.01,3.66,3.66,2.85,2.37,44.71,51.16,44.71,0.05,0,-2.09,-64.43,50.22,50.22,-0.65,-33.1,49.7,49.05,,,,47.92,,,45.92,50.1
2025-02-04 05:00:00,46.16,47.8,45.865,47.39,2000771.0,,,,,1.93,1.88,0.05,1.93,2.82,2.41,44.71,50.84,44.71,0.05,0,-0.49,-26.1,47.72,47.72,-0.64,-32.54,49.33,48.69,,,,47.37,,,45.92,50.1
