Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,203.89,214.7039,202.49,210.97,3805244.0,,,,,12.21,,,12.21,,,202.49,214.7039,214.7039,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,208.66,210.52,206.303,207.65,1874555.0,,,,,4.22,0.45,4.67,4.67,,,203.1,214.7039,214.7039,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,208.05,208.945,206.9,208.01,523915.0,,,,,2.04,1.29,0.75,2.04,,,203.68,214.7039,214.7039,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,208.0,210.5,207.745,209.43,1071252.0,,,,,2.75,2.49,0.26,2.75,,,204.23,214.7039,214.7039,0.05,1,0.89,41.67,207.47,207.47,,,,,,,,,,,207.65,210.97
2024-12-27 05:00:00,207.86,209.685,205.84,207.11,848507.0,,,,,3.84,0.25,3.59,3.84,5.1,,204.75,214.7039,214.7039,0.05,1,-0.45,-24.23,208.63,208.63,,,,,,,,,,,207.11,209.43
2024-12-30 05:00:00,203.17,207.76,201.7815,205.76,1068228.0,,,,,5.98,0.65,5.33,5.98,3.86,,201.78,214.7,201.78,0.05,0,-1.84,-61.41,209.27,209.27,-0.47,-25.08,208.53,208.06,,,,,,,205.76,209.43
2024-12-31 05:00:00,206.58,207.0,203.04,203.09,1317389.0,,,,,3.96,1.24,2.72,3.96,3.71,,201.78,214.05,201.78,0.05,0,-2.01,-63.55,207.33,207.33,-1.35,-53.49,209.38,208.03,,,,,,,203.09,209.43
2025-01-02 05:00:00,205.13,206.61,202.33,204.54,1556530.0,,,,,4.28,3.52,0.76,4.28,4.16,,201.78,213.44,201.78,0.05,0,-0.61,-31.38,205.07,205.07,-1.38,-54.07,208.75,207.37,,,,,,,203.09,207.11
2025-01-03 05:00:00,206.18,209.25,206.04,207.25,1711721.0,,,,,3.21,4.71,1.5,4.71,4.55,,201.78,212.86,201.78,0.05,0,2.08,64.32,202.88,202.88,-0.09,-5.37,205.74,205.64,,,,204.92,,,203.09,207.25
2025-01-06 05:00:00,210.94,212.49,207.11,208.47,2993993.0,,,,,5.38,5.24,0.14,5.38,4.86,,201.78,212.49,212.49,0.05,1,1.96,63.03,204.79,204.79,0.96,43.77,203.91,204.86,,,,205.96,,,203.09,208.47
2025-01-07 05:00:00,210.51,211.89,203.56,205.1,1501874.0,,,,,8.33,3.42,4.91,8.33,5.33,,202.32,212.49,212.49,0.05,1,-1.08,-47.07,208.01,208.01,0.79,38.48,204.1,204.9,,,,205.61,,,204.54,208.47
2025-01-08 05:00:00,205.69,209.065,203.89,207.52,1631030.0,,,,,5.18,3.97,1.21,5.18,5.58,,202.83,212.49,212.49,0.05,1,-0.47,-25.41,207.5,207.5,0.38,20.86,205.81,206.2,,,,206.87,,,205.1,208.47
2025-01-10 05:00:00,207.0,210.435,205.94,207.5,1526225.0,,,,,4.5,2.91,1.58,4.5,5.62,,203.31,212.49,212.49,0.05,1,1.2,50.19,205.51,205.51,-0.05,-2.58,207.26,207.21,,,,207.7,,,205.1,208.47
2025-01-13 05:00:00,203.82,204.84,195.18,204.59,1980213.0,,,,,9.66,2.66,12.32,12.32,7.14,,195.18,212.49,195.18,0.05,0,-1.47,-55.68,208.0,208.0,-0.54,-28.19,207.71,207.17,,,,206.96,,,204.59,207.52
