Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,133.23,135.53,133.23,134.51,4363950.0,,,,,2.3,,,2.3,,,133.23,135.53,135.53,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,134.16,134.69,133.17,134.6,1194949.0,,,,,1.52,0.18,1.34,1.52,,,133.17,135.53,133.17,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,134.6,136.1,134.15,136.1,370216.0,,,,,1.95,1.5,0.45,1.95,,,133.17,136.1,136.1,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,135.01,135.98,134.97,135.83,556576.0,,,,,1.01,0.12,1.13,1.13,,,133.32,136.1,136.1,0.05,1,0.61,31.59,134.89,134.89,,,,,,,,,,,134.51,136.1
2024-12-27 05:00:00,134.62,136.2221,134.59,135.54,631818.0,,,,,1.63,0.39,1.24,1.63,1.71,,133.46,136.1,136.22,0.1,1,-0.28,-15.64,136.1,136.1,,,,,,,,,,,134.6,136.1
2024-12-30 05:00:00,134.4,135.59,133.24,134.42,993643.0,,,,,2.35,0.05,2.3,2.35,1.72,,133.24,136.22,133.24,0.05,0,-0.71,-35.18,135.97,135.97,-0.09,-5.26,135.48,135.39,,,,,,,134.42,136.1
2024-12-31 05:00:00,134.81,135.91,134.03,134.34,719606.0,,,,,1.88,1.49,0.39,1.88,1.79,,133.24,136.07,133.24,0.05,0,-0.6,-30.96,135.37,135.37,-0.49,-26.24,136.23,135.74,,,,,,,134.34,135.83
2025-01-02 05:00:00,135.21,135.73,132.87,133.43,953587.0,,,,,2.86,1.39,1.47,2.86,1.97,,133.24,135.93,132.87,0.1,0,-0.49,-26.34,134.56,134.56,-0.6,-30.96,135.91,135.31,,,,,,,133.43,135.54
2025-01-03 05:00:00,133.45,136.05,132.755,135.69,1246919.0,,,,,3.3,2.62,0.68,3.3,2.4,,132.87,136.05,136.05,0.05,1,0.67,34.02,133.81,133.81,-0.07,-3.95,134.82,134.75,,,,134.52,,,133.43,135.69
2025-01-06 05:00:00,135.6,138.34,135.34,136.43,1047034.0,,,,,3.0,2.65,0.35,3.0,2.68,,132.76,136.05,138.34,0.1,1,1.5,56.31,133.68,133.68,0.54,28.24,133.79,134.32,,,,135.02,,,133.43,136.43
2025-01-07 05:00:00,136.83,140.28,135.98,137.41,1056693.0,,,,,4.3,3.85,0.45,4.3,3.07,,133.32,136.05,140.28,0.15,1,0.86,40.7,135.65,135.65,0.91,42.43,133.63,134.55,,,,136.15,,,133.43,137.41
2025-01-08 05:00:00,137.68,137.68,135.63,137.0,1684573.0,,,,,2.05,0.27,1.78,2.05,3.1,,134.36,136.05,140.28,0.15,1,0.28,15.91,136.66,136.66,0.89,41.54,134.22,135.11,,,,136.94,,,135.69,137.41
2025-01-10 05:00:00,134.75,140.14,134.709,137.47,1369875.0,,,,,5.43,3.14,2.29,5.43,3.62,,134.71,140.28,134.71,0.05,0,0.03,1.72,137.26,137.26,0.41,22.44,135.97,136.39,,,,137.75,,,136.43,137.47
2025-01-13 05:00:00,137.22,142.82,137.0,141.95,1561959.0,,,,,5.82,5.35,0.47,5.82,4.12,,134.71,142.82,142.82,0.05,1,2.47,68.0,136.33,136.33,1.11,47.98,135.83,136.94,,,,139.98,,,137.0,141.95
2025-01-14 05:00:00,142.0,145.38,140.15,143.43,2445434.0,,,,,5.23,3.43,1.8,5.23,4.57,,135.12,142.82,145.38,0.1,1,2.98,71.45,137.97,137.97,1.7,59.52,136.05,137.75,,,,142.18,,,137.0,143.43
2025-01-15 05:00:00,144.14,146.5,138.68,142.23,2282971.0,,,,,7.82,3.07,4.75,7.82,5.27,,136.15,142.82,146.5,0.15,1,0.14,7.97,142.4,142.4,1.64,58.66,137.13,138.77,,,,142.9,,,137.47,143.43
2025-01-16 05:00:00,142.78,145.11,140.43,144.72,1661474.0,,,,,4.68,2.88,1.8,4.68,5.8,3.22,137.7,142.82,146.5,0.15,1,0.64,32.82,142.81,142.81,1.48,55.92,139.0,140.48,,,,144.49,,,141.95,144.72
2025-01-17 05:00:00,145.88,148.46,145.195,147.36,3210310.0,,,,,3.27,3.74,0.47,3.74,5.46,3.51,139.02,142.82,148.46,0.2,1,2.57,68.7,142.2,142.2,1.21,50.45,141.52,142.73,,,,146.61,,,142.23,147.36
