Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,521.45,530.9738,516.18,524.43,3934186.0,,,,,14.79,,,14.79,,,516.18,530.9738,530.9738,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,524.88,527.9424,520.03,527.22,1070062.0,,,,,7.91,3.51,4.4,7.91,,,516.92,530.9738,530.9738,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,528.005,537.36,527.26,537.02,629180.0,,,,,10.1,10.14,0.04,10.14,,,517.62,530.9738,537.36,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,534.86,540.13,533.99,538.83,767024.0,,,,,6.14,3.11,3.03,6.14,,,519.59,530.9738,540.13,0.15,1,5.8,80.23,528.55,528.55,,,,,,,,,,,524.43,538.83
2024-12-27 05:00:00,536.01,537.34,529.31,534.88,1013217.0,,,,,8.03,1.49,9.52,9.52,9.7,,522.67,530.9738,540.13,0.15,1,-1.07,-46.94,537.98,537.98,,,,,,,,,,,527.22,538.83
2024-12-30 05:00:00,528.43,529.02,520.56,526.96,900000.0,,,,,8.46,5.86,14.32,14.32,9.61,,520.56,540.13,520.56,0.05,0,-5.94,-80.44,539.49,539.49,-0.27,-14.9,533.51,533.25,,,,,,,526.96,538.83
2024-12-31 05:00:00,527.77,529.81,520.0101,521.96,884011.0,,,,,9.8,2.85,6.95,9.8,9.98,,520.56,539.15,520.01,0.1,0,-6.46,-81.2,534.39,534.39,-4.2,-76.6,540.33,536.13,,,,,,,521.96,538.83
2025-01-02 05:00:00,521.19,528.89,520.9175,524.03,907705.0,,,,,7.97,6.93,1.04,7.97,9.55,,520.56,537.24,520.01,0.1,0,-1.47,-55.68,525.78,525.78,-4.25,-76.77,537.84,533.58,,,,,,,521.96,534.88
2025-01-03 05:00:00,527.605,536.65,525.345,535.295,1250986.0,,,,,11.3,12.62,1.32,12.62,10.85,,520.01,536.65,536.65,0.05,1,6.67,81.47,520.43,520.43,-0.21,-11.86,529.05,528.84,,,,527.98,,,521.96,535.29
2025-01-06 05:00:00,535.29,543.74,532.15,542.37,1229214.0,,,,,11.59,8.45,3.14,11.59,11.26,,520.84,536.65,543.74,0.1,1,9.17,83.78,524.73,524.73,4.42,77.24,521.29,525.71,,,,531.93,,,521.96,542.37
