Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,68.29,70.26,68.03,69.19,27720073.0,,,,,2.23,,,2.23,,,68.03,70.26,70.26,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,69.36,69.875,68.87,69.77,8247985.0,,,,,1.0,0.69,0.32,1.0,,,68.14,70.26,70.26,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,70.1,71.21,69.935,71.0,6544890.0,,,,,1.27,1.44,0.17,1.44,,,68.25,70.26,71.21,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,70.54,71.475,70.51,71.35,6342529.0,,,,,0.96,0.47,0.49,0.96,,,68.55,70.26,71.47,0.15,1,0.79,38.31,69.92,69.92,,,,,,,,,,,69.19,71.35
2024-12-27 05:00:00,70.86,71.53,70.54,71.0,7743071.0,,,,,0.99,0.18,0.81,0.99,1.32,,68.99,70.26,71.53,0.2,1,0.0,0.0,71.12,71.12,,,,,,,,,,,69.77,71.35
2024-12-30 05:00:00,70.18,70.83,69.79,70.39,6664399.0,,,,,1.04,0.17,1.21,1.21,1.12,,69.5,70.26,71.53,0.2,1,-0.48,-25.64,71.39,71.39,0.12,7.07,70.45,70.58,,,,,,,70.39,71.35
2024-12-31 05:00:00,70.55,70.96,70.15,70.39,6392952.0,,,,,0.81,0.57,0.24,0.81,1.08,,69.79,70.26,71.53,0.2,1,-0.3,-16.96,70.9,70.9,-0.22,-12.3,71.26,71.04,,,,,,,70.39,71.35
2025-01-02 05:00:00,70.94,71.16,69.65,69.94,9769464.0,,,,,1.51,0.77,0.74,1.51,1.1,,69.65,71.53,69.65,0.05,0,-0.23,-12.68,70.46,70.46,-0.34,-18.93,71.3,70.96,,,,,,,69.94,71.0
2025-01-03 05:00:00,70.88,71.09,69.85,71.0,11343450.0,,,,,1.24,1.15,0.09,1.24,1.15,,69.65,71.44,69.65,0.05,0,0.3,16.96,70.14,70.14,-0.05,-2.58,70.63,70.59,,,,70.6,,,69.94,71.0
2025-01-06 05:00:00,72.23,73.985,71.88,72.74,19199650.0,,,,,2.11,2.98,0.88,2.98,1.55,,69.65,73.98,73.98,0.05,1,1.4,54.46,69.83,69.83,0.53,27.97,69.83,70.36,,,,71.28,,,69.94,72.74
2025-01-07 05:00:00,73.9,74.29,72.74,73.68,18309418.0,,,,,1.55,1.55,0.0,1.55,1.62,,69.87,73.98,74.29,0.1,1,1.34,53.27,71.13,71.13,0.94,43.17,69.67,70.61,,,,72.41,,,69.94,73.68
2025-01-08 05:00:00,73.45,73.47,72.69,73.26,13742834.0,,,,,0.78,0.21,0.99,0.99,1.65,,70.31,73.98,74.29,0.1,1,0.26,14.57,72.97,72.97,0.93,42.98,70.26,71.19,,,,73.23,,,71.0,73.68
2025-01-10 05:00:00,72.46,72.46,71.0213,71.4,13217665.0,,,,,1.44,0.8,2.24,2.24,1.8,,70.71,73.98,74.29,0.1,1,-1.14,-48.74,73.92,73.92,0.13,7.52,72.15,72.28,,,,73.03,,,71.4,73.68
2025-01-13 05:00:00,70.98,73.0,70.98,72.77,16720571.0,,,,,2.02,1.6,0.42,2.02,1.96,,70.98,74.29,70.98,0.05,0,-0.25,-13.77,72.72,72.72,-0.22,-12.52,73.21,72.99,,,,73.22,,,71.4,73.68
2025-01-14 05:00:00,73.315,73.99,73.14,73.5,19565456.0,,,,,0.85,1.22,0.37,1.22,1.6,,70.98,74.12,70.98,0.05,0,1.05,46.4,71.51,71.51,-0.09,-4.86,73.09,73.01,,,,73.51,,,71.4,73.5
2025-01-15 05:00:00,76.2,79.25,75.86,78.27,44880629.0,,,,,3.39,5.75,2.36,5.75,2.44,,70.98,79.25,79.25,0.05,1,2.75,70.02,72.1,72.1,1.21,50.47,71.42,72.63,,,,75.41,,,71.4,78.27
2025-01-16 05:00:00,77.83,78.76,77.76,78.51,21463146.0,,,,,1.0,0.49,0.51,1.0,2.45,1.6,71.39,79.25,79.25,0.05,1,2.51,68.24,74.25,74.25,1.97,63.11,70.95,72.92,,,,76.99,,,72.77,78.51
2025-01-17 05:00:00,78.55,80.45,78.16,79.99,22084847.0,,,,,2.29,1.94,0.35,2.29,2.46,1.69,71.78,79.25,80.45,0.1,1,0.86,40.7,78.06,78.06,1.94,62.79,72.72,74.66,,,,79.0,,,73.5,79.99
2025-01-21 05:00:00,80.425,81.845,79.9204,81.67,21297409.0,,,,,1.92,1.86,0.07,1.92,2.44,1.79,72.65,79.25,81.84,0.15,1,1.58,57.67,78.48,78.48,1.81,61.03,74.78,76.58,,,,81.33,,,78.27,81.67
2025-01-22 05:00:00,81.47,82.275,81.23,81.69,14725746.0,,,,,1.05,0.61,0.44,1.05,2.4,1.89,74.03,79.25,82.28,0.2,1,0.85,40.36,80.27,80.27,1.0,45.0,78.03,79.03,,,,82.9,,,78.51,81.69
2025-01-23 05:00:00,82.0,82.77,81.8001,81.98,14435224.0,,,,,0.97,1.08,0.11,1.08,1.47,1.92,75.68,79.25,82.77,0.21,1,0.15,8.81,81.62,81.62,0.86,40.83,79.04,79.9,,,,83.43,,,79.99,81.98
2025-01-24 05:00:00,81.49,82.12,81.34,81.48,16025174.0,,,,,0.78,0.14,0.64,0.78,1.42,1.94,77.17,79.25,82.77,0.21,1,-0.11,-5.99,81.82,81.82,0.33,18.21,80.7,81.03,,,,83.2,,,81.48,81.98
2025-01-27 05:00:00,80.75,81.41,80.215,81.07,12782803.0,,,,,1.19,0.07,1.27,1.27,1.22,1.92,78.35,79.25,82.77,0.21,1,-0.46,-24.47,81.96,81.96,-0.14,-8.03,81.86,81.72,,,,82.27,,,81.07,81.98
2025-01-28 05:00:00,81.22,81.4,79.479,79.94,16521716.0,,,,,1.92,0.33,1.59,1.92,1.22,1.89,79.28,79.25,82.77,0.21,1,-0.77,-37.6,81.6,81.6,-0.44,-23.8,82.11,81.67,,,,81.42,,,79.94,81.98
2025-01-29 05:00:00,79.88,81.6,79.88,80.63,10572967.0,75.06,4.75,84.56,65.56,1.72,1.66,0.06,1.72,1.35,1.86,79.48,79.25,82.77,0.21,1,-0.22,-12.41,80.77,80.77,-0.42,-22.98,81.87,81.44,,,,80.78,,,79.94,81.48
2025-01-30 05:00:00,81.29,82.62,80.99,81.86,10775489.0,75.57,4.77,85.11,66.03,1.63,1.99,0.36,1.99,1.54,1.84,79.88,79.25,82.77,0.21,1,0.96,43.83,79.85,79.85,0.03,1.83,80.93,80.96,,,,80.85,,,79.94,81.86
2025-01-31 05:00:00,81.69,82.34,81.07,81.43,12821407.0,76.04,4.75,85.54,66.54,1.27,0.48,0.79,1.27,1.63,1.82,80.49,79.25,82.77,0.21,1,0.4,21.8,80.91,80.91,0.26,14.79,80.46,80.72,,,,81.01,,,79.94,81.86
2025-02-03 05:00:00,78.5,79.905,76.89,79.61,20998500.0,76.38,4.68,85.74,67.02,3.02,1.53,4.54,4.54,2.29,1.87,76.89,82.77,76.89,0.05,0,-1.13,-48.37,82.09,82.09,0.01,0.8,80.67,80.68,,,,80.43,,,79.61,81.86
