Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,20.2,20.53,20.05,20.52,801939.0,,,,,0.48,,,0.48,,,20.05,20.53,20.53,0.05,1,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,20.32,20.44,19.46,19.47,1046810.0,,,,,0.98,0.08,1.06,1.06,,,19.46,20.53,19.46,0.05,0,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,19.27,19.785,19.1351,19.76,1078898.0,,,,,0.65,0.32,0.33,0.65,,,19.46,20.48,19.14,0.1,0,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,19.98,20.14,19.725,19.89,782348.0,,,,,0.41,0.38,0.04,0.41,,,19.46,20.35,19.14,0.1,0,0.21,11.86,19.5,19.5,,,,,,,,,,,19.47,20.52
2025-01-15 05:00:00,20.26,20.88,19.92,20.79,919958.0,,,,,0.96,0.99,0.03,0.99,0.72,,19.14,20.88,20.88,0.05,1,0.52,27.25,19.63,19.63,,,,,,,,,,,19.47,20.79
2025-01-16 05:00:00,20.81,21.01,20.47,20.63,973627.0,,,,,0.54,0.22,0.32,0.54,0.73,,19.23,20.88,21.01,0.1,1,0.37,20.3,20.07,20.07,0.34,18.52,19.44,19.77,,,,,,,19.76,20.79
2025-01-17 05:00:00,20.87,20.87,20.41,20.48,420817.0,,,,,0.46,0.24,0.22,0.46,0.61,,19.41,20.88,21.01,0.1,1,-0.16,-8.81,20.79,20.79,0.22,12.3,19.87,20.09,,,,,,,19.89,20.79
2025-01-21 05:00:00,20.51,21.055,20.49,20.87,541927.0,,,,,0.57,0.57,0.01,0.57,0.59,,19.57,20.88,21.06,0.15,1,0.12,6.84,20.54,20.54,0.16,9.37,20.2,20.37,,,,,,,20.48,20.87
2025-01-22 05:00:00,20.85,20.91,20.52,20.7,1147957.0,,,,,0.39,0.04,0.35,0.39,0.59,,19.79,20.88,21.06,0.15,1,0.11,6.28,20.57,20.57,0.01,0.34,20.68,20.69,,,,20.98,,,20.48,20.87
2025-01-23 05:00:00,20.69,21.19,20.69,21.16,697603.0,,,,,0.5,0.49,0.01,0.5,0.49,,19.98,20.88,21.19,0.2,1,0.14,8.25,20.76,20.76,0.13,7.29,20.51,20.64,,,,21.12,,,20.48,21.16
