Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,69.31,71.175,68.95,70.58,12193131.0,,,,,2.22,,,2.22,,,68.95,71.175,71.175,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,70.79,71.2,70.115,70.99,2970861.0,,,,,1.09,0.62,0.47,1.09,,,69.06,71.175,71.2,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,71.01,71.72,70.81,71.66,1660938.0,,,,,0.91,0.73,0.18,0.91,,,69.27,71.175,71.72,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,71.25,71.8,71.08,71.56,2882723.0,,,,,0.72,0.14,0.58,0.72,,,69.64,71.175,71.8,0.2,1,0.28,15.91,71.12,71.12,,,,,,,,,,,70.58,71.66
2024-12-27 05:00:00,71.0,71.43,70.27,70.74,4072402.0,,,,,1.16,0.13,1.29,1.29,1.25,,70.07,71.175,71.8,0.2,1,-0.46,-24.7,71.78,71.78,,,,,,,,,,,70.74,71.66
2024-12-30 05:00:00,69.63,70.09,69.13,69.5,5513481.0,,,,,0.96,0.65,1.61,1.61,1.12,,69.13,71.8,69.13,0.05,0,-1.03,-45.85,71.63,71.63,-0.39,-21.31,71.67,71.28,,,,,,,69.5,71.66
2024-12-31 05:00:00,69.5,69.91,69.015,69.45,3936370.0,,,,,0.89,0.41,0.48,0.89,1.08,,69.13,71.67,69.02,0.1,0,-0.64,-32.82,70.54,70.54,-0.65,-32.94,71.88,71.23,,,,,,,69.45,71.56
2025-01-02 05:00:00,70.15,70.45,68.675,69.01,4249313.0,,,,,1.78,1.0,0.78,1.78,1.26,,69.13,71.4,68.68,0.15,0,-0.24,-13.77,69.56,69.56,-0.64,-32.58,71.33,70.69,,,,,,,69.01,70.74
2025-01-03 05:00:00,69.45,70.27,69.23,70.1,5048680.0,,,,,1.04,1.26,0.22,1.26,1.37,,69.13,70.99,68.68,0.15,0,0.32,18.0,69.19,69.19,-0.18,-10.04,70.11,69.94,,,,69.25,,,69.01,70.1
2025-01-06 05:00:00,71.12,72.295,71.03,71.13,4822862.0,,,,,1.27,2.2,0.93,2.2,1.55,,68.68,72.3,72.3,0.05,1,1.06,46.67,69.02,69.02,0.39,21.36,69.06,69.45,,,,69.72,,,69.01,71.13
2025-01-07 05:00:00,72.0,72.0,70.85,71.46,5338817.0,,,,,1.15,0.87,0.28,1.15,1.46,,68.86,72.3,72.3,0.05,1,0.68,34.22,70.22,70.22,0.61,31.55,69.0,69.62,,,,70.48,,,69.01,71.46
2025-01-08 05:00:00,70.78,72.3899,70.64,71.83,7296591.0,,,,,1.75,0.93,0.82,1.75,1.63,,69.03,72.3,72.39,0.1,1,0.35,19.29,71.12,71.12,0.7,34.99,69.31,70.01,,,,71.38,,,70.1,71.83
2025-01-10 05:00:00,70.87,71.0,69.77,70.2,4530731.0,,,,,1.23,0.83,2.06,2.06,1.68,,69.37,72.3,72.39,0.1,1,-0.63,-32.21,71.79,71.79,0.09,5.14,70.76,70.85,,,,71.38,,,70.2,71.83
2025-01-13 05:00:00,68.7,68.7,67.39,68.34,6787193.0,,,,,1.31,1.5,2.81,2.81,1.99,,67.39,72.39,67.39,0.05,0,-1.74,-60.18,71.87,71.87,-0.68,-34.37,71.96,71.28,,,,70.34,,,68.34,71.83
