Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,69.58,71.98,69.32,71.67,27547621.0,,,,,2.66,,,2.66,,,69.32,71.98,71.98,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,71.34,72.53,71.25,72.49,7509001.0,,,,,1.28,0.86,0.42,1.28,,,69.45,71.98,72.53,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,72.42,72.91,72.03,72.91,3001825.0,,,,,0.88,0.42,0.46,0.88,,,69.76,71.98,72.91,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,72.48,72.9,72.27,72.37,4505047.0,,,,,0.63,0.01,0.64,0.64,,,70.23,71.98,72.91,0.15,1,-0.06,-3.43,72.65,72.65,,,,,,,,,,,71.67,72.91
2024-12-27 05:00:00,71.9,72.43,71.68,72.11,5458151.0,,,,,0.75,0.06,0.69,0.75,1.24,,70.63,71.98,72.91,0.15,1,-0.4,-21.8,72.86,72.86,,,,,,,,,,,72.11,72.91
2024-12-30 05:00:00,71.68,71.91,70.98,71.76,8398953.0,,,,,0.93,0.2,1.13,1.13,0.94,,70.97,71.98,72.91,0.15,1,-0.3,-16.96,72.38,72.38,-0.23,-12.73,72.78,72.55,,,,,,,71.76,72.91
2024-12-31 05:00:00,71.855,72.41,71.4001,71.69,6208257.0,,,,,1.01,0.65,0.36,1.01,0.88,,70.98,71.98,72.91,0.15,1,-0.21,-11.86,72.06,72.06,-0.31,-16.96,72.78,72.47,,,,,,,71.69,72.37
2025-01-02 05:00:00,72.47,72.62,71.29,71.61,5344988.0,,,,,1.33,0.93,0.4,1.33,0.97,,71.27,71.98,72.91,0.15,1,-0.08,-4.29,71.76,71.76,-0.19,-10.98,72.3,72.1,,,,,,,71.61,72.11
2025-01-03 05:00:00,71.92,72.68,71.59,71.99,5089044.0,,,,,1.09,1.07,0.02,1.09,1.06,,71.29,71.98,72.91,0.15,1,0.15,8.53,71.61,71.61,-0.04,-2.23,71.91,71.87,,,,71.6,,,71.61,71.99
2025-01-06 05:00:00,71.8,71.94,70.84,71.24,7025967.0,,,,,1.1,0.05,1.15,1.15,1.14,,70.84,72.91,70.84,0.05,0,-0.19,-10.48,71.8,71.8,-0.07,-4.23,71.81,71.73,,,,71.33,,,71.24,71.99
2025-01-07 05:00:00,71.46,71.9,70.06,70.43,8975403.0,,,,,1.84,0.66,1.18,1.84,1.28,,70.84,72.81,70.06,0.1,0,-0.78,-37.95,72.0,72.0,-0.29,-16.12,71.97,71.68,,,,70.93,,,70.43,71.99
2025-01-08 05:00:00,70.02,70.7,69.46,70.66,7930615.0,,,,,1.24,0.27,0.97,1.24,1.33,,70.84,72.54,69.46,0.15,0,-0.29,-16.17,71.07,71.07,-0.35,-19.09,71.88,71.53,,,,70.7,,,70.43,71.99
2025-01-10 05:00:00,69.99,70.07,67.0701,67.38,16261767.0,,,,,3.0,0.59,3.59,3.59,1.78,,70.84,72.08,67.07,0.2,0,-1.53,-56.75,71.01,71.01,-0.98,-44.42,72.3,71.32,,,,69.17,,,67.38,71.24
2025-01-13 05:00:00,67.22,67.36,65.89,66.96,17056588.0,,,,,1.47,0.02,1.49,1.49,1.86,,70.84,71.08,65.89,0.21,0,-1.85,-61.61,70.18,70.18,-1.16,-49.26,71.66,70.49,,,,67.78,,,66.96,70.66
2025-01-14 05:00:00,66.98,68.01,66.88,67.98,10699320.0,,,,,1.13,1.05,0.08,1.13,1.86,,70.84,69.99,65.89,0.21,0,0.3,16.7,67.14,67.14,-0.86,-40.7,70.4,69.54,,,,67.2,,,66.96,70.66
2025-01-15 05:00:00,69.27,70.04,69.01,69.29,12416463.0,,,,,1.03,2.06,1.03,2.06,1.9,,65.89,70.04,70.04,0.05,1,1.16,49.36,66.91,66.91,-0.21,-12.08,68.88,68.67,,,,67.45,,,66.96,69.29
2025-01-16 05:00:00,68.96,71.42,68.89,71.37,11469451.0,,,,,2.53,2.13,0.4,2.53,2.16,1.42,66.1,70.04,71.42,0.1,1,1.7,59.46,67.85,67.85,1.03,45.87,66.53,67.56,,,,68.86,,,66.96,71.37
2025-01-17 05:00:00,71.09,71.84,70.74,70.76,12664620.0,,,,,1.1,0.47,0.63,1.1,1.66,1.45,66.63,70.04,71.84,0.15,1,0.73,36.32,69.74,69.74,1.1,47.7,67.07,68.17,,,,69.88,,,67.98,71.37
2025-01-21 05:00:00,71.36,71.88,70.7817,70.85,12153825.0,,,,,1.1,1.12,0.02,1.12,1.59,1.5,67.41,70.04,71.88,0.2,1,-0.26,-14.57,71.25,71.25,0.72,35.79,68.61,69.33,,,,70.77,,,69.29,71.37
2025-01-22 05:00:00,70.56,70.565,68.34,68.49,14415157.0,,,,,2.22,0.28,2.51,2.51,1.86,1.57,68.3,70.04,71.88,0.2,1,-1.14,-48.62,71.17,71.17,-0.21,-11.97,70.58,70.36,,,,70.7,,,68.49,71.37
2025-01-23 05:00:00,68.85,69.35,68.2667,69.23,10780078.0,,,,,1.08,0.86,0.22,1.08,1.67,1.63,68.27,71.88,68.27,0.05,0,-0.81,-39.01,70.33,70.33,-0.66,-33.22,71.45,70.8,,,,70.3,,,68.49,70.85
