Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,358.5,371.49,357.24,366.04,5141960.0,,,,,14.25,,,14.25,,,357.24,371.49,371.49,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,364.87,366.35,361.495,365.39,1804875.0,,,,,4.86,0.31,4.55,4.86,,,357.95,371.49,371.49,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,364.45,367.57,362.66,367.57,886018.0,,,,,4.91,2.18,2.73,4.91,,,358.63,371.49,371.49,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,365.05,367.49,363.865,367.12,1098408.0,,,,,3.62,0.08,3.7,3.7,,,359.27,371.49,371.49,0.05,1,0.87,40.86,365.83,365.83,,,,,,,,,,,365.39,367.57
2024-12-27 05:00:00,363.39,367.4,361.7468,364.86,1245823.0,,,,,5.65,0.28,5.37,5.65,6.67,,359.88,371.49,371.49,0.05,1,-1.36,-53.57,367.87,367.87,,,,,,,,,,,364.86,367.57
2024-12-30 05:00:00,360.43,364.8199,358.74,363.01,1422636.0,,,,,6.08,0.04,6.12,6.12,5.05,,358.74,371.49,358.74,0.05,0,-2.06,-64.05,367.05,367.05,-0.75,-36.76,367.08,366.34,,,,,,,363.01,367.57
2024-12-31 05:00:00,363.5,365.7677,361.8,362.76,1168071.0,,,,,3.97,2.76,1.21,3.97,4.87,,358.74,370.85,358.74,0.05,0,-1.05,-46.4,364.59,364.59,-1.37,-53.93,367.81,366.44,,,,,,,362.76,367.12
2025-01-02 05:00:00,365.51,368.85,358.09,359.77,1793731.0,,,,,10.76,6.09,4.67,10.76,6.04,,358.74,370.24,358.09,0.1,0,-1.62,-58.31,363.47,363.47,-1.68,-59.24,366.86,365.18,,,,,,,359.77,364.86
2025-01-03 05:00:00,361.59,364.48,359.49,363.79,1391959.0,,,,,4.99,4.71,0.28,4.99,6.3,,358.74,369.02,358.09,0.1,0,0.52,27.25,361.59,361.59,-0.54,-28.28,363.91,363.38,,,,361.57,,,359.77,363.79
2025-01-06 05:00:00,367.0,370.84,362.5801,364.2,1590975.0,,,,,8.26,7.05,1.21,8.26,6.82,,358.09,370.84,370.84,0.05,1,2.21,65.7,360.37,360.37,0.34,18.83,362.02,362.36,,,,361.81,,,359.77,364.2
