Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,289.52,296.1,289.3001,292.68,7677952.0,,,,,6.8,,,6.8,,,289.3001,296.1,296.1,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,292.255,293.1,289.73,291.29,2491326.0,,,,,3.37,0.42,2.95,3.37,,,289.64,296.1,296.1,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,291.28,294.27,290.791,293.99,1460985.0,,,,,3.48,2.98,0.5,3.48,,,289.73,296.1,296.1,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,293.0,295.435,292.6,294.8,1434337.0,,,,,2.83,1.44,1.39,2.83,,,290.05,296.1,296.1,0.05,1,1.75,60.33,291.6,291.6,,,,,,,,,,,291.29,294.8
2024-12-27 05:00:00,293.34,296.4795,292.74,293.62,1617399.0,,,,,3.74,1.68,2.06,3.74,4.04,,290.35,296.1,296.48,0.1,1,-0.18,-10.48,294.32,294.32,,,,,,,,,,,291.29,294.8
2024-12-30 05:00:00,291.47,291.47,289.0,289.6,1936678.0,,,,,2.47,2.15,4.62,4.62,3.61,,289.0,296.48,289.0,0.05,0,-2.6,-68.96,295.27,295.27,-0.37,-20.56,293.41,293.03,,,,,,,289.6,294.8
2024-12-31 05:00:00,290.08,291.24,288.58,289.89,1915847.0,,,,,2.66,1.64,1.02,2.66,3.47,,289.0,296.11,288.58,0.1,0,-1.87,-61.8,292.9,292.9,-1.34,-53.27,295.06,293.72,,,,,,,289.6,294.8
2025-01-02 05:00:00,290.95,295.7625,290.25,292.51,3118262.0,,,,,5.51,5.87,0.36,5.87,3.94,,288.58,295.76,295.76,0.05,1,1.46,55.5,289.21,289.21,-0.83,-39.73,293.75,292.92,,,,,,,289.6,293.62
2025-01-03 05:00:00,292.83,294.96,290.7,294.78,2240254.0,,,,,4.26,2.45,1.81,4.26,4.23,,288.94,295.76,295.76,0.05,1,2.45,67.76,289.95,289.95,0.52,27.61,291.03,291.56,,,,292.49,,,289.6,294.78
2025-01-06 05:00:00,293.28,295.6,291.74,292.18,2838933.0,,,,,3.86,0.82,3.04,3.86,4.25,,289.28,295.76,295.76,0.05,1,-0.17,-9.37,293.32,293.32,1.0,45.14,289.78,290.79,,,,292.01,,,289.89,294.78
