Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-01-08 05:00:00,8.26,8.33,7.944,8.31,4088934.0,,,,,0.39,,,0.39,,,7.944,8.33,8.33,0.05,1,,,,,,,,,,,,,,,,
2025-01-10 05:00:00,8.16,8.42,8.125,8.29,4446562.0,,,,,0.29,0.11,0.19,0.29,,,7.96,8.33,8.42,0.1,1,,,,,,,,,,,,,,,,
2025-01-13 05:00:00,8.13,8.22,7.97,8.2,4902300.0,,,,,0.25,0.07,0.32,0.32,,,7.97,8.42,7.97,0.05,0,,,,,,,,,,,,,,,,
2025-01-14 05:00:00,8.3,8.585,8.245,8.49,4648477.0,,,,,0.34,0.39,0.04,0.39,,,7.97,8.59,8.59,0.05,1,0.1,5.71,8.23,8.23,,,,,,,,,,,8.2,8.49
2025-01-15 05:00:00,8.75,8.84,8.495,8.54,3014167.0,,,,,0.35,0.35,0.0,0.35,0.35,,8.0,8.59,8.84,0.1,1,0.17,9.65,8.24,8.24,,,,,,,,,,,8.2,8.54
2025-01-16 05:00:00,8.51,8.525,8.235,8.31,5232300.0,,,,,0.29,0.01,0.3,0.3,0.33,,8.08,8.59,8.84,0.1,1,-0.09,-5.14,8.54,8.54,0.04,2.18,8.29,8.33,,,,,,,8.2,8.54
2025-01-17 05:00:00,8.41,8.48,8.28,8.29,4433618.0,,,,,0.2,0.17,0.03,0.2,0.31,,8.16,8.59,8.84,0.1,1,-0.12,-7.13,8.5,8.5,-0.0,-0.0,8.37,8.37,,,,,,,8.29,8.54
2025-01-21 05:00:00,8.35,8.54,8.29,8.33,5475817.0,,,,,0.25,0.25,0.0,0.25,0.3,,8.23,8.59,8.84,0.1,1,0.01,0.57,8.3,8.3,-0.06,-3.26,8.51,8.45,,,,,,,8.29,8.54
2025-01-22 05:00:00,8.3,8.47,8.295,8.41,3574501.0,,,,,0.18,0.14,0.04,0.18,0.26,,8.29,8.59,8.84,0.1,1,0.06,3.43,8.28,8.28,-0.02,-1.37,8.42,8.4,,,,8.38,,,8.29,8.41
2025-01-23 05:00:00,8.35,8.66,8.27,8.6,5819667.0,,,,,0.39,0.25,0.14,0.39,0.26,,8.27,8.84,8.27,0.05,0,0.13,7.69,8.31,8.31,0.07,4.0,8.25,8.32,,,,8.47,,,8.29,8.6
2025-01-24 05:00:00,8.55,8.59,8.28,8.35,3163673.0,,,,,0.31,0.01,0.32,0.32,0.27,,8.27,8.81,8.27,0.05,0,-0.03,-1.72,8.48,8.48,0.04,2.23,8.32,8.36,,,,8.4,,,8.33,8.6
2025-01-27 05:00:00,8.31,8.43,8.27,8.38,3089286.0,,,,,0.16,0.08,0.08,0.16,0.26,,8.27,8.78,8.27,0.05,0,-0.11,-6.28,8.55,8.55,0.0,0.23,8.41,8.41,,,,8.4,,,8.35,8.6
2025-01-28 05:00:00,8.32,8.44,8.28,8.32,3474379.0,,,,,0.16,0.06,0.1,0.16,0.24,,8.27,8.75,8.27,0.05,0,-0.01,-0.86,8.36,8.36,-0.04,-2.29,8.49,8.45,,,,8.41,,,8.32,8.6
2025-01-29 05:00:00,8.34,8.43,8.045,8.07,5061911.0,,,,,0.38,0.11,0.28,0.38,0.28,,8.27,8.73,8.04,0.1,0,-0.16,-8.81,8.41,8.41,-0.11,-6.22,8.56,8.45,,,,8.26,,,8.07,8.38
2025-01-30 05:00:00,8.17,8.55,8.135,8.48,5565552.0,,,,,0.42,0.48,0.06,0.48,0.3,,8.27,8.66,8.04,0.1,0,0.08,4.57,8.21,8.21,-0.01,-0.29,8.33,8.33,,,,8.31,,,8.07,8.48
2025-01-31 05:00:00,8.42,8.45,8.11,8.12,4879197.0,,,,,0.34,0.03,0.37,0.37,0.31,,8.27,8.6,8.04,0.1,0,0.02,1.43,8.2,8.2,-0.04,-2.06,8.35,8.31,,,,8.19,,,8.07,8.48
2025-02-03 05:00:00,7.8,8.03,7.62,7.9,4648571.0,,,,,0.41,0.09,0.5,0.5,0.38,0.3,8.27,8.54,7.62,0.15,0,-0.29,-16.17,8.46,8.46,-0.08,-4.52,8.34,8.26,,,,8.03,,,7.9,8.48
2025-02-04 05:00:00,7.95,8.11,7.95,8.01,4914786.0,,,,,0.16,0.21,0.05,0.21,0.39,0.3,8.27,8.4,7.62,0.15,0,-0.05,-3.15,8.06,8.06,-0.07,-4.0,8.26,8.19,,,,8.0,,,7.9,8.48
2025-02-05 05:00:00,8.02,8.15,7.96,8.04,3092452.0,,,,,0.19,0.14,0.05,0.19,0.35,0.3,8.27,8.28,7.62,0.15,0,0.07,4.0,7.91,7.91,-0.1,-5.65,8.31,8.21,,,,7.97,,,7.9,8.12
2025-02-06 05:00:00,8.45,8.49,7.95,7.98,6500265.0,,,,,0.54,0.45,0.09,0.54,0.36,0.3,7.62,8.49,8.49,0.05,1,-0.02,-0.86,8.03,8.03,-0.01,-0.8,8.04,8.02,,,,7.94,,,7.9,8.04
2025-02-07 05:00:00,7.88,7.925,7.52,7.54,4598212.0,,,,,0.41,0.06,0.46,0.46,0.38,0.31,7.52,8.49,7.52,0.05,0,-0.25,-14.04,8.1,8.1,-0.08,-4.29,8.04,7.97,,,,7.75,,,7.54,8.04
