Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,356.23,364.805,356.0,364.6,3146693.0,,,,,8.81,,,8.81,,,356.0,364.805,364.805,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,364.79,367.26,362.44,366.49,1461406.0,,,,,4.82,2.66,2.16,4.82,,,356.44,364.805,367.26,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,368.28,370.83,366.5597,370.78,431006.0,,,,,4.27,4.34,0.07,4.34,,,357.52,364.805,370.83,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,368.24,370.65,367.48,369.42,840826.0,,,,,3.17,0.13,3.3,3.3,,,359.52,364.805,370.83,0.15,1,1.47,55.68,367.43,367.43,,,,,,,,,,,364.6,370.78
2024-12-27 05:00:00,367.23,369.67,364.79,367.11,705491.0,,,,,4.88,0.25,4.63,4.88,5.23,,361.22,364.805,370.83,0.15,1,-1.83,-61.41,370.94,370.94,,,,,,,,,,,366.49,370.78
2024-12-30 05:00:00,362.9,364.105,358.67,362.26,814082.0,,,,,5.44,3.0,8.44,8.44,5.16,,358.67,370.83,358.67,0.05,0,-3.58,-74.39,369.84,369.84,-1.21,-50.5,369.64,368.42,,,,,,,362.26,370.78
2024-12-31 05:00:00,361.9,364.58,358.24,360.05,821834.0,,,,,6.34,2.32,4.02,6.34,5.46,,358.67,370.22,358.24,0.1,0,-3.53,-74.18,366.67,366.67,-2.86,-70.74,371.65,368.79,,,,,,,360.05,369.42
2025-01-02 05:00:00,362.48,362.48,356.8201,358.72,858269.0,,,,,5.66,2.43,3.23,5.66,5.72,,358.67,369.02,356.82,0.15,0,-1.77,-60.53,362.11,362.11,-2.85,-70.64,369.2,366.36,,,,,,,358.72,367.11
2025-01-03 05:00:00,360.97,361.996,358.3,361.52,805544.0,,,,,3.7,3.28,0.42,3.7,5.8,,358.67,367.19,356.82,0.15,0,0.74,36.32,359.36,359.36,-1.47,-55.81,364.88,363.4,,,,359.21,,,358.72,362.26
2025-01-06 05:00:00,360.96,362.44,358.02,361.36,1269910.0,,,,,4.42,0.92,3.5,4.42,5.71,,358.67,365.63,356.82,0.15,0,1.32,52.85,359.21,359.21,-0.03,-1.89,360.85,360.82,,,,358.37,,,358.72,361.52
