Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,72.5,75.54,72.5,73.76,3739464.0,,,,,3.04,,,3.04,,,72.5,75.54,75.54,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,73.86,74.23,71.89,71.97,2965974.0,,,,,2.34,0.47,1.87,2.34,,,71.89,75.54,71.89,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,71.6,71.88,70.34,71.14,1943673.0,,,,,1.54,0.09,1.63,1.63,,,71.89,75.36,70.34,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,71.16,72.835,70.885,72.48,1905099.0,,,,,1.95,1.69,0.25,1.95,,,71.89,74.86,70.34,0.1,0,0.26,14.31,71.61,71.61,,,,,,,,,,,71.14,73.76,
2025-01-27,73.37,75.185,73.17,74.95,3156730.0,,,,,2.02,2.7,0.69,2.7,2.33,,70.34,75.18,75.18,0.05,1,1.9,62.3,70.95,70.95,,,,,,,,,,,71.14,74.95,
2025-01-28,74.43,75.07,73.0,74.95,2508670.0,,,,,2.07,0.12,1.95,2.07,2.14,,70.58,75.18,75.18,0.05,1,1.23,51.0,72.89,72.89,0.98,44.33,71.14,72.12,,,,,,,71.14,74.95,
2025-01-29,74.86,75.49,73.65,74.2,3298062.0,,,,,1.84,0.54,1.3,1.84,2.04,,70.81,75.18,75.49,0.1,1,-0.38,-20.56,75.07,75.07,0.86,40.66,71.83,72.68,,,,,,,72.48,74.95,
2025-01-30,74.36,75.6099,74.0,74.5,2025952.0,,,,,1.61,1.41,0.2,1.61,2.03,,71.28,75.18,75.61,0.15,1,-0.23,-12.68,74.77,74.77,0.33,18.21,73.56,73.89,,,,,,,74.2,74.95,
2025-01-31,74.63,75.62,72.84,73.35,2668287.0,,,,,2.78,1.12,1.66,2.78,2.2,,71.93,75.18,75.62,0.2,1,-0.43,-23.03,74.44,74.44,-0.37,-20.05,75.12,74.76,,,,74.76,,,73.35,74.95,
2025-02-03,71.06,73.025,67.96,71.63,5208329.0,,,,,5.07,0.32,5.39,5.39,2.74,,67.96,75.62,67.96,0.05,0,-1.44,-55.13,74.59,74.59,-0.75,-36.83,75.22,74.47,,,,73.64,,,71.63,74.5,
2025-02-04,72.3,74.36,71.495,74.31,2310603.0,,,,,2.86,2.73,0.13,2.86,2.9,,67.96,75.24,67.96,0.05,0,0.48,25.64,72.62,72.62,-0.27,-14.84,74.13,73.86,,,,73.45,,,71.63,74.5,
2025-02-05,75.25,76.48,73.65,74.23,2591301.0,,,,,2.83,2.17,0.66,2.83,3.09,,67.96,76.48,76.48,0.05,1,1.3,52.43,72.09,72.09,0.04,2.41,73.52,73.56,,,,73.3,,,71.63,74.31,
2025-02-06,74.83,75.83,73.81,74.52,1800029.0,,,,,2.02,1.6,0.42,2.02,3.18,,68.39,76.48,76.48,0.05,1,0.11,5.99,74.25,74.25,0.49,26.29,72.62,73.11,,,,73.75,,,71.63,74.52,
2025-02-07,74.51,74.71,72.33,72.66,1911708.0,,,,,2.38,0.19,2.19,2.38,3.1,,68.79,76.48,76.48,0.05,1,-0.79,-38.13,74.59,74.59,0.23,12.79,73.02,73.24,,,,73.45,,,72.66,74.52,
2025-02-10,72.89,74.75,71.76,73.86,1777368.0,,,,,2.99,2.09,0.9,2.99,2.62,,69.17,76.48,76.48,0.05,1,-0.33,-18.26,74.01,74.01,-0.25,-13.87,74.41,74.16,,,,73.66,,,72.66,74.52,
2025-02-11,73.47,73.47,71.9,72.24,1912258.0,,,,,1.57,0.39,1.96,1.96,2.44,,69.54,76.48,76.48,0.05,1,-0.21,-11.86,73.13,73.13,-0.46,-24.89,74.43,73.97,,,,73.3,,,72.24,74.52,
2025-02-12,71.55,72.0,70.23,71.74,1827142.0,,,,,1.77,0.24,2.01,2.01,2.27,2.54,69.89,76.48,76.48,0.05,1,-1.06,-46.67,73.67,73.67,-0.6,-30.88,74.2,73.6,,,,72.63,,,71.74,73.86,
2025-02-13,72.45,73.06,71.63,72.01,1513330.0,,,,,1.43,1.32,0.11,1.43,2.15,2.53,70.22,76.48,76.48,0.05,1,-0.11,-6.56,72.11,72.11,-0.34,-18.88,73.19,72.84,,,,71.77,,,71.74,73.86,
2025-02-14,72.61,73.11,71.06,71.56,1516076.0,,,,,2.05,1.1,0.95,2.05,2.09,2.53,70.53,76.48,76.48,0.05,1,-0.09,-5.14,71.86,71.86,-0.48,-25.78,73.25,72.76,,,,71.37,,,71.56,72.24,
2025-02-18,71.64,75.53,71.35,74.52,4620690.0,,,,,4.18,3.97,0.21,4.18,2.33,2.55,70.83,76.48,76.48,0.05,1,1.26,51.45,71.44,71.44,0.44,23.65,71.54,71.98,,,,72.41,,,71.56,74.52,
2025-02-19,74.2,75.705,74.055,75.62,2636087.0,,,,,1.65,1.19,0.46,1.65,2.26,2.57,71.11,76.48,76.48,0.05,1,2.03,63.77,71.87,71.87,1.03,45.76,71.04,72.06,,,,73.95,,,71.56,75.62,
2025-02-20,75.1,79.8,70.88,76.29,9504075.0,,,,,8.92,4.18,4.74,8.92,3.65,2.68,70.88,76.48,70.88,0.05,0,0.88,41.51,74.59,74.59,1.26,51.61,71.48,72.74,,,,75.22,,,71.56,76.29,
2025-02-21,76.29,76.57,73.3,74.96,3903028.0,,,,,3.27,0.28,2.99,3.27,4.01,2.78,70.88,79.8,70.88,0.05,0,-0.33,-18.26,75.95,75.95,0.86,40.6,72.88,73.73,,,,75.93,,,74.52,76.29,
2025-02-24,74.96,75.6525,73.0601,75.31,2583295.0,,,,,2.59,0.69,1.9,2.59,4.12,2.87,70.88,79.35,70.88,0.05,0,-0.49,-26.1,76.01,76.01,0.09,5.26,75.16,75.25,,,,76.29,,,74.96,76.29,
2025-02-25,75.34,76.46,74.44,76.22,2737382.0,73.72,1.54,76.8,70.64,2.02,1.15,0.87,2.02,3.69,2.92,70.88,78.93,70.88,0.05,0,0.63,32.21,74.87,74.87,0.02,1.26,75.64,75.66,,,,76.65,,,74.96,76.29,
2025-02-26,76.49,76.49,73.67,74.14,2134175.0,73.73,1.54,76.81,70.65,2.82,0.27,2.55,2.82,3.92,2.97,70.88,78.53,70.88,0.05,0,-0.58,-30.33,75.81,75.81,-0.3,-16.91,75.99,75.69,,,,75.84,,,74.14,76.22,
2025-02-27,73.405,74.6,72.09,73.16,2418038.0,73.78,1.5,76.78,70.78,2.51,0.46,2.05,2.51,2.64,2.94,70.88,78.15,70.88,0.05,0,-1.53,-56.83,76.04,76.04,-0.48,-25.5,75.71,75.23,,,,74.33,,,73.16,76.22,
2025-02-28,73.45,73.65,72.04,72.86,2970326.0,73.85,1.41,76.67,71.03,1.61,0.49,1.12,1.61,2.31,2.91,70.88,77.79,70.88,0.05,0,-0.64,-32.62,74.03,74.03,-0.8,-38.52,75.93,75.13,,,,73.3,,,72.86,76.22,
2025-03-03,72.61,73.42,68.05,68.77,4010394.0,73.7,1.72,77.14,70.26,5.37,0.56,4.81,5.37,2.87,2.95,70.88,77.44,68.05,0.1,0,-2.2,-65.51,73.79,73.79,-1.62,-58.28,76.27,74.65,,,,70.98,,,68.77,74.14,
2025-03-04,66.96,68.14,64.3,66.68,4893250.0,73.37,2.2,77.77,68.97,3.84,0.63,4.47,4.47,3.36,3.03,70.88,76.5,64.3,0.15,0,-3.09,-72.07,72.53,72.53,-1.93,-62.62,74.98,73.05,,,,68.52,,,66.68,73.16,
2025-03-05,67.39,70.23,66.5,70.155,4508980.0,73.18,2.27,77.72,68.64,3.73,3.55,0.18,3.73,3.54,3.14,70.88,74.67,64.3,0.15,0,0.69,34.7,67.84,67.84,-1.22,-50.64,72.76,71.54,,,,67.99,,,66.68,72.86,
2025-03-06,70.03,71.5278,69.07,69.1,3084898.0,72.98,2.4,77.78,68.18,2.46,1.37,1.09,2.46,3.53,3.25,70.88,73.11,64.3,0.15,0,1.21,50.43,67.43,67.43,-0.61,-31.53,70.74,70.13,,,,67.5,,,66.68,70.16,
2025-03-07,68.16,70.2078,67.61,68.99,2949841.0,72.76,2.5,77.76,67.76,2.6,1.11,1.49,2.6,3.73,3.36,70.88,71.79,64.3,0.15,0,-0.58,-30.22,70.0,70.0,0.29,15.96,68.17,68.45,,,,67.71,,,66.68,70.16,
2025-03-10,68.99,69.86,66.77,67.44,3002664.0,72.52,2.71,77.94,67.1,3.09,0.87,2.22,3.09,3.27,3.43,70.88,70.67,64.3,0.15,0,-0.83,-39.69,69.34,69.34,0.04,2.03,68.4,68.44,,,,67.36,,,67.44,70.16,
2025-03-11,67.5,67.745,64.58,65.69,2979525.0,72.28,3.04,78.36,66.2,3.17,0.31,2.86,3.17,3.01,3.38,70.88,69.86,64.3,0.15,0,-1.65,-58.78,69.02,69.02,-1.06,-46.64,70.39,69.33,-4.3,,,66.59,,,65.69,69.1,
2025-03-12,65.77,66.75,61.8,61.92,4520087.0,71.79,3.64,79.07,64.51,4.95,1.06,3.89,4.95,3.25,3.33,70.88,69.03,61.8,0.2,0,-2.76,-70.08,67.78,67.78,-1.77,-60.48,70.16,68.39,-5.6,,,64.79,,,61.92,68.99,
2025-03-13,62.47,67.04,62.47,66.0,5755703.0,71.46,3.78,79.02,63.9,4.57,5.12,0.55,5.12,3.79,3.3,70.88,67.58,61.8,0.2,0,0.15,8.81,64.38,64.38,-1.15,-48.99,68.31,67.16,-6.05,,,64.59,,,61.92,67.44,
2025-03-14,66.68,66.7,64.41,64.56,3209435.0,71.06,3.96,78.98,63.14,2.29,0.7,1.59,2.29,3.72,3.3,70.88,67.04,61.8,0.2,0,1.32,52.85,62.84,62.84,-0.55,-28.59,66.21,65.67,-6.75,-2.45,,63.5,,,61.92,66.0,
2025-03-17,64.82,66.27,64.785,65.79,2634857.0,70.78,4.09,78.96,62.6,1.48,1.71,0.22,1.71,3.45,3.27,70.88,66.7,61.8,0.2,0,-0.11,-5.99,65.56,65.56,0.28,15.85,64.22,64.51,-6.89,-1.29,,63.96,,,61.92,66.0,
2025-03-18,65.65,66.44,64.87,64.98,2173130.0,70.43,4.19,78.81,62.05,1.57,0.65,0.92,1.57,3.13,3.3,61.8,66.44,66.44,0.05,1,0.21,11.86,64.9,64.9,0.59,30.58,63.47,64.06,-6.75,-0.7,,64.19,,,64.56,66.0,
2025-03-19,64.75,65.5,63.39,64.3,2638222.0,70.11,4.35,78.81,61.41,2.11,0.52,1.59,2.11,2.56,3.32,62.03,66.44,66.44,0.05,1,-0.75,-36.69,65.77,65.77,-0.3,-16.59,65.72,65.42,-5.97,0.78,,64.44,,,64.3,65.79,
2025-03-20,64.28,66.85,63.6,64.59,3291420.0,69.82,4.47,78.76,60.88,3.25,2.55,0.7,3.25,2.19,3.27,62.25,66.44,66.85,0.1,1,-0.2,-11.03,64.82,64.82,-0.14,-8.14,65.13,64.99,-5.97,0.92,,64.83,,,64.3,65.79,
2025-03-21,64.11,67.19,63.1647,66.75,4905417.0,69.61,4.48,78.57,60.65,4.03,2.6,1.43,4.03,2.53,3.21,62.71,66.44,67.19,0.15,1,1.23,50.77,63.99,63.99,0.15,8.7,64.98,65.13,-5.32,1.43,,65.91,,,64.3,66.75,
2025-03-24,67.11,70.19,66.77,69.74,6310219.0,69.54,4.47,78.48,60.6,3.42,3.44,0.02,3.44,2.88,3.16,63.16,66.44,70.19,0.2,1,2.57,68.78,64.45,64.45,1.2,50.12,63.68,64.88,-4.42,1.55,,67.21,,,64.3,69.74,
2025-03-25,69.075,70.3,66.5,67.14,5252156.0,69.25,4.37,77.99,60.51,3.8,0.56,3.24,3.8,3.33,3.14,64.57,66.44,70.3,0.21,1,0.19,11.03,67.68,67.68,1.08,47.28,64.34,65.42,-3.86,2.11,,67.79,,,64.59,69.74,
2025-03-26,67.15,73.53,65.14,69.21,17794600.0,68.99,4.16,77.31,60.67,8.39,6.39,2.0,8.39,4.58,3.21,65.14,70.3,65.14,0.05,0,-0.26,-14.84,68.96,68.96,0.96,43.92,65.56,66.52,-2.73,2.59,2.76,68.78,,,66.75,69.74,
2025-03-27,70.76,77.07,70.0551,76.95,14380776.0,69.02,4.21,77.44,60.6,7.01,7.86,0.85,7.86,5.5,3.38,65.14,77.07,77.07,0.05,1,4.9,78.48,66.2,66.2,1.99,63.29,65.98,67.97,-0.34,4.08,3.52,72.91,,,67.14,76.95,
