Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,1206.07,1240.655,1197.12,1230.74,275233,,,,,43.54,,,43.54,,,1197.12,1240.655,1240.655,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,1219.44,1236.325,1219.145,1234.39,87679,,,,,17.18,5.59,11.6,17.18,,,1199.3,1240.655,1240.655,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,1233.77,1248.2,1229.77,1246.3,33618,,,,,18.43,13.81,4.62,18.43,,,1201.37,1240.655,1248.2,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,1234.43,1247.02,1234.43,1245.28,45182,,,,,12.59,0.72,11.87,12.59,,,1206.05,1240.655,1248.2,0.1,1,5.44,79.59,1236.55,1236.55,,,,,,,,,,,1230.74,1246.3
2024-12-27 05:00:00,1231.36,1245.76,1228.8731,1234.23,70716,,,,,16.89,0.48,16.41,16.89,21.73,,1210.26,1240.655,1248.2,0.1,1,-6.03,-80.59,1247.97,1247.97,,,,,,,,,,,1234.23,1246.3
2024-12-30 05:00:00,1222.67,1231.8388,1209.99,1219.92,73545,,,,,21.85,2.39,24.24,24.24,17.87,,1209.99,1248.2,1209.99,0.05,0,-12.68,-85.49,1245.82,1245.82,-4.1,-76.3,1244.23,1240.12,,,,,,,1219.92,1246.3
2024-12-31 05:00:00,1227.7,1240.65,1213.7,1223.68,126646,,,,,26.95,20.73,6.22,26.95,19.82,,1209.99,1246.29,1209.99,0.05,0,-5.27,-79.27,1231.22,1231.22,-7.06,-81.94,1248.0,1240.94,,,,,,,1219.92,1245.28
2025-01-02 05:00:00,1237.41,1250.33,1215.36,1220.78,103575,,,,,34.97,26.65,8.32,34.97,23.13,,1209.99,1250.33,1250.33,0.05,1,0.43,23.27,1221.03,1221.03,-5.96,-80.47,1240.69,1234.73,,,,,,,1219.92,1234.23
2025-01-03 05:00:00,1214.25,1245.35,1214.25,1238.28,106406,,,,,31.1,24.57,6.53,31.1,26.83,,1212.01,1250.33,1250.33,0.05,1,7.3,82.2,1220.28,1220.28,0.9,41.86,1225.59,1226.48,,,,1225.38,,,1219.92,1238.28
2025-01-06 05:00:00,1241.87,1266.03,1241.87,1252.25,109548,,,,,24.16,27.75,3.59,27.75,29.0,,1213.93,1250.33,1266.03,0.1,1,15.73,86.36,1221.37,1221.37,7.93,82.81,1215.13,1223.06,,,,1233.84,,,1220.78,1252.25
2025-01-07 05:00:00,1257.63,1279.335,1246.71,1254.99,130048,,,,,32.62,27.09,5.54,32.62,30.68,,1219.14,1250.33,1279.34,0.15,1,8.35,83.17,1240.15,1240.15,9.41,83.93,1219.18,1228.59,,,,1244.94,,,1220.78,1254.99
2025-01-08 05:00:00,1253.95,1253.95,1223.5,1246.51,109333,,,,,30.45,1.04,31.49,31.49,31.59,,1223.5,1279.34,1223.5,0.05,0,-2.87,-70.79,1254.12,1254.12,6.82,81.65,1228.93,1235.75,,,,1251.52,,,1238.28,1254.99
