Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,88.19,90.145,87.3348,88.75,6291075.0,,,,,2.81,,,2.81,,,87.3348,90.145,90.145,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,89.16,90.63,88.75,90.19,2156145.0,,,,,1.88,1.88,0.0,1.88,,,87.48,90.145,90.63,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,90.33,90.69,89.65,90.35,835419.0,,,,,1.04,0.5,0.54,1.04,,,87.8,90.145,90.69,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,89.64,91.47,89.5,90.42,1112806.0,,,,,1.97,1.12,0.85,1.97,,,88.23,90.145,91.47,0.2,1,0.11,6.56,90.2,90.2,,,,,,,,,,,88.75,90.42
2024-12-27 05:00:00,90.09,90.6803,89.38,90.15,1332060.0,,,,,1.3,0.26,1.04,1.3,1.8,,88.88,90.145,91.47,0.2,1,-0.1,-5.71,90.41,90.41,,,,,,,,,,,90.15,90.42
2024-12-30 05:00:00,89.04,89.04,87.455,88.42,2359277.0,,,,,1.59,1.11,2.7,2.7,1.78,,87.46,91.47,87.46,0.05,0,-1.0,-45.0,90.66,90.66,-0.37,-20.51,90.65,90.28,,,,,,,88.42,90.42
2024-12-31 05:00:00,88.94,89.45,88.2,88.68,1559972.0,,,,,1.25,1.03,0.22,1.25,1.65,,87.46,91.27,87.46,0.05,0,-0.73,-36.32,89.82,89.82,-0.53,-28.1,90.67,90.14,,,,,,,88.42,90.42
2025-01-02 05:00:00,89.67,89.89,87.92,88.45,2351287.0,,,,,1.97,1.21,0.76,1.97,1.84,,87.46,91.08,87.46,0.05,0,0.01,0.86,88.5,88.5,-0.54,-28.41,90.31,89.76,,,,,,,88.42,90.15
2025-01-03 05:00:00,88.71,89.16,87.65,88.85,2197464.0,,,,,1.51,0.71,0.8,1.51,1.75,,87.46,90.9,87.46,0.05,0,0.08,4.86,88.57,88.57,-0.26,-14.41,89.42,89.17,,,,88.36,,,88.42,88.85
2025-01-06 05:00:00,89.03,92.005,89.02,90.905,1861510.0,,,,,2.98,3.16,0.17,3.16,2.12,,87.46,92.0,92.0,0.05,1,1.23,50.83,88.17,88.17,0.51,27.2,88.03,88.55,,,,89.16,,,88.45,90.9
2025-01-07 05:00:00,91.89,94.17,91.78,92.66,2087860.0,,,,,2.39,3.27,0.88,3.27,2.23,,87.69,92.0,94.17,0.1,1,1.9,62.3,88.9,88.9,1.04,46.16,87.83,88.87,,,,90.67,,,88.45,92.66
2025-01-08 05:00:00,91.94,92.86,89.56,92.63,2450159.0,,,,,3.3,0.2,3.1,3.3,2.64,,88.34,92.0,94.17,0.1,1,0.86,40.78,91.2,91.2,1.22,50.59,88.27,89.48,,,,91.99,,,88.85,92.66
