Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-07,130.88,132.55,130.57,131.68,2407953.0,128.3,4.8,137.9,118.7,1.98,2.01,0.03,2.01,2.74,2.45,131.63,134.82,129.69,0.15,0,-0.19,-10.48,131.61,131.61,-0.85,-40.43,133.99,133.14,,,,131.56,,,130.54,132.05,
2025-03-10,132.26,133.94,130.15,132.01,2422643.0,128.79,4.52,137.83,119.75,3.79,2.26,1.53,3.79,3.04,2.48,131.63,134.05,129.69,0.15,0,0.73,36.32,130.68,130.68,-0.02,-1.32,131.69,131.67,,,,131.42,,,130.54,132.05,
2025-03-11,132.29,132.83,131.11,132.03,1499213.0,129.23,4.25,137.73,120.73,1.72,0.82,0.9,1.72,2.45,2.45,131.63,133.94,129.69,0.15,0,0.17,9.93,131.73,131.73,0.14,8.14,131.38,131.52,5.05,,,131.14,,,130.54,132.03,
2025-03-12,131.4,132.42,130.95,131.36,993614.0,129.66,3.87,137.4,121.92,1.47,0.39,1.08,1.47,2.27,2.43,131.63,133.3,129.69,0.15,0,-0.32,-18.0,132.12,132.12,0.2,11.25,131.13,131.32,4.69,,,131.04,,,131.36,132.03,
2025-03-13,131.6,133.01,130.93,132.71,1214056.0,130.06,3.63,137.32,122.8,2.08,1.65,0.43,2.08,2.21,2.41,129.69,133.01,133.01,0.05,1,0.34,18.78,131.69,131.69,0.14,8.03,131.68,131.82,4.77,,,132.07,,,131.36,132.71,
2025-03-14,132.5,135.52,132.32,135.26,1086276.0,130.57,3.42,137.41,123.73,3.2,2.81,0.39,3.2,2.45,2.41,129.86,133.01,135.52,0.1,1,1.95,62.85,131.16,131.16,0.72,35.68,131.24,131.96,5.04,-0.01,,133.55,,,131.36,135.26,
2025-03-17,133.97,136.31,133.33,135.6,1740496.0,131.08,3.15,137.38,124.78,2.98,1.05,1.93,2.98,2.29,2.41,130.43,133.01,136.31,0.15,1,1.45,55.32,133.08,133.08,1.1,47.83,131.18,132.29,5.28,0.59,,134.93,,,131.36,135.6,
2025-03-18,134.39,135.925,134.39,135.36,1541640.0,131.55,2.86,137.27,125.83,1.54,0.33,1.21,1.54,2.25,2.42,131.31,133.01,136.31,0.15,1,0.05,2.86,135.36,135.36,1.09,47.44,131.88,132.97,5.56,0.79,,135.53,,,132.71,135.6,
2025-03-19,135.01,136.76,134.87,136.17,1809756.0,132.0,2.65,137.3,126.7,1.89,1.4,0.49,1.89,2.34,2.46,132.06,133.01,136.76,0.2,1,0.29,15.91,135.42,135.42,0.7,35.07,133.62,134.32,6.02,0.98,,136.36,,,135.26,136.17,
2025-03-20,136.44,137.03,135.74,136.94,1954850.0,132.51,2.28,137.07,127.95,1.29,0.86,0.43,1.29,2.18,2.48,133.0,133.01,137.03,0.21,1,0.79,38.31,135.37,135.37,0.39,21.45,135.08,135.47,6.31,1.03,,137.21,,,135.36,136.94,
2025-03-21,136.66,138.22,135.54,137.11,3749481.0,132.88,2.24,137.36,128.4,2.68,1.28,1.4,2.68,2.08,2.45,133.85,133.01,138.22,0.21,1,0.47,25.17,136.27,136.27,0.46,24.7,135.32,135.78,6.18,0.62,,137.73,,,135.36,137.11,
2025-03-24,137.29,138.09,135.97,136.15,1125025.0,133.17,2.18,137.53,128.81,2.12,0.98,1.14,2.12,1.9,2.39,134.77,133.01,138.22,0.21,1,-0.4,-21.55,137.13,137.13,0.25,14.14,135.84,136.09,5.82,-0.2,,137.25,,,136.15,137.11,
2025-03-25,135.75,136.48,132.995,134.5,1585909.0,133.37,2.06,137.49,129.25,3.48,0.33,3.16,3.48,2.29,2.35,133.0,138.22,133.0,0.05,0,-1.31,-52.54,137.22,137.22,-0.41,-22.44,137.0,136.59,5.26,-1.05,,136.03,,,134.5,137.11,
2025-03-26,134.62,136.15,134.6,135.72,1773831.0,133.58,2.01,137.6,129.56,1.55,1.65,0.1,1.65,2.24,2.31,133.0,137.96,133.0,0.05,0,-0.21,-12.13,135.67,135.67,-0.51,-26.79,137.09,136.59,4.74,-1.44,-0.98,135.8,,,134.5,137.11,
2025-03-27,136.02,136.39,134.95,135.2,1204808.0,133.74,1.98,137.7,129.78,1.44,0.67,0.77,1.44,2.27,2.25,133.0,137.71,133.0,0.05,0,0.35,19.29,134.79,134.79,-0.43,-23.03,136.59,136.16,4.04,-1.78,-1.68,135.41,,,134.5,136.15,
2025-03-28,136.18,137.19,135.49,136.57,1597817.0,133.92,2.02,137.96,129.88,1.7,1.99,0.29,1.99,2.14,2.22,133.0,137.47,133.0,0.05,0,0.42,23.03,135.4,135.4,0.15,8.75,135.32,135.47,3.53,-1.73,-2.12,135.56,,,134.5,136.57,
2025-03-31,137.19,139.05,136.63,138.27,1190267.0,134.16,2.17,138.5,129.82,2.42,2.48,0.06,2.48,2.21,2.22,133.0,139.05,139.05,0.05,1,1.53,56.92,135.15,135.15,0.84,40.0,134.37,135.21,3.51,-1.23,-2.09,136.51,-1.76,,135.2,138.27,
2025-04-01,137.46,138.365,136.81,137.92,893333.0,134.34,2.29,138.92,129.76,1.56,0.09,1.46,1.56,1.82,2.19,133.3,139.05,139.05,0.05,1,0.67,34.02,136.91,136.91,0.75,36.76,135.24,135.99,3.78,-0.26,-1.45,137.34,-2.22,,135.2,138.27,
2025-04-02,137.66,138.94,136.5543,138.0,1055993.0,134.55,2.37,139.29,129.81,2.39,1.02,1.37,2.39,1.97,2.15,133.59,139.05,139.05,0.05,1,-0.13,-7.69,138.2,138.2,0.7,34.8,135.8,136.5,3.87,0.34,-0.57,138.17,-2.13,-1.87,136.57,138.27,
2025-04-03,139.3,140.39,137.68,139.49,1946789.0,134.86,2.5,139.86,129.86,2.71,2.39,0.32,2.71,2.23,2.15,133.86,139.05,140.39,0.1,1,0.79,38.13,137.68,137.68,0.56,29.12,136.94,137.49,4.29,0.78,0.32,139.3,-1.45,-1.82,137.92,139.49,
2025-04-04,139.7,140.315,130.64,131.8,1732018.0,134.78,2.56,139.9,129.66,9.68,0.82,8.85,9.68,3.76,2.26,130.64,140.39,130.64,0.05,0,-3.1,-72.12,139.53,139.53,-1.14,-48.67,139.37,138.23,3.22,-0.56,0.35,136.54,-0.43,-1.35,131.8,139.49,
2025-04-07,129.5,131.27,126.0901,127.95,2373057.0,134.49,2.9,140.29,128.69,5.18,0.53,5.71,5.71,4.41,2.42,130.64,140.32,126.09,0.1,0,-5.77,-80.17,138.85,138.85,-2.61,-69.07,140.26,137.65,1.19,-2.68,-0.63,132.7,0.49,-0.65,127.95,139.49,
2025-04-08,130.36,131.21,125.715,127.39,1528123.0,134.31,3.19,140.69,127.93,5.5,3.26,2.23,5.5,5.2,2.66,130.64,138.9,125.72,0.15,0,-2.21,-65.61,131.25,131.25,-3.28,-73.03,139.48,136.2,-0.86,-5.15,-2.63,129.14,0.52,-0.13,127.39,139.49,
2025-04-09,126.17,131.36,123.69,130.51,1870265.0,134.25,3.25,140.75,127.75,7.67,3.97,3.7,7.67,6.25,2.98,130.64,136.92,123.69,0.2,0,1.28,52.0,127.34,127.34,-2.24,-65.91,135.9,133.67,-2.36,-5.58,-4.51,127.88,-0.65,-0.16,127.39,131.8,
2025-04-10,129.83,130.9,126.71,128.75,1848824.0,134.18,3.36,140.9,127.46,4.19,0.39,3.8,4.19,6.55,3.33,130.64,134.27,123.69,0.2,0,0.68,34.22,128.2,128.2,-0.35,-19.49,129.99,129.63,-4.44,-5.63,-5.97,126.82,-2.7,-1.03,127.39,130.51,
2025-04-11,128.29,129.8925,126.7535,129.82,2031555.0,134.1,3.44,140.98,127.22,3.14,1.14,2.0,3.14,5.24,3.56,130.64,132.15,123.69,0.2,0,-0.35,-19.03,130.04,130.04,0.51,27.02,127.86,128.37,-4.77,-3.91,-6.1,126.91,-4.73,-2.54,127.39,130.51,
2025-04-14,130.35,133.962,129.9377,133.19,1398563.0,134.15,3.41,140.97,127.33,4.02,4.14,0.12,4.14,4.93,3.77,123.69,133.96,133.96,0.05,1,2.22,65.75,128.37,128.37,1.09,47.49,127.75,128.84,-3.75,-1.39,-4.73,129.09,-6.22,-4.21,128.75,133.19,
2025-04-15,133.19,134.27,132.555,132.92,1459906.0,134.19,3.39,140.97,127.41,1.72,1.08,0.63,1.72,4.17,3.91,124.2,133.96,134.27,0.1,1,1.55,57.17,130.43,130.43,0.93,42.8,129.19,130.11,-2.63,1.81,-1.77,131.94,-6.36,-5.29,128.75,133.19,
2025-04-16,134.11,134.245,131.48,132.02,781208.0,134.21,3.37,140.95,127.47,2.77,1.33,1.44,2.77,3.19,3.99,125.21,133.96,134.27,0.1,1,-0.58,-30.33,133.29,133.29,0.96,43.95,129.41,130.38,-2.31,2.46,1.04,133.04,-4.7,-5.34,129.82,133.19,
2025-04-17,132.71,135.29,132.685,133.55,1389437.0,134.25,3.36,140.97,127.53,2.6,3.27,0.66,3.27,3.01,4.06,126.12,133.96,135.29,0.15,1,0.31,17.48,132.51,132.51,0.63,32.17,131.04,131.67,-1.4,2.35,3.02,133.79,-1.63,-4.11,132.02,133.55,
2025-04-21,132.83,133.275,130.19,131.78,2357646.0,134.11,3.39,140.89,127.33,3.09,0.28,3.36,3.36,3.05,4.15,127.5,133.96,135.29,0.15,1,-0.12,-6.84,132.57,132.57,-0.22,-12.35,133.13,132.91,-0.95,1.68,3.68,133.2,1.26,-1.91,131.78,133.55,
2025-04-22,133.09,136.42,132.795,135.8,2345145.0,134.12,3.39,140.9,127.34,3.62,4.64,1.01,4.64,3.15,4.24,128.67,133.96,136.42,0.2,1,1.12,48.37,132.58,132.58,0.55,28.9,132.11,132.66,-0.44,1.87,3.75,134.7,3.12,0.58,131.78,135.8,
2025-04-23,135.51,136.76,134.04,136.16,2383790.0,134.15,3.41,140.97,127.33,2.72,0.96,1.76,2.72,3.35,4.33,130.22,133.96,136.76,0.21,1,2.19,65.46,132.39,132.39,1.05,46.48,131.76,132.81,0.08,1.48,3.02,135.47,3.81,2.43,131.78,136.16,
2025-04-24,135.69,137.75,134.91,136.98,1832973.0,134.18,3.43,141.04,127.32,2.84,1.59,1.25,2.84,3.37,4.3,131.59,133.96,137.75,0.21,1,0.59,30.54,135.72,135.72,1.12,48.34,132.61,133.73,0.93,1.88,2.3,136.23,3.75,3.36,131.78,136.98,
2025-04-25,136.66,136.79,134.32,134.76,1294720.0,134.09,3.39,140.87,127.31,2.47,0.19,2.66,2.66,3.24,4.21,132.88,133.96,137.75,0.21,1,-0.7,-34.99,136.67,136.67,0.71,35.53,133.67,134.38,1.06,1.5,1.57,136.31,3.02,3.43,134.76,136.98,
2025-04-28,134.84,136.12,133.06,135.69,1118360.0,134.04,3.35,140.74,127.34,3.06,1.36,1.7,3.06,3.18,4.05,133.06,137.75,133.06,0.05,0,-0.64,-32.82,136.45,136.45,-0.16,-9.2,136.2,136.04,1.72,1.64,1.45,136.58,2.2,3.02,134.76,136.98,
2025-04-29,135.1,137.75,134.75,136.76,1780976.0,134.06,3.37,140.8,127.32,3.0,2.06,0.94,3.0,2.86,3.79,133.06,137.75,137.75,0.05,1,1.0,45.0,134.74,134.74,-0.01,-0.52,136.09,136.08,1.78,0.85,1.18,136.84,1.59,2.36,134.76,136.98,
2025-04-30,137.21,137.48,133.98,137.0,2719079.0,134.16,3.42,141.0,127.32,3.5,0.72,2.78,3.5,3.01,3.52,133.29,137.75,137.75,0.05,1,0.65,33.22,135.83,135.83,0.2,11.53,135.83,136.03,1.8,0.74,0.97,137.19,1.44,1.8,134.76,137.0,
2025-05-01,138.0,138.4,135.195,135.84,1626552.0,134.16,3.42,141.0,127.32,3.21,1.4,1.81,3.21,3.09,3.35,133.51,137.75,138.4,0.1,1,-0.46,-24.7,136.99,136.99,0.35,19.14,135.32,135.66,1.45,-0.27,0.31,136.32,1.25,1.4,135.69,137.0,
2025-05-02,136.1,136.68,135.06,136.36,709912.0,134.21,3.44,141.09,127.33,1.62,0.84,0.78,1.62,2.88,3.2,134.0,137.75,138.4,0.1,1,-0.32,-17.74,136.72,136.72,0.04,2.41,136.25,136.29,1.66,-0.12,-0.08,136.34,0.92,1.16,135.84,137.0,
