Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,131.59,132.31,131.0512,131.32,5579481.0,,,,,1.26,,,1.26,,,132.31,131.0512,131.0512,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,130.89,131.52,130.12,131.44,1705172.0,,,,,1.4,0.2,1.2,1.4,,,131.05,131.52,131.52,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,131.13,132.64,130.95,132.18,619645.0,,,,,1.69,1.2,0.49,1.69,,,130.12,131.52,132.64,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,131.72,133.205,131.72,133.13,1017509.0,,,,,1.49,1.03,0.46,1.49,,,130.37,131.52,133.21,0.15,1,0.84,40.2,131.4,131.4,,,,,,,,,,,131.32,133.13
2024-12-27 05:00:00,132.31,133.4,131.32,131.8,1525021.0,,,,,2.08,0.27,1.81,2.08,1.58,,130.8,131.52,133.4,0.2,1,-0.19,-10.76,132.56,132.56,,,,,,,,,,,131.44,133.13
2024-12-30 05:00:00,131.785,131.785,129.72,130.62,1415206.0,,,,,2.06,0.02,2.08,2.08,1.75,,129.72,133.4,129.72,0.05,0,-1.26,-51.45,133.11,133.11,-0.2,-11.42,132.24,132.04,,,,,,,130.62,133.13
2024-12-31 05:00:00,131.15,131.59,130.12,131.04,942277.0,,,,,1.47,0.97,0.5,1.47,1.76,,129.72,133.22,129.72,0.05,0,-0.38,-20.81,131.53,131.53,-0.48,-25.59,132.71,132.23,,,,,,,130.62,133.13
2025-01-02 05:00:00,131.47,131.94,130.33,130.63,1390243.0,,,,,1.61,0.9,0.71,1.61,1.75,,129.72,133.04,129.72,0.05,0,0.0,0.29,130.76,130.76,-0.58,-29.94,132.6,132.02,,,,,,,130.62,131.8
2025-01-03 05:00:00,130.63,131.3,129.57,129.76,1563058.0,,,,,1.73,0.67,1.06,1.73,1.79,,129.72,132.87,129.57,0.1,0,-0.64,-32.62,131.12,131.12,-0.41,-22.15,131.58,131.18,,,,130.2,,,129.76,131.04
2025-01-06 05:00:00,129.71,129.711,125.8772,126.12,2412112.0,,,,,3.83,0.05,3.88,3.88,2.15,,129.72,132.54,125.88,0.15,0,-2.26,-66.08,131.09,131.09,-1.03,-45.79,131.69,130.66,,,,128.06,,,126.12,131.04
2025-01-07 05:00:00,126.72,127.83,126.64,127.3,1891618.0,,,,,1.19,1.71,0.52,1.71,2.08,,129.72,131.54,125.88,0.15,0,-1.23,-50.89,128.96,128.96,-1.2,-50.17,131.37,130.17,,,,127.04,,,126.12,130.63
2025-01-08 05:00:00,126.65,126.89,126.03,126.77,1820281.0,,,,,0.86,0.41,1.27,1.27,2.04,,129.72,130.69,125.88,0.15,0,0.32,18.0,126.4,126.4,-1.02,-45.51,130.15,129.13,,,,126.45,,,126.12,129.76
2025-01-10 05:00:00,125.23,126.0,124.1,124.46,2280050.0,,,,,1.9,0.77,2.67,2.67,2.25,,129.72,129.97,124.1,0.2,0,-1.42,-54.85,127.6,127.6,-1.0,-44.86,128.87,127.88,,,,125.08,,,124.46,127.3
2025-01-13 05:00:00,125.265,125.46,124.3,125.43,2337094.0,,,,,1.16,1.0,0.16,1.16,2.14,,129.72,128.8,124.1,0.2,0,-0.67,-33.82,126.22,126.22,-0.42,-22.88,126.86,126.44,,,,124.44,,,124.46,127.3
2025-01-14 05:00:00,125.53,126.96,125.17,126.18,1779020.0,,,,,1.79,1.53,0.26,1.79,1.72,,129.72,127.86,124.1,0.2,0,0.86,40.7,124.5,124.5,-0.36,-19.7,126.74,126.39,,,,124.65,,,124.46,126.77
