Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,75.47,81.51,75.47,80.04,11578521.0,,,,,6.04,,,6.04,,,75.47,81.51,81.51,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,78.9,80.25,77.7987,79.54,2389520.0,,,,,2.45,0.21,2.24,2.45,,,75.77,81.51,81.51,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,79.56,80.83,78.59,80.24,1153109.0,,,,,2.24,1.29,0.95,2.24,,,76.06,81.51,81.51,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,79.54,80.67,79.25,80.57,1350864.0,,,,,1.42,0.43,0.99,1.42,,,76.33,81.51,81.51,0.05,1,0.51,27.25,79.6,79.6,,,,,,,,,,,79.54,80.57
2024-12-27 05:00:00,80.03,80.5,79.63,80.24,1797810.0,,,,,0.87,0.07,0.94,0.94,2.62,,76.59,81.51,81.51,0.05,1,-0.0,-0.0,80.35,80.35,,,,,,,,,,,79.54,80.57
2024-12-30 05:00:00,79.28,79.6,77.67,78.0,2753046.0,,,,,1.93,0.64,2.57,2.57,1.92,,76.84,81.51,81.51,0.05,1,-1.28,-52.11,80.89,80.89,-0.31,-17.12,80.33,80.03,,,,,,,78.0,80.57
2024-12-31 05:00:00,78.62,78.78,77.33,77.77,1966385.0,,,,,1.45,0.78,0.67,1.45,1.72,,77.07,81.51,81.51,0.05,1,-1.24,-51.0,79.9,79.9,-0.75,-36.91,80.87,80.11,,,,,,,77.77,80.57
2025-01-02 05:00:00,77.87,79.97,77.66,78.5,2243942.0,,,,,2.31,2.2,0.11,2.31,1.74,,77.29,81.51,81.51,0.05,1,0.25,14.04,77.84,77.84,-0.66,-33.46,80.34,79.68,,,,,,,77.77,80.24
2025-01-03 05:00:00,79.0,81.2188,78.52,81.07,2684639.0,,,,,2.7,2.72,0.02,2.72,2.0,,77.5,81.51,81.51,0.05,1,1.65,58.78,77.46,77.46,0.22,12.19,78.68,78.9,,,,79.13,,,77.77,81.07
2025-01-06 05:00:00,81.95,82.664,79.64,79.88,3441450.0,,,,,3.02,1.59,1.43,3.02,2.41,,77.7,81.51,82.66,0.1,1,0.69,34.61,79.13,79.13,0.71,35.22,77.63,78.34,,,,79.31,,,77.77,81.07
2025-01-07 05:00:00,80.46,80.95,79.115,79.35,2429086.0,,,,,1.84,1.07,0.77,1.84,2.27,,78.2,81.51,82.66,0.1,1,-0.86,-40.7,80.96,80.96,0.45,24.42,78.41,78.86,,,,79.41,,,78.5,81.07
2025-01-08 05:00:00,79.1,80.7,78.85,80.09,2423240.0,,,,,1.85,1.35,0.5,1.85,2.35,,78.65,81.51,82.66,0.1,1,0.11,5.99,79.67,79.67,0.15,8.31,79.49,79.63,,,,79.97,,,79.35,81.07
