Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,192.18,193.97,191.47,192.5,879554.0,,,,,2.5,,,2.5,,,191.47,193.97,193.97,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,191.19,192.45,190.05,190.53,597323.0,,,,,2.4,0.05,2.45,2.45,,,190.05,193.97,190.05,0.05,0,,,,,,,,,,,,,,,,,
2025-01-23,190.53,193.44,189.61,193.36,675437.0,,,,,3.83,2.91,0.92,3.83,,,190.05,193.77,189.61,0.1,0,,,,,,,,,,,,,,,,,
2025-01-24,193.43,194.53,190.95,191.52,682027.0,,,,,3.58,1.17,2.41,3.58,,,189.61,194.53,194.53,0.05,1,0.5,26.34,191.31,191.31,,,,,,,,,,,190.53,193.36,
2025-01-27,192.59,195.92,191.11,195.91,823613.0,,,,,4.81,4.4,0.41,4.81,3.43,,189.86,194.53,195.92,0.1,1,1.27,51.89,192.32,192.32,,,,,,,,,,,190.53,195.91,
2025-01-28,195.15,196.405,192.89,193.3,661602.0,,,,,3.52,0.5,3.02,3.52,3.64,,190.47,194.53,196.4,0.15,1,0.89,41.67,192.69,192.69,0.81,38.97,191.31,192.12,,,,,,,191.52,195.91,
2025-01-29,192.88,194.75,192.325,192.91,1066867.0,,,,,2.43,1.45,0.98,2.43,3.63,,191.36,194.53,196.4,0.15,1,-1.5,-56.31,195.54,195.54,0.09,5.03,193.22,193.31,,,,,,,191.52,195.91,
2025-01-30,187.04,187.12,179.2,182.49,2345174.0,,,,,7.92,5.79,13.71,13.71,5.61,,179.2,196.4,179.2,0.05,0,-5.41,-79.52,194.97,194.97,-2.11,-64.6,195.44,193.33,,,,,,,182.49,195.91,
2025-01-31,184.7,188.33,184.46,185.73,1500428.0,,,,,3.87,5.84,1.97,5.84,6.06,,179.2,195.54,179.2,0.05,0,-3.59,-74.43,190.63,190.63,-3.12,-72.21,196.3,193.18,,,,187.12,,,182.49,193.3,
2025-02-03,182.46,184.02,180.5,183.34,1023544.0,,,,,3.52,1.71,5.23,5.23,6.15,,179.2,194.72,179.2,0.05,0,0.43,23.03,183.43,183.43,-2.71,-69.75,192.97,190.26,,,,184.0,,,182.49,192.91,
2025-02-04,184.21,184.21,182.28,182.62,725855.0,,,,,1.93,0.87,1.06,1.93,5.83,,179.2,193.94,179.2,0.05,0,-1.55,-57.26,185.45,185.45,-1.97,-63.12,189.36,187.39,,,,181.88,,,182.49,185.73,
2025-02-05,183.12,184.96,181.18,184.63,940847.0,,,,,3.78,2.34,1.44,3.78,6.1,,179.2,193.2,179.2,0.05,0,0.64,32.82,182.88,182.88,0.12,6.67,183.53,183.64,,,,181.04,,,182.62,185.73,
2025-02-06,186.08,186.08,180.86,181.68,872970.0,,,,,5.22,1.45,3.77,5.22,4.4,,179.2,192.5,179.2,0.05,0,-0.47,-25.17,183.45,183.45,-0.68,-34.25,184.96,184.28,,,,180.64,,,181.68,184.63,
