Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,226.15,228.84,225.78,227.98,1955945.0,,,,,3.06,,,3.06,,,225.78,228.84,228.84,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,226.78,228.02,225.2957,227.08,630699.0,,,,,2.72,0.04,2.68,2.72,,,225.3,228.84,225.3,0.05,0,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,227.95,229.11,226.73,228.82,513134.0,,,,,2.38,2.03,0.35,2.38,,,225.3,229.11,229.11,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,228.4,229.85,227.99,229.45,661432.0,,,,,1.86,1.03,0.83,1.86,,,225.49,229.11,229.85,0.1,1,1.18,49.84,227.26,227.26,,,,,,,,,,,227.08,229.45
2024-12-27 05:00:00,227.98,229.59,226.34,227.09,894062.0,,,,,3.25,0.14,3.11,3.25,2.65,,225.93,229.11,229.85,0.1,1,-0.87,-40.86,229.32,229.32,,,,,,,,,,,227.08,229.45
2024-12-30 05:00:00,226.24,226.93,222.84,224.96,761296.0,,,,,4.09,0.16,4.25,4.25,2.89,,222.84,229.85,222.84,0.05,0,-2.24,-65.99,229.41,229.41,-0.6,-30.84,228.67,228.08,,,,,,,224.96,229.45
2024-12-31 05:00:00,226.01,226.58,223.9,225.13,939851.0,,,,,2.68,1.62,1.06,2.68,2.88,,222.84,229.5,222.84,0.05,0,-0.98,-44.42,226.71,226.71,-1.19,-49.89,229.46,228.28,,,,,,,224.96,229.45
2025-01-02 05:00:00,226.6,226.6,223.85,225.24,846116.0,,,,,2.75,1.47,1.28,2.75,2.96,,222.84,229.17,222.84,0.05,0,0.14,7.97,224.97,224.97,-1.04,-46.07,228.45,227.41,,,,,,,224.96,227.09
2025-01-03 05:00:00,224.52,226.17,224.19,225.88,550155.0,,,,,1.98,0.93,1.05,1.98,2.98,,222.84,228.85,222.84,0.05,0,0.37,20.56,225.04,225.04,-0.21,-12.08,226.09,225.87,,,,224.98,,,224.96,225.88
2025-01-06 05:00:00,227.39,228.98,225.8,227.08,794991.0,,,,,3.18,3.1,0.08,3.18,2.97,,222.84,228.98,228.98,0.05,1,0.92,42.61,225.15,225.15,0.5,26.52,224.66,225.16,,,,225.23,,,225.13,227.08
