Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,49.37,49.94,48.85,49.22,9694050.0,,,,,1.09,,,1.09,,,49.94,48.85,48.85,0.05,0,,,,,,,,,,,,,,,,,
2025-01-22,49.32,50.48,49.09,49.21,7882036.0,,,,,1.39,1.26,0.13,1.39,,,48.85,50.48,50.48,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,49.12,49.225,48.03,48.11,6429808.0,,,,,1.2,0.02,1.18,1.2,,,48.03,50.48,48.03,0.05,0,,,,,,,,,,,,,,,,,
2025-01-24,48.1,48.525,47.8612,48.28,9044148.0,,,,,0.66,0.41,0.25,0.66,,,48.03,50.36,47.86,0.1,0,-0.47,-24.94,49.0,49.0,,,,,,,,,,,48.11,49.22,
2025-01-27,48.66,50.01,48.66,49.34,10112231.0,,,,,1.35,1.73,0.38,1.73,1.21,,48.03,50.11,47.86,0.1,0,0.62,31.59,47.96,47.96,,,,,,,,,,,48.11,49.34,
2025-01-28,49.26,49.26,48.425,48.65,6380276.0,,,,,0.84,0.08,0.92,0.92,1.18,,48.03,50.01,47.86,0.1,0,0.18,10.48,48.57,48.57,0.01,0.63,48.7,48.71,,,,,,,48.11,49.34,
2025-01-29,48.67,49.305,48.43,49.1,7083600.0,,,,,0.88,0.66,0.22,0.88,1.08,,48.03,49.8,47.86,0.1,0,-0.12,-6.84,49.15,49.15,0.23,13.22,48.23,48.46,,,,,,,48.28,49.34,
2025-01-30,49.65,49.77,49.045,49.36,5344299.0,,,,,0.73,0.67,0.05,0.73,0.98,,47.86,49.77,49.77,0.05,1,0.36,19.54,48.68,48.68,0.19,10.87,48.56,48.75,,,,,,,48.65,49.36,
2025-01-31,49.18,49.6,48.62,48.71,4937499.0,,,,,0.98,0.24,0.74,0.98,1.05,,47.96,49.77,49.77,0.05,1,-0.19,-11.03,49.25,49.25,-0.06,-3.15,49.14,49.09,,,,49.03,,,48.65,49.36,
2025-02-03,48.39,48.595,47.335,47.5,6175593.0,,,,,1.26,0.12,1.38,1.38,0.98,,47.34,49.77,47.34,0.05,0,-0.93,-42.92,49.45,49.45,-0.27,-15.06,49.2,48.93,,,,48.56,,,47.5,49.36,
