Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,405.95,418.97,405.55,416.48,582238.0,,,,,13.42,,,13.42,,,405.55,418.97,418.97,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,412.87,421.51,410.8,420.35,105586.0,,,,,10.71,5.03,5.68,10.71,,,406.22,418.97,421.51,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,420.57,423.18,418.97,422.62,51492.0,,,,,4.21,2.83,1.38,4.21,,,407.75,418.97,423.18,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,422.25,424.26,420.3,424.14,47439.0,,,,,3.96,1.64,2.32,3.96,,,410.06,418.97,424.26,0.2,1,1.89,62.18,420.47,420.47,,,,,,,,,,,416.48,424.14
2024-12-27 05:00:00,421.51,427.0,417.0,419.32,56004.0,,,,,10.0,2.86,7.14,10.0,8.46,,412.9,418.97,427.0,0.21,1,-1.65,-58.78,423.68,423.68,,,,,,,,,,,419.32,424.14
2024-12-30 05:00:00,414.58,414.58,409.36,411.38,109820.0,,,,,5.22,4.74,9.96,9.96,7.77,,409.36,427.0,409.36,0.05,0,-6.38,-81.09,424.66,424.66,-2.12,-64.79,423.81,421.69,,,,,,,411.38,424.14
2024-12-31 05:00:00,413.83,413.83,410.26,412.23,98979.0,,,,,3.57,2.45,1.12,3.57,6.34,,409.36,426.12,409.36,0.05,0,-3.54,-74.25,417.85,417.85,-3.35,-73.4,424.65,421.29,,,,,,,411.38,424.14
2025-01-02 05:00:00,414.8,422.4799,408.0102,409.5,74635.0,,,,,14.47,10.25,4.22,14.47,8.39,,409.36,425.28,408.01,0.1,0,-0.94,-43.23,411.98,411.98,-3.64,-74.63,422.59,418.95,,,,,,,409.5,419.32
2025-01-03 05:00:00,413.37,415.64,409.3,414.7,78635.0,,,,,6.34,6.14,0.2,6.34,8.87,,409.36,423.55,408.01,0.1,0,1.23,51.0,410.91,410.91,-1.11,-48.04,415.65,414.54,,,,410.58,,,409.5,414.7
2025-01-06 05:00:00,415.1,417.32,405.1,405.2,97108.0,,,,,12.22,2.62,9.6,12.22,9.31,,409.36,422.0,405.1,0.15,0,-2.15,-65.06,411.95,411.95,-0.99,-44.68,412.58,411.59,,,,406.65,,,405.2,414.7
2025-01-07 05:00:00,405.42,408.905,399.5,402.26,111793.0,,,,,9.4,3.7,5.7,9.4,9.2,,409.36,419.46,399.5,0.2,0,-6.22,-80.87,413.61,413.61,-2.42,-67.58,413.63,411.2,,,,403.32,,,402.26,414.7
2025-01-08 05:00:00,402.07,403.52,398.85,401.35,90749.0,,,,,4.67,1.26,3.41,4.67,9.42,,409.36,415.47,398.85,0.21,0,-1.93,-62.55,404.86,404.86,-2.87,-70.81,412.35,409.48,,,,401.69,,,401.35,414.7
2025-01-10 05:00:00,397.15,397.795,383.41,389.24,108660.0,,,,,14.38,3.56,17.94,17.94,10.11,,409.36,411.98,383.41,0.21,0,-6.51,-81.27,404.13,404.13,-5.48,-79.65,413.5,408.03,,,,395.71,,,389.24,405.2
2025-01-13 05:00:00,385.24,391.6499,385.2345,388.58,71841.0,,,,,6.42,2.41,4.01,6.42,10.13,,409.36,405.98,383.41,0.21,0,-6.39,-81.1,399.44,399.44,-4.63,-77.8,406.58,401.95,,,,389.97,,,388.58,402.26
2025-01-14 05:00:00,388.45,400.53,387.92,399.78,80141.0,,,,,12.61,11.95,0.66,12.61,10.21,,409.36,401.24,383.41,0.21,0,5.27,79.26,387.26,387.26,-1.77,-60.58,399.79,398.02,,,,391.02,,,388.58,401.35
2025-01-15 05:00:00,404.99,406.66,398.86,400.18,74477.0,,,,,7.8,6.88,0.92,7.8,9.89,,383.41,406.66,406.66,0.05,1,5.8,80.22,390.38,390.38,0.82,39.35,394.19,395.01,,,,392.58,,,388.58,400.18
2025-01-16 05:00:00,399.93,407.165,397.79,405.66,106226.0,,,,,9.38,6.99,2.39,9.38,10.83,9.15,384.57,406.66,407.16,0.1,1,2.94,71.21,398.93,398.93,4.44,77.32,387.8,392.24,,,,398.51,,,388.58,405.66
2025-01-17 05:00:00,411.45,413.54,405.325,405.57,112969.0,,,,,8.22,7.88,0.34,8.22,8.89,9.18,386.83,406.66,413.54,0.15,1,2.69,69.64,401.11,401.11,3.99,75.92,391.98,395.97,,,,402.77,,,399.78,405.66
2025-01-21 05:00:00,394.59,395.425,367.0,381.07,300042.0,,,,,28.43,10.14,38.57,38.57,15.32,9.76,367.0,413.54,367.0,0.05,0,-12.29,-85.35,409.73,409.73,-3.2,-72.66,404.86,401.65,,,,396.07,,,381.07,405.66
2025-01-22 05:00:00,380.53,384.54,373.13,377.7,187515.0,,,,,11.41,3.47,7.94,11.41,15.08,10.43,367.0,411.21,367.0,0.05,0,-13.94,-85.9,402.05,402.05,-6.96,-81.82,407.95,400.99,,,,389.49,,,377.7,405.66
2025-01-23 05:00:00,376.63,379.025,374.75,377.62,108880.0,,,,,4.27,1.32,2.95,4.27,14.37,10.89,367.0,409.0,367.0,0.05,0,-1.73,-59.9,380.52,380.52,-8.4,-83.21,406.31,397.92,,,,381.83,,,377.62,405.57
2025-01-24 05:00:00,379.05,387.72,374.785,386.98,116344.0,,,,,12.94,10.1,2.83,12.94,15.08,11.37,367.0,406.9,367.0,0.05,0,4.64,77.84,376.13,376.13,-4.06,-76.17,393.91,389.85,,,,378.87,,,377.62,386.98
2025-01-27 05:00:00,388.83,411.03,387.925,404.04,225269.0,,,,,23.1,24.05,0.94,24.05,18.25,12.06,367.0,411.03,411.03,0.05,1,13.21,85.67,376.34,376.34,5.52,79.74,374.44,379.96,,,,385.95,,,377.62,404.04
2025-01-28 05:00:00,404.29,415.56,402.19,406.73,214849.0,,,,,13.37,11.52,1.85,13.37,13.21,12.37,369.2,411.03,415.56,0.1,1,9.88,84.22,389.37,389.37,8.45,83.25,373.72,382.17,,,,393.9,,,377.62,406.73
2025-01-29 05:00:00,405.41,406.525,389.825,393.91,254136.0,403.06,13.65,430.36,375.76,16.7,0.21,16.91,16.91,14.31,12.74,373.84,411.03,415.56,0.1,1,-5.06,-78.83,406.62,406.62,5.23,79.18,383.39,388.62,,,,397.33,,,386.98,406.73
2025-01-30 05:00:00,394.45,400.36,389.305,399.15,166879.0,402.37,13.38,429.13,375.61,11.06,6.45,4.61,11.06,15.67,13.17,378.01,411.03,415.56,0.1,1,-3.79,-75.22,403.72,403.72,1.42,54.86,395.32,396.74,,,,403.9,,,393.91,406.73
2025-01-31 05:00:00,400.23,406.77,398.2395,402.95,1586355.0,401.67,12.85,427.37,375.97,8.53,7.62,0.91,8.53,14.78,13.53,381.76,411.03,415.56,0.1,1,4.52,77.52,394.15,394.15,-0.98,-44.3,403.31,402.33,,,,406.46,,,393.91,406.73
2025-02-03 05:00:00,402.11,410.63,390.185,403.61,194769.0,400.91,12.1,425.11,376.71,20.44,7.68,12.76,20.44,14.06,13.83,385.14,411.03,415.56,0.1,1,2.23,65.85,399.67,399.67,0.28,15.64,400.71,400.99,,,,406.64,,,393.91,403.61
2025-02-04 05:00:00,404.09,406.2199,399.6987,403.31,99584.0,400.08,11.11,422.3,377.86,6.52,2.61,3.91,6.52,12.69,14.04,388.18,411.03,415.56,0.1,1,0.18,10.2,403.11,403.11,2.33,66.74,395.93,398.26,,,,404.5,,,399.15,403.61
2025-02-05 05:00:00,406.48,407.44,398.1,406.77,108169.0,399.58,10.46,420.5,378.66,9.34,4.13,5.21,9.34,11.18,14.07,390.92,411.03,415.56,0.1,1,1.58,57.67,402.98,402.98,1.56,57.34,400.04,401.6,,,,404.01,,,402.95,406.77
2025-02-06 05:00:00,407.56,414.74,406.015,412.87,91504.0,399.64,10.54,420.72,378.56,8.73,7.97,0.75,8.73,10.71,14.21,393.38,411.03,415.56,0.1,1,4.78,78.18,402.87,402.87,2.3,66.5,401.3,403.6,,,,408.68,,,403.31,412.87
2025-02-07 05:00:00,415.52,415.52,409.49,412.24,64827.0,399.64,10.54,420.72,378.56,6.03,2.65,3.38,6.03,10.21,13.82,395.6,411.03,415.56,0.1,1,2.74,69.92,407.89,407.89,2.68,69.55,402.4,405.08,,,,413.02,,,403.31,412.87
2025-02-10 05:00:00,414.42,414.76,402.7,404.43,98687.0,399.44,10.39,420.22,378.66,12.06,2.52,9.54,12.06,8.54,13.31,397.6,411.03,415.56,0.1,1,-4.22,-76.67,414.07,414.07,0.77,37.63,406.38,407.15,,,,410.44,,,404.43,412.87
2025-02-11 05:00:00,404.62,404.62,396.3,396.75,111462.0,398.72,9.9,418.52,378.92,8.32,0.19,8.13,8.32,8.9,12.89,396.3,415.56,396.3,0.05,0,-7.75,-82.64,412.22,412.22,-2.85,-70.65,412.31,409.46,,,,405.1,,,396.75,412.87
2025-02-12 05:00:00,390.76,391.31,379.93,380.36,149865.0,397.72,10.45,418.62,376.82,11.38,5.44,16.82,16.82,10.39,12.53,396.3,414.6,379.93,0.1,0,-12.04,-85.25,405.88,405.88,-8.05,-82.92,417.43,409.38,-1.5,,,394.08,,,380.36,412.24
2025-02-13 05:00:00,379.26,392.72,377.18,392.61,111564.0,397.34,10.46,418.26,376.42,15.54,12.36,3.18,15.54,11.75,12.03,396.3,411.13,377.18,0.15,0,-2.07,-64.22,391.98,391.98,-6.33,-81.03,409.94,403.61,-4.87,,,390.2,,,380.36,404.43
2025-02-14 05:00:00,392.28,392.28,388.09,388.95,82452.0,396.84,10.55,417.94,375.74,4.19,0.33,4.52,4.52,11.45,11.9,396.3,406.04,377.18,0.15,0,4.3,76.89,383.01,383.01,-3.51,-74.1,399.64,396.13,-8.63,,,385.65,,,380.36,396.75
2025-02-18 05:00:00,392.29,395.02,390.37,391.0,84930.0,396.91,10.5,417.91,375.91,4.65,6.07,1.42,6.07,10.25,11.58,396.3,401.71,377.18,0.15,0,-0.8,-38.83,391.66,391.66,-0.29,-16.22,390.52,390.22,-10.41,-8.91,,384.01,,,380.36,392.61
2025-02-19 05:00:00,392.01,392.01,384.515,389.07,101398.0,396.93,10.49,417.91,375.95,7.5,1.01,6.49,7.5,10.09,11.15,396.3,398.03,377.18,0.15,0,0.06,3.43,389.61,389.61,1.58,57.69,385.24,386.82,-10.95,-6.08,,384.41,,,388.95,392.61
2025-02-20 05:00:00,387.22,389.42,382.9,387.4,114501.0,396.44,10.64,417.72,375.16,6.52,0.35,6.17,6.52,8.03,10.63,396.3,394.9,377.18,0.15,0,-1.8,-60.95,390.96,390.96,-1.03,-45.85,391.87,390.84,-8.63,0.0,,385.93,,,387.4,391.0
2025-02-21 05:00:00,389.21,390.18,380.615,383.46,114216.0,395.77,10.92,417.61,373.93,9.56,2.78,6.78,9.56,6.83,10.08,396.3,392.24,377.18,0.15,0,-2.81,-70.38,389.45,389.45,-1.46,-55.55,390.89,389.43,-9.66,0.75,,385.93,,,383.46,391.0
