Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,1014.02,1026.95,1003.72,1012.09,671748.0,,,,,23.23,,,23.23,,,1026.95,1003.72,1003.72,0.05,0,,,,,,,,,,,,,,,,,
2025-01-22,1012.48,1013.82,998.2547,1006.34,570319.0,,,,,15.57,1.73,13.84,15.57,,,1003.72,1013.82,1013.82,0.05,1,,,,,,,,,,,,,,,,,
2025-01-23,1003.96,1017.81,1000.825,1017.73,645453.0,,,,,16.98,11.47,5.51,16.98,,,998.25,1013.82,1017.81,0.1,1,,,,,,,,,,,,,,,,,
2025-01-24,1013.14,1026.0,1013.14,1020.45,731330.0,,,,,12.86,8.27,4.59,12.86,,,1000.21,1013.82,1026.0,0.15,1,7.05,81.93,1007.78,1007.78,,,,,,,,,,,1006.34,1020.45,
2025-01-27,1010.0,1030.91,1004.69,1029.94,662932.0,,,,,26.22,10.46,15.76,26.22,18.97,,1004.08,1013.82,1030.91,0.2,1,6.11,80.7,1016.6,1016.6,,,,,,,,,,,1006.34,1029.94,
2025-01-28,1029.68,1055.72,1027.05,1051.2,1083082.0,,,,,28.67,25.78,2.89,28.67,20.06,,1004.69,1013.82,1055.72,0.21,1,15.37,86.28,1018.49,1018.49,10.19,84.4,1004.75,1014.94,,,,,,,1017.73,1051.2,
2025-01-29,1047.11,1066.83,1045.31,1052.61,808647.0,,,,,21.52,15.63,5.89,21.52,21.25,,1015.41,1013.82,1066.83,0.21,1,11.34,84.96,1033.25,1033.25,10.05,84.32,1014.28,1024.34,,,,,,,1020.45,1052.61,
2025-01-30,1069.2,1078.25,1059.3344,1071.52,532128.0,,,,,18.92,25.64,6.72,25.64,22.98,,1026.21,1013.82,1078.25,0.21,1,10.16,84.38,1048.28,1048.28,12.48,85.42,1020.18,1032.66,,,,,,,1029.94,1071.52,
2025-01-31,1074.09,1084.22,1068.76,1075.5,958072.0,,,,,15.46,12.7,2.76,15.46,23.5,,1037.14,1013.82,1084.22,0.21,1,11.45,85.01,1055.1,1055.1,11.14,84.87,1033.87,1045.01,,,,1076.94,,,1051.2,1075.5,
2025-02-03,1054.48,1056.54,1006.63,1013.75,1502248.0,,,,,49.91,18.96,68.87,68.87,32.03,,1006.63,1084.22,1006.63,0.05,0,-28.89,-88.02,1082.47,1082.47,-5.2,-79.12,1063.32,1058.12,,,,1057.15,,,1013.75,1075.5,
2025-02-04,1011.54,1019.5,1004.0,1015.66,931248.0,,,,,15.5,5.75,9.75,15.5,29.4,,1006.63,1080.34,1004.0,0.1,0,-29.92,-88.09,1064.89,1064.89,-13.17,-85.66,1072.14,1058.97,,,,1040.38,,,1013.75,1075.5,
2025-02-05,1020.0,1027.55,1005.91,1014.5,710406.0,,,,,21.64,11.89,9.75,21.64,29.42,,1006.63,1072.71,1004.0,0.1,0,0.37,20.56,1014.26,1014.26,-17.39,-86.71,1072.96,1055.57,,,,1023.99,,,1013.75,1075.5,
2025-02-06,1020.35,1023.8,1005.0,1006.62,688927.0,,,,,18.8,9.3,9.5,18.8,28.05,,1006.63,1065.84,1004.0,0.1,0,-4.52,-77.52,1016.78,1016.78,-13.7,-85.83,1052.61,1038.91,,,,1007.17,,,1006.62,1015.66,
2025-02-07,1008.76,1015.91,991.15,992.04,732027.0,,,,,24.76,9.29,15.47,24.76,29.91,,1006.63,1059.66,991.15,0.15,0,-11.23,-84.91,1015.62,1015.62,-5.25,-79.21,1019.01,1013.76,,,,991.54,,,992.04,1015.66,
2025-02-10,995.0,996.34,976.785,985.55,683840.0,,,,,19.56,4.3,15.25,19.56,20.05,,1006.63,1049.38,976.78,0.2,0,-10.54,-84.58,1005.27,1005.27,-8.27,-83.1,1019.41,1011.14,,,,978.49,,,985.55,1014.5,
2025-02-11,980.0,989.46,973.6,988.2,884905.0,,,,,15.86,3.91,11.95,15.86,20.12,,1006.63,1034.86,973.6,0.21,0,-1.92,-62.49,990.52,990.52,-7.37,-82.27,1012.12,1004.75,,,,976.86,,,985.55,1006.62,
2025-02-12,975.04,980.885,965.88,973.71,563118.0,,,,,15.0,7.32,22.32,22.32,20.26,24.31,1006.63,1022.0,965.88,0.21,0,-5.92,-80.41,988.41,988.41,-6.97,-81.83,1003.16,996.19,,,,977.13,,,973.71,992.04,
2025-02-13,979.04,982.0,970.27,980.3,480459.0,,,,,11.73,8.29,3.44,11.73,18.85,24.3,1006.63,1010.21,965.88,0.21,0,-3.95,-75.79,984.69,984.69,-3.53,-74.19,991.02,987.49,,,,973.19,,,973.71,988.2,
2025-02-14,975.0,978.65,968.375,973.92,965358.0,,,,,10.27,1.65,11.92,11.92,16.28,24.01,1006.63,1000.9,965.88,0.21,0,0.1,5.99,975.87,975.87,-3.12,-72.21,986.57,983.45,,,,969.85,,,973.71,988.2,
2025-02-18,969.14,977.87,959.07,977.86,1048863.0,,,,,18.8,3.95,14.85,18.8,16.13,23.61,1006.63,993.55,959.07,0.21,0,-1.22,-50.66,978.58,978.58,-2.05,-63.96,982.89,980.84,,,,971.35,,,973.71,980.3,
2025-02-19,971.0,989.7,966.88,986.34,760305.0,,,,,22.82,11.84,10.98,22.82,17.52,23.19,959.07,989.7,989.7,0.05,1,6.21,80.85,973.16,973.16,2.28,66.34,973.86,976.14,,,,977.46,,,973.92,986.34,
2025-02-20,986.5,991.32,974.02,989.38,769665.0,,,,,17.3,4.98,12.32,17.3,16.51,22.66,960.6,989.7,991.32,0.1,1,5.76,80.15,978.77,978.77,3.06,71.89,975.44,978.5,,,,982.89,,,973.92,989.38,
2025-02-21,992.49,993.21,971.01,974.22,1253962.0,,,,,22.2,3.83,18.37,22.2,18.61,21.62,963.67,989.7,993.21,0.15,1,-6.06,-80.63,989.37,989.37,1.21,50.47,977.92,979.13,,,,980.6,,,974.22,989.38,
2025-02-24,975.35,982.2775,948.1054,952.8,1141587.0,,,,,34.17,8.06,26.11,34.17,23.06,21.14,948.11,993.21,948.11,0.05,0,-18.29,-86.87,990.42,990.42,-6.22,-80.87,988.57,982.34,,,,970.99,,,952.8,989.38,
2025-02-25,957.95,966.12,945.86,958.01,1004063.0,1004.81,32.75,1070.31,939.31,20.26,13.32,6.94,20.26,23.35,20.67,948.11,990.96,945.86,0.1,0,-8.1,-82.97,969.78,969.78,-9.32,-83.88,990.8,981.47,,,,962.87,,,952.8,989.38,
2025-02-26,956.5,967.11,952.28,953.77,614369.0,1002.48,34.26,1071.0,933.96,14.83,9.1,5.73,14.83,21.75,20.18,948.11,986.45,945.86,0.1,0,0.49,25.87,954.37,954.37,-8.74,-83.48,983.12,974.38,,,,955.95,,,952.8,974.22,
2025-02-27,959.1,969.99,943.5,944.89,675324.0,1000.02,36.12,1072.26,927.78,26.49,16.22,10.27,26.49,23.59,19.7,948.11,982.39,943.5,0.15,0,-6.56,-81.33,958.78,958.78,-5.77,-80.17,968.28,962.51,,,,945.94,,,944.89,958.01,
2025-02-28,943.18,980.48,942.01,977.78,1412644.0,998.42,36.19,1070.8,926.04,38.47,35.59,2.88,38.47,26.84,20.22,943.5,980.48,980.48,0.05,1,12.0,85.24,946.81,946.81,3.68,74.81,950.08,953.77,,,,953.04,,,944.89,977.78,
2025-03-03,979.84,990.79,958.8394,966.47,767212.0,996.26,36.43,1069.12,923.4,31.95,13.01,18.94,31.95,26.4,20.7,942.01,980.48,990.79,0.1,1,10.79,84.71,952.26,952.26,4.09,76.27,952.0,956.09,,,,957.56,,,944.89,977.78,
2025-03-04,952.36,964.575,933.34,951.79,1040301.0,993.14,36.77,1066.68,919.6,31.24,1.89,33.13,33.13,28.97,21.37,933.34,990.79,933.34,0.05,0,-12.99,-85.6,978.34,978.34,1.76,60.42,955.42,957.18,,,,958.37,,,944.89,977.78,
2025-03-05,964.0,969.6599,947.85,968.14,837827.0,989.81,35.01,1059.83,919.79,21.81,17.87,3.94,21.81,30.37,22.26,933.34,987.92,933.34,0.05,0,0.83,39.86,961.3,961.3,2.05,64.01,957.71,959.76,,,,965.34,,,951.79,977.78,
