Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,205.42,210.035,203.69,208.99,2545364.0,,,,,6.34,,,6.34,,,203.69,210.035,210.035,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,207.65,210.01,206.5,209.3,527608.0,,,,,3.51,1.02,2.49,3.51,,,204.01,210.035,210.035,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,210.19,211.07,208.98,211.02,222993.0,,,,,2.09,1.77,0.32,2.09,,,204.31,210.035,211.07,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,209.88,211.78,209.1,210.67,838973.0,,,,,2.68,0.76,1.92,2.68,,,204.99,210.035,211.78,0.15,1,0.69,34.41,209.64,209.64,,,,,,,,,,,208.99,211.02
2024-12-27 05:00:00,209.69,211.52,208.1912,209.36,670716.0,,,,,3.33,0.85,2.48,3.33,3.59,,206.01,210.035,211.78,0.15,1,-0.83,-39.69,211.18,211.18,,,,,,,,,,,209.3,211.02
2024-12-30 05:00:00,207.03,208.5011,205.26,207.46,428235.0,,,,,3.24,0.86,4.1,4.1,3.14,,205.26,211.78,205.26,0.05,0,-1.61,-58.07,210.77,210.77,-0.53,-28.1,210.63,210.1,,,,,,,207.46,211.02
2024-12-31 05:00:00,207.69,208.18,206.08,206.26,496061.0,,,,,2.1,0.72,1.38,2.1,2.86,,205.26,211.45,205.26,0.05,0,-1.55,-57.17,209.24,209.24,-1.27,-51.85,211.5,210.23,,,,,,,206.26,210.67
2025-01-02 05:00:00,207.79,208.29,203.3,204.55,831465.0,,,,,4.99,2.03,2.96,4.99,3.44,,205.26,211.14,203.3,0.1,0,-1.46,-55.5,207.54,207.54,-1.53,-56.9,210.73,209.19,,,,,,,204.55,209.36
2025-01-03 05:00:00,205.53,207.35,204.5077,207.15,623469.0,,,,,2.84,2.8,0.04,2.84,3.47,,205.26,210.36,203.3,0.1,0,0.44,23.99,205.54,205.54,-0.73,-36.24,208.42,207.69,,,,205.62,,,204.55,207.46
2025-01-06 05:00:00,208.75,210.48,206.9,207.83,643384.0,,,,,3.58,3.33,0.25,3.58,3.52,,203.3,210.48,210.48,0.05,1,1.64,58.63,204.87,204.87,0.16,9.26,206.32,206.49,,,,205.72,,,204.55,207.83
2025-01-07 05:00:00,208.0,211.5,207.575,208.55,596060.0,,,,,3.93,3.67,0.26,3.93,3.49,,203.66,210.48,211.5,0.1,1,0.7,34.99,207.14,207.14,0.79,38.17,205.3,206.08,,,,206.68,,,204.55,208.55
