Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-11,223.28,223.55,221.52,223.36,302682.0,,,,,2.03,0.76,2.79,2.79,5.08,,216.09,227.38,227.38,0.05,1,0.06,3.72,223.57,223.57,0.39,21.45,222.65,223.04,,,,224.65,,,223.23,225.44,
2025-02-12,220.76,221.5399,218.28,219.11,340954.0,,,,,3.26,1.82,5.08,5.08,5.42,4.81,216.65,227.38,227.38,0.05,1,-2.6,-68.96,224.86,224.86,-1.25,-51.41,225.6,224.34,,,,223.14,,,219.11,224.31,
2025-02-13,219.22,220.26,216.52,219.23,443537.0,,,,,3.74,1.15,2.59,3.74,4.09,4.76,216.52,227.38,216.52,0.05,0,-2.07,-64.16,222.63,222.63,-1.32,-52.85,224.49,223.17,,,,221.24,,,219.11,224.31,
2025-02-14,220.49,221.8,218.91,219.34,322511.0,,,,,2.89,2.57,0.32,2.89,3.53,4.7,216.52,226.84,216.52,0.05,0,0.11,6.56,219.11,219.11,-1.41,-54.6,223.88,222.48,,,,219.57,,,219.11,223.36,
2025-02-18,217.0,220.29,214.81,219.66,379691.0,,,,,5.48,0.95,4.53,5.48,4.0,4.71,216.52,226.32,214.81,0.1,0,0.21,12.13,219.2,219.2,-0.72,-35.64,221.57,220.86,,,,218.4,,,219.11,219.66,
2025-02-19,218.72,222.28,217.68,221.39,258472.0,,,,,4.6,2.62,1.98,4.6,4.36,4.77,216.52,225.17,214.81,0.1,0,1.02,45.71,219.1,219.1,0.5,26.52,218.75,219.25,,,,219.2,,,219.23,221.39,
2025-02-20,220.64,221.33,219.58,220.79,249643.0,,,,,1.75,0.06,1.81,1.81,3.7,4.73,216.52,224.13,214.81,0.1,0,0.57,29.47,220.05,220.05,0.52,27.34,219.05,219.56,,,,219.53,,,219.34,221.39,
2025-02-21,219.81,221.01,218.245,220.56,412247.0,,,,,2.76,0.22,2.54,2.76,3.51,4.68,216.52,223.2,214.81,0.1,0,-0.41,-22.54,221.33,221.33,0.36,19.65,219.63,219.99,,,,220.25,,,219.66,221.39,
2025-02-24,220.19,224.72,218.95,223.68,394838.0,,,,,5.77,4.16,1.61,5.77,4.08,4.63,214.81,224.72,224.72,0.05,1,1.45,55.32,220.23,220.23,0.72,35.79,219.77,220.5,,,,222.33,,,220.56,223.68,
2025-02-25,223.36,225.79,222.32,223.79,666792.0,220.71,2.32,225.35,216.07,3.47,2.11,1.36,3.47,3.68,4.55,215.31,224.72,225.79,0.1,1,1.62,58.23,221.06,221.06,0.77,37.56,220.5,221.27,,,,223.38,,,220.56,223.79,
2025-02-26,223.44,226.37,221.78,223.05,298802.0,220.95,2.23,225.41,216.49,4.59,2.58,2.01,4.59,3.68,4.37,216.36,224.72,226.37,0.15,1,-0.31,-17.48,223.82,223.82,0.77,37.78,220.82,221.6,,,,223.75,,,220.56,223.79,
2025-02-27,221.29,222.5,219.62,220.07,278503.0,221.01,2.19,225.39,216.63,2.88,0.55,3.43,3.43,4.0,4.21,217.86,224.72,226.37,0.15,1,-1.86,-61.74,224.16,224.16,-0.16,-9.15,222.55,222.39,,,,222.59,,,220.07,223.79,
2025-02-28,221.0,222.68,216.02,219.26,881413.0,221.09,2.07,225.23,216.95,6.66,2.61,4.05,6.66,4.78,4.15,216.02,226.37,216.02,0.05,0,-1.9,-62.18,222.69,222.69,-1.26,-51.47,224.48,223.23,,,,221.12,,,219.26,223.79,
2025-03-03,220.12,224.16,215.94,222.72,547458.0,221.32,1.91,225.14,217.5,8.22,4.9,3.32,8.22,5.27,4.16,216.02,225.85,215.94,0.1,0,1.32,52.96,219.36,219.36,-0.59,-30.67,222.96,222.37,,,,221.55,,,219.26,223.05,
2025-03-04,225.9,229.24,225.0,225.81,906014.0,221.48,2.11,225.7,217.26,4.24,6.52,2.28,6.52,5.88,4.2,215.94,229.24,229.24,0.05,1,3.27,73.02,219.32,219.32,0.82,39.25,220.55,221.36,,,,223.01,,,219.26,225.81,
2025-03-05,224.96,229.5,224.96,227.43,622801.0,221.74,2.42,226.58,216.9,4.54,3.69,0.85,4.54,5.87,4.33,216.6,229.24,229.5,0.1,1,2.35,66.99,222.97,222.97,2.13,64.82,218.8,220.93,,,,224.67,,,219.26,227.43,
2025-03-06,225.39,232.485,225.06,232.25,1476811.0,222.22,3.18,228.58,215.86,7.43,5.06,2.37,7.43,6.67,4.58,217.89,229.24,232.48,0.15,1,3.22,72.75,225.28,225.28,3.07,71.95,219.36,222.43,,,,228.54,,,222.72,232.25,
2025-03-07,229.87,234.5,228.335,232.74,667376.0,222.66,3.81,230.28,215.04,6.16,2.25,3.91,6.16,6.57,4.77,220.08,229.24,234.5,0.2,1,2.65,69.36,228.15,228.15,2.65,69.31,222.89,225.54,,,,231.93,,,225.81,232.74,
2025-03-10,232.88,236.83,230.21,231.53,668662.0,223.09,4.18,231.45,214.73,6.62,4.09,2.53,6.62,6.25,4.92,222.96,229.24,236.83,0.21,1,-0.36,-19.8,232.53,232.53,1.67,59.16,226.6,228.28,,,,233.89,,,227.43,232.74,
2025-03-11,231.68,231.68,227.15,228.06,858866.0,223.48,4.17,231.82,215.14,4.53,0.15,4.38,4.53,5.86,5.08,225.87,229.24,236.83,0.21,1,-2.34,-66.86,233.12,233.12,0.05,3.09,230.29,230.35,8.09,,,232.94,,,228.06,232.74,
2025-03-12,227.31,227.63,223.36,224.45,559632.0,223.68,4.08,231.84,215.52,4.27,0.43,4.7,4.7,5.89,5.27,223.36,236.83,223.36,0.05,0,-3.54,-74.23,231.55,231.55,-2.03,-63.75,233.86,231.83,7.29,,,229.63,,,224.45,232.74,
2025-03-13,224.88,225.34,221.86,222.45,419185.0,223.75,4.05,231.85,215.65,3.48,0.89,2.59,3.48,5.1,5.35,223.36,236.16,221.86,0.1,0,-2.81,-70.38,227.79,227.79,-2.77,-70.12,233.38,230.61,5.22,,,225.91,,,222.45,231.53,
2025-03-14,222.89,227.7,221.39,226.63,434467.0,223.8,4.08,231.96,215.64,6.31,5.25,1.06,6.31,5.13,5.46,223.36,234.73,221.39,0.15,0,1.09,47.47,223.42,223.42,-1.54,-57.02,229.71,228.17,3.73,-4.36,,224.74,,,222.45,228.06,
2025-03-17,226.02,229.09,225.78,227.81,416224.0,223.98,4.15,232.28,215.68,3.31,2.46,0.85,3.31,4.47,5.52,223.36,232.73,221.39,0.15,0,2.68,69.54,222.95,222.95,0.17,9.54,225.54,225.71,2.67,-4.62,,224.39,,,222.45,227.81,
2025-03-18,227.97,228.97,226.14,228.32,454011.0,224.14,4.24,232.62,215.66,2.83,1.16,1.67,2.83,4.13,5.53,223.36,231.03,221.39,0.15,0,0.85,40.2,226.74,226.74,1.31,52.64,223.31,224.62,2.54,-2.68,,225.42,,,222.45,228.32,
