Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,211.64,214.98,210.6,211.06,1463105.0,,,,,4.38,,,4.38,,,214.98,210.6,210.6,0.05,0,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,211.27,211.99,205.33,207.57,956999.0,,,,,6.66,0.93,5.73,6.66,,,210.6,211.99,211.99,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,207.61,213.57,207.4275,213.5,445557.0,,,,,6.14,6.0,0.14,6.14,,,205.33,211.99,213.57,0.1,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,211.55,216.1,210.51,215.5,570981.0,,,,,5.59,2.6,2.99,5.59,,,206.15,211.99,216.1,0.15,1,3.96,75.84,208.22,208.22,,,,,,,,,,,207.57,215.5
2024-12-27 05:00:00,212.49,214.825,209.665,211.43,390554.0,,,,,5.16,0.68,5.84,5.84,5.72,,207.64,211.99,216.1,0.15,1,-1.03,-45.99,214.51,214.51,,,,,,,,,,,207.57,215.5
2024-12-30 05:00:00,207.98,208.225,204.13,206.58,486696.0,,,,,4.09,3.21,7.3,7.3,6.31,,204.13,216.1,204.13,0.05,0,-4.46,-77.36,215.63,215.63,-0.41,-22.05,211.73,211.32,,,,,,,206.58,215.5
2024-12-31 05:00:00,208.32,208.99,206.2627,208.51,431737.0,,,,,2.73,2.41,0.32,2.73,5.52,,204.13,215.5,204.13,0.05,0,-1.46,-55.59,210.3,210.3,-1.89,-62.12,214.88,212.99,,,,,,,206.58,215.5
2025-01-02 05:00:00,211.77,215.7596,207.2,208.49,517888.0,,,,,8.56,7.25,1.31,8.56,6.0,,204.13,215.76,215.76,0.05,1,0.95,43.68,206.9,206.9,-1.69,-59.45,213.49,211.8,,,,,,,206.58,211.43
2025-01-03 05:00:00,209.84,212.49,206.0,208.26,517020.0,,,,,6.49,4.0,2.49,6.49,6.18,,204.71,215.76,215.76,0.05,1,-0.12,-7.13,208.54,208.54,-0.44,-23.89,209.54,209.1,,,,208.06,,,206.58,208.51
2025-01-06 05:00:00,215.31,221.96,212.545,218.88,913586.0,,,,,9.42,13.7,4.28,13.7,7.76,,205.26,215.76,221.96,0.1,1,5.2,79.1,206.68,206.68,2.43,67.67,205.27,207.71,,,,211.17,,,208.26,218.88
2025-01-07 05:00:00,219.56,226.355,216.84,217.56,667485.0,,,,,9.51,7.47,2.04,9.51,8.2,,206.93,215.76,226.36,0.15,1,4.65,77.86,210.25,210.25,2.85,70.66,206.64,209.49,,,,214.26,,,208.26,218.88
2025-01-08 05:00:00,215.91,216.02,210.0,215.37,729085.0,,,,,6.02,1.54,7.56,7.56,9.16,,209.84,215.76,226.36,0.15,1,-1.76,-60.33,219.02,219.02,2.31,66.56,209.1,211.41,,,,216.61,,,208.26,218.88
2025-01-10 05:00:00,211.0,215.0,208.01,212.12,758779.0,,,,,6.99,0.37,7.36,7.36,8.92,,208.01,226.36,208.01,0.05,0,-2.72,-69.81,217.74,217.74,0.42,22.83,213.6,214.02,,,,216.59,,,212.12,218.88
2025-01-13 05:00:00,210.0,213.81,207.77,213.68,454336.0,,,,,6.04,1.69,4.35,6.04,8.83,,208.01,225.44,207.77,0.1,0,-0.85,-40.2,214.57,214.57,-1.58,-57.74,218.69,217.11,,,,215.96,,,212.12,217.56
2025-01-14 05:00:00,213.74,215.35,208.8,210.46,382833.0,,,,,6.55,1.67,4.88,6.55,7.4,,208.01,223.67,207.77,0.1,0,-0.83,-39.69,212.92,212.92,-1.59,-57.82,217.02,215.43,,,,213.87,,,210.46,215.37
2025-01-15 05:00:00,214.55,218.97,214.45,215.78,469606.0,,,,,4.52,8.51,3.99,8.51,7.2,,208.01,222.08,207.77,0.1,0,1.05,46.4,212.26,212.26,-0.08,-4.8,213.65,213.57,,,,213.83,,,210.46,215.78
