Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-20,194.38,195.03,190.53,191.89,1770591.0,,,,,4.5,0.82,3.68,4.5,3.8,3.86,195.82,196.75,190.53,0.21,0,-2.32,-66.64,196.52,196.52,-0.68,-34.14,195.75,195.07,,,,192.94,,,191.89,196.52,
2025-02-21,192.45,192.53,187.48,188.05,1991923.0,,,,,5.05,0.64,4.41,5.05,4.34,3.84,195.82,195.44,187.48,0.21,0,-3.08,-72.01,194.46,194.46,-1.64,-58.55,196.19,194.55,,,,190.28,,,188.05,196.52,
2025-02-24,188.82,189.2,186.2,186.96,2738804.0,,,,,3.0,1.15,1.85,3.0,4.03,3.83,195.82,193.77,186.2,0.21,0,-2.47,-67.92,191.43,191.43,-2.53,-68.42,196.58,194.05,,,,188.42,,,186.96,194.21,
2025-02-25,188.32,189.3167,185.1,186.47,1720611.0,197.04,4.7,206.44,187.64,4.22,2.36,1.86,4.22,4.13,3.83,195.82,192.18,185.1,0.21,0,-0.79,-38.31,187.95,187.95,-2.04,-63.9,193.6,191.56,,,,186.46,,,186.47,191.89,
2025-02-26,187.11,188.885,186.41,187.02,1325028.0,196.58,5.1,206.78,186.38,2.47,2.41,0.06,2.47,3.85,3.83,195.82,190.69,185.1,0.21,0,0.03,1.72,186.79,186.79,-1.13,-48.54,190.34,189.21,,,,185.46,,,186.47,188.05,
2025-02-27,187.78,190.84,187.49,188.56,1337905.0,196.27,5.34,206.95,185.59,3.35,3.82,0.47,3.82,3.71,3.82,185.1,190.84,190.84,0.05,1,1.05,46.26,186.3,186.3,0.11,6.16,187.2,187.3,,,,185.42,,,186.47,188.56,
2025-02-28,190.18,192.23,188.68,191.92,2357990.0,196.04,5.41,206.86,185.22,3.55,3.67,0.12,3.67,3.44,3.83,185.39,190.84,192.23,0.1,1,2.45,67.8,186.72,186.72,1.2,50.22,185.78,186.99,,,,187.87,,,186.47,191.92,
2025-03-03,192.35,194.27,187.89,189.49,1338050.0,195.64,5.51,206.66,184.62,6.38,2.35,4.03,6.38,4.11,3.88,186.07,190.84,194.27,0.15,1,0.46,24.94,189.52,189.52,1.09,47.57,186.5,187.6,,,,189.12,,,187.02,191.92,
2025-03-04,187.05,187.91,178.81,180.45,2833310.0,194.74,6.08,206.9,182.58,9.1,1.58,10.68,10.68,5.4,4.0,178.81,194.27,178.81,0.05,0,-5.74,-80.11,193.02,193.02,-1.22,-50.68,189.93,188.71,,,,186.42,,,180.45,191.92,
2025-03-05,180.79,182.11,178.3029,180.47,2320442.0,193.89,6.53,206.95,180.83,3.81,1.66,2.15,3.81,5.67,4.16,178.81,193.5,178.3,0.1,0,-4.51,-77.5,187.98,187.98,-2.77,-70.12,191.71,188.94,,,,183.72,,,180.45,191.92,
2025-03-06,178.27,179.96,176.48,178.98,2016600.0,192.96,6.94,206.84,179.08,3.48,0.51,3.99,3.99,5.71,4.29,178.81,191.98,176.48,0.15,0,-0.74,-36.32,180.7,180.7,-3.49,-74.01,191.24,187.75,,,,180.76,,,178.98,189.49,
2025-03-07,178.83,180.61,175.67,179.77,1853508.0,192.07,7.15,206.37,177.77,4.94,1.63,3.31,4.94,5.96,4.46,178.81,189.66,175.67,0.2,0,-0.35,-19.29,180.09,180.09,-2.09,-64.44,186.01,183.92,,,,178.66,,,178.98,180.47,
2025-03-10,176.0,177.99,172.2614,174.61,2931701.0,191.02,7.7,206.42,175.62,5.73,1.78,7.51,7.51,6.19,4.64,178.81,186.86,172.26,0.21,0,-2.18,-65.41,179.97,179.97,-1.24,-51.07,181.33,180.09,,,,175.12,,,174.61,180.47,
2025-03-11,173.94,176.23,169.83,170.06,2453503.0,189.92,8.64,207.2,172.64,6.4,1.62,4.78,6.4,5.33,4.76,178.81,183.79,169.83,0.21,0,-4.85,-78.36,179.67,179.67,-2.52,-68.35,181.82,179.3,-16.0,,,171.1,,,170.06,179.77,
2025-03-12,172.08,173.0792,169.1,171.01,2389148.0,188.8,9.21,207.22,170.38,3.98,3.02,0.96,3.98,5.36,4.84,178.81,180.86,169.1,0.21,0,-1.8,-60.95,173.69,173.69,-2.57,-68.7,180.02,177.45,-17.11,,,169.85,,,170.06,179.77,
2025-03-13,172.16,172.89,168.44,168.84,2054537.0,187.59,9.78,207.15,168.03,4.45,1.88,2.57,4.45,5.46,4.95,178.81,178.39,168.44,0.21,0,-0.61,-31.38,170.58,170.58,-2.55,-68.56,177.95,175.4,-18.35,,,168.84,,,168.84,174.61,
2025-03-14,171.15,173.15,170.0601,172.99,2312339.0,186.42,9.69,205.8,167.04,3.09,4.31,1.22,4.31,5.33,5.04,178.81,176.3,168.44,0.21,0,0.99,44.71,169.96,169.96,-0.45,-24.04,172.39,171.95,-19.0,-3.0,,169.01,,,168.84,172.99,
2025-03-17,172.62,174.575,171.55,174.0,2572856.0,185.35,9.52,204.39,166.31,3.02,1.58,1.44,3.02,4.43,5.08,178.81,174.65,168.44,0.21,0,2.58,68.81,169.36,169.36,0.99,44.6,169.41,170.39,-18.4,-1.29,,170.24,,,168.84,174.0,
2025-03-18,174.28,174.7,171.71,173.35,4219805.0,184.39,9.47,203.33,165.45,2.99,0.7,2.29,2.99,3.75,5.09,168.44,174.7,174.7,0.05,1,0.18,10.2,173.27,173.27,0.98,44.54,170.07,171.05,-16.89,1.46,,171.36,,,168.84,174.0,
2025-03-19,173.4,175.7204,172.39,173.83,3026204.0,183.38,9.17,201.72,165.04,3.33,2.37,0.96,3.33,3.62,5.1,168.75,174.7,175.72,0.1,1,-0.08,-4.86,173.81,173.81,1.03,45.96,170.53,171.57,-15.53,3.47,,173.34,,,172.99,174.0,
2025-03-20,172.31,175.1765,172.0,173.41,2994467.0,182.49,9.01,200.51,164.47,3.18,1.35,1.83,3.18,3.37,5.04,169.45,174.7,175.72,0.1,1,0.03,1.72,173.5,173.5,0.07,3.83,173.38,173.45,-13.8,4.6,,174.36,,,173.35,174.0,
2025-03-21,172.0,173.682,170.85,173.61,5500386.0,181.62,8.76,199.14,164.1,2.83,0.27,2.56,2.83,3.07,4.87,170.08,174.7,175.72,0.1,1,-0.11,-6.28,173.73,173.73,-0.07,-4.12,173.78,173.71,-12.86,4.03,,174.42,,,173.35,173.83,
2025-03-24,175.02,177.05,174.7704,176.54,2924441.0,180.92,8.42,197.76,164.08,2.28,3.44,1.16,3.44,3.15,4.67,170.64,174.7,177.05,0.15,1,1.56,57.42,172.95,172.95,0.62,31.63,172.92,173.53,-11.65,3.88,,175.64,,,173.41,176.54,
2025-03-25,176.71,177.99,176.295,176.88,2035867.0,180.13,7.8,195.73,164.53,1.7,1.45,0.25,1.7,2.9,4.46,171.6,174.7,177.99,0.2,1,1.63,58.55,174.04,174.04,0.92,42.71,173.01,173.93,-10.36,3.44,,176.0,,,173.41,176.88,
2025-03-26,177.77,179.68,176.19,176.92,1846980.0,179.44,7.25,193.94,164.94,3.49,2.8,0.69,3.49,2.93,4.22,172.88,174.7,179.68,0.21,1,0.19,10.76,176.59,176.59,1.03,45.82,173.41,174.44,-9.11,3.75,4.83,176.75,,,173.61,176.92,
2025-03-27,177.07,177.19,174.52,174.97,2324379.0,178.77,6.82,192.41,165.13,2.67,0.27,2.4,2.67,2.83,3.96,174.31,174.7,179.68,0.21,1,-0.95,-43.68,177.21,177.21,0.31,17.22,175.16,175.47,-8.11,3.54,4.03,176.61,,,174.97,176.92,
2025-03-28,174.78,176.05,170.855,171.88,1947380.0,178.12,6.66,191.44,164.8,5.2,1.08,4.12,5.2,3.3,3.81,170.86,179.68,170.86,0.05,0,-2.52,-68.36,177.11,177.11,-1.12,-48.32,177.68,176.56,-7.59,2.77,3.21,174.94,,,171.88,176.92,
2025-03-31,172.68,176.48,171.146,175.77,3596067.0,177.67,6.42,190.51,164.83,5.33,4.6,0.73,5.33,3.68,3.68,170.86,179.24,170.86,0.05,0,0.4,21.8,173.81,173.81,-0.73,-35.98,176.74,176.01,-7.03,2.08,2.48,175.13,4.01,,171.88,176.92,
2025-04-01,174.16,176.15,172.47,174.64,2165810.0,177.2,6.17,189.54,164.86,3.68,0.38,3.3,3.68,4.07,3.57,170.86,178.82,170.86,0.05,0,1.38,54.07,172.72,172.72,-0.38,-20.61,175.59,175.21,-6.83,1.28,1.83,174.58,3.2,,171.88,175.77,
2025-04-02,173.48,177.42,173.27,177.01,2085675.0,176.8,5.82,188.44,165.16,4.15,2.78,1.37,4.15,4.21,3.49,170.86,178.42,170.86,0.05,0,0.62,31.8,175.19,175.19,0.68,34.37,173.49,174.17,-6.17,1.42,1.36,174.97,2.45,3.25,171.88,177.01,
2025-04-03,168.5,170.4967,160.82,161.29,3408474.0,175.71,6.08,187.87,163.55,9.68,6.51,16.19,16.19,6.91,3.68,170.86,178.04,160.82,0.1,0,-6.67,-81.48,177.65,177.65,-1.99,-63.37,176.11,174.11,-7.93,-0.9,0.11,169.26,1.96,2.53,161.29,177.01,
2025-04-04,155.27,155.935,149.0,153.1,4147705.0,174.15,6.69,187.53,160.77,6.94,5.35,12.29,12.29,8.33,4.03,170.86,176.32,149.0,0.15,0,-11.95,-85.22,175.75,175.75,-5.87,-80.33,180.1,174.23,-10.48,-3.65,-2.0,161.49,1.5,1.82,153.1,177.01,
2025-04-07,150.63,158.32,146.8987,152.81,5195266.0,172.69,7.19,187.07,158.31,11.42,5.22,6.2,11.42,9.55,4.48,170.86,172.22,146.9,0.2,0,-4.24,-76.73,159.97,159.97,-6.76,-81.58,177.28,170.53,-13.9,-7.73,-5.14,155.6,0.28,0.96,152.81,177.01,
2025-04-08,157.9,159.1,147.04,149.76,5210862.0,171.46,8.34,188.14,154.78,12.06,6.29,5.77,12.06,11.22,5.09,170.86,167.16,146.9,0.2,0,-1.67,-59.09,153.56,153.56,-6.3,-80.98,171.39,165.09,-17.54,-9.61,-8.16,149.95,-2.02,-0.34,149.76,161.29,
2025-04-09,146.83,162.2,145.12,160.23,5593866.0,170.65,8.41,187.47,153.83,17.08,12.44,4.64,17.08,13.81,5.91,170.86,163.11,145.12,0.21,0,3.71,74.91,150.56,150.56,-0.55,-28.63,156.53,155.98,-19.92,-9.44,-10.21,149.99,-5.3,-2.4,149.76,160.23,
2025-04-10,156.84,157.725,147.68,152.16,4240189.0,169.58,8.99,187.56,151.6,10.04,2.5,12.55,12.55,13.08,6.68,170.86,162.2,145.12,0.21,0,1.2,50.19,152.85,152.85,0.55,28.99,152.5,153.06,-20.61,-6.71,-10.27,148.62,-8.49,-5.0,149.76,160.23,
2025-04-11,150.63,153.96,148.21,151.99,3850446.0,168.47,9.39,187.25,149.69,5.75,1.8,3.95,5.75,11.77,7.36,170.86,158.61,145.12,0.21,0,-4.12,-76.36,158.91,158.91,0.08,4.35,153.24,153.31,-19.8,-2.26,-7.95,148.86,-10.61,-7.57,149.76,160.23,
2025-04-14,154.09,156.55,153.245,155.32,3488789.0,167.69,9.65,186.99,148.39,3.31,4.56,1.25,4.56,10.4,7.94,145.12,156.55,156.55,0.05,1,1.58,57.67,151.58,151.58,0.29,16.07,153.32,153.6,-18.4,1.52,-3.72,152.97,-10.59,-9.18,151.99,160.23,
2025-04-15,152.51,159.58,152.51,155.39,3621140.0,167.11,9.94,186.99,147.23,7.07,4.26,2.81,7.07,9.4,8.44,145.69,156.55,159.58,0.1,1,1.7,59.53,152.53,152.53,-0.65,-33.1,156.32,155.67,-16.38,4.23,1.05,154.98,-8.04,-9.13,151.99,155.39,
2025-04-16,152.08,154.93,149.75,151.54,2875357.0,166.33,10.38,187.09,145.57,5.18,0.46,5.64,5.64,7.11,8.73,147.08,156.55,159.58,0.1,1,-1.89,-62.12,155.97,155.97,0.22,12.19,152.85,153.06,-17.11,2.69,4.06,153.83,-3.43,-7.13,151.54,155.39,
2025-04-17,152.31,153.82,151.67,152.33,3564384.0,165.67,10.73,187.13,144.21,2.15,2.28,0.13,2.28,5.06,8.84,148.33,156.55,159.58,0.1,1,-1.53,-56.83,154.62,154.62,-0.31,-17.22,153.93,153.62,-16.04,2.36,5.39,153.07,1.33,-3.68,151.54,155.39,
2025-04-21,150.5,151.98,148.28,150.13,2860453.0,164.75,11.05,186.85,142.65,3.7,0.35,4.05,4.05,4.72,8.89,148.28,159.58,148.28,0.05,0,-0.71,-35.18,152.04,152.04,-1.34,-53.35,155.63,154.29,-15.22,1.16,4.91,150.67,4.36,0.18,150.13,155.39,
2025-04-22,151.61,154.72,151.1026,154.45,2124178.0,163.97,11.06,186.09,141.85,3.62,4.59,0.97,4.59,4.73,8.93,148.28,159.02,148.28,0.05,0,1.06,46.67,151.24,151.24,-0.33,-18.21,153.43,153.1,-14.39,2.72,4.22,152.66,5.42,3.21,150.13,154.45,
2025-04-23,157.7,162.06,156.97,157.41,3145621.0,163.33,10.96,185.25,141.41,5.09,7.61,2.52,7.61,4.83,8.77,148.28,162.06,162.06,0.05,1,3.64,74.64,150.36,150.36,1.39,54.19,150.4,151.79,-13.33,2.71,3.19,154.34,4.97,4.64,150.13,157.41,
2025-04-24,157.14,160.1,156.15,159.75,1382360.0,162.77,10.75,184.27,141.27,3.95,2.69,1.26,3.95,4.5,8.48,148.97,162.06,162.06,0.05,1,2.65,69.33,154.55,154.55,2.21,65.67,150.39,152.6,-11.09,4.13,3.09,156.52,4.06,4.79,150.13,159.75,
2025-04-25,158.45,159.6127,157.34,158.46,1125223.0,162.17,10.55,183.27,141.07,2.27,0.14,2.41,2.41,4.52,8.09,149.62,162.06,162.06,0.05,1,0.52,27.7,158.02,158.02,2.2,65.52,151.65,153.84,-9.28,5.11,3.8,158.35,3.05,4.18,154.45,159.75,
2025-04-28,158.88,160.75,158.12,159.65,1917491.0,161.62,10.29,182.2,141.04,2.63,2.29,0.34,2.63,4.24,7.55,150.24,162.06,162.06,0.05,1,-0.05,-2.86,159.34,159.34,1.14,48.87,155.65,156.8,-6.8,6.53,5.49,160.43,2.93,3.64,157.41,159.75,
2025-04-29,158.69,161.37,158.365,160.6,1642997.0,160.98,9.81,180.6,141.36,3.0,1.72,1.28,3.0,3.92,6.79,150.83,162.06,162.06,0.05,1,1.07,46.94,158.5,158.5,0.63,32.13,157.92,158.55,-5.17,5.92,6.34,161.59,3.94,3.51,158.46,160.6,
2025-04-30,157.89,161.08,156.7,160.69,2113661.0,160.33,9.23,178.79,141.87,4.38,0.48,3.9,4.38,3.27,6.04,151.39,162.06,162.06,0.05,1,0.52,27.47,159.79,159.79,0.4,21.9,159.03,159.43,-4.25,5.03,6.48,162.23,5.61,4.11,158.46,160.69,
2025-05-01,159.93,162.5803,158.92,160.99,1996661.0,159.69,8.56,176.81,142.57,3.66,1.89,1.77,3.66,3.22,5.38,151.92,162.06,162.58,0.1,1,0.19,11.03,160.57,160.57,0.61,31.38,158.86,159.47,-3.71,3.09,5.28,161.75,6.56,5.08,159.65,160.99,
2025-05-02,163.16,165.9,163.11,165.54,1764795.0,159.32,8.05,175.42,143.22,2.79,4.91,2.12,4.91,3.72,4.86,152.99,162.06,165.9,0.15,1,2.43,67.59,159.98,159.98,1.22,50.59,159.06,160.28,-2.2,2.97,4.26,163.33,6.45,5.92,160.6,165.54,
2025-05-05,163.37,167.36,163.32,165.7,2761249.0,159.07,7.74,174.55,143.59,4.04,1.82,2.22,4.04,4.0,4.45,154.93,162.06,167.36,0.2,1,2.35,66.99,161.72,161.72,1.5,56.4,159.69,161.2,-0.78,3.47,3.43,164.8,5.25,5.96,160.69,165.7,
2025-05-06,164.29,165.64,163.45,163.53,1879962.0,158.58,6.99,172.56,144.6,2.19,0.06,2.25,2.25,3.85,4.2,157.42,162.06,167.36,0.2,1,-1.01,-45.14,165.93,165.93,1.04,46.1,161.21,162.25,0.1,3.81,3.02,165.26,4.19,5.37,160.99,165.7,
2025-05-07,164.98,165.79,163.31,163.98,2094492.0,158.15,6.26,170.67,145.63,2.48,2.26,0.22,2.48,3.47,4.08,159.41,162.06,167.36,0.2,1,-0.86,-40.7,165.26,165.26,0.4,21.65,163.15,163.55,1.03,3.23,2.65,165.27,3.42,4.38,163.53,165.7,
2025-05-08,165.32,168.24,165.32,166.73,1409886.0,157.74,5.22,168.18,147.3,2.92,4.26,1.34,4.26,3.59,3.99,161.0,162.06,168.24,0.21,1,1.6,57.99,163.15,163.15,0.07,3.78,164.96,165.03,2.38,3.16,2.77,166.27,2.94,3.6,163.53,166.73,
2025-05-09,166.79,167.485,166.02,166.44,1671271.0,157.95,5.46,168.87,147.03,1.47,0.76,0.71,1.47,2.9,3.85,162.52,162.06,168.24,0.21,1,1.23,50.89,164.49,164.49,0.47,25.08,164.34,164.81,2.76,2.66,2.8,166.79,2.66,3.09,163.53,166.73,
2025-05-12,173.39,176.24,172.69,175.0,3440004.0,158.82,6.34,171.5,146.14,3.55,9.8,6.25,9.8,4.05,3.79,163.72,162.06,176.24,0.21,1,4.14,76.4,165.25,165.25,2.54,68.51,162.06,164.6,4.58,3.55,3.25,170.41,2.7,2.84,163.98,175.0,
2025-05-13,175.65,178.18,174.5401,177.53,2515420.0,159.81,7.23,174.27,145.35,3.64,3.18,0.46,3.64,4.33,3.78,166.35,162.06,178.18,0.21,1,5.54,79.78,167.44,167.44,3.54,74.21,162.86,166.4,7.35,4.97,3.93,173.97,2.76,2.78,166.44,177.53,
2025-05-14,177.04,178.5,176.32,177.85,1990231.0,160.94,7.76,176.46,145.42,2.18,0.97,1.21,2.18,4.27,3.76,168.83,162.06,178.5,0.21,1,1.42,54.94,175.37,175.37,3.33,73.3,166.04,169.38,10.09,7.33,5.41,177.42,3.12,2.99,166.44,177.85,
2025-05-15,177.78,180.07,177.3,179.46,2728978.0,161.7,8.6,178.9,144.5,2.77,2.22,0.55,2.77,3.97,3.74,170.86,162.06,180.07,0.21,1,0.97,43.98,177.31,177.31,2.89,70.91,169.48,172.37,12.57,7.99,6.92,180.56,3.93,3.42,175.0,179.46,
2025-05-16,179.14,180.34,178.655,179.42,2215928.0,162.8,9.05,180.9,144.7,1.69,0.88,0.81,1.69,4.02,3.74,172.79,162.06,180.34,0.21,1,0.79,38.13,178.12,178.12,1.08,47.12,175.7,176.78,15.04,7.69,8.02,181.99,5.48,4.25,177.53,179.46,
2025-05-19,177.68,179.71,177.09,178.64,1530180.0,163.86,9.29,182.44,145.28,2.62,0.29,2.33,2.62,2.58,3.69,174.38,162.06,180.34,0.21,1,-0.41,-22.29,179.58,179.58,0.38,20.76,177.82,178.2,15.57,5.48,7.73,181.88,7.15,5.38,177.85,179.46,
2025-05-20,177.92,178.62,176.875,177.48,1084359.0,164.75,9.5,183.75,145.75,1.75,0.02,1.76,1.76,2.2,3.61,175.63,162.06,180.34,0.21,1,-0.97,-44.13,179.48,179.48,-0.16,-8.87,178.88,178.73,15.51,2.94,6.18,180.76,8.23,6.62,177.48,179.46,
2025-05-21,175.64,176.28,172.21,172.27,1759492.0,165.42,9.41,184.24,146.6,4.07,1.2,5.27,5.27,2.82,3.54,172.21,180.34,172.21,0.05,0,-3.18,-72.57,179.31,179.31,-1.63,-58.5,180.72,179.09,14.46,-0.58,3.05,176.5,7.99,7.34,172.27,179.42,
2025-05-22,171.92,174.04,171.49,172.99,1837088.0,166.28,9.06,184.4,148.16,2.55,1.77,0.78,2.55,2.78,3.45,172.21,179.93,171.49,0.1,0,-2.24,-65.99,176.49,176.49,-1.92,-62.52,180.01,178.08,13.29,-2.28,-0.29,174.19,6.21,7.07,172.27,178.64,
2025-05-23,169.75,172.63,169.32,171.82,1641637.0,167.06,8.64,184.34,149.78,3.31,0.36,3.67,3.67,3.17,3.4,172.21,179.09,169.32,0.15,0,-0.23,-12.68,172.58,172.58,-1.81,-61.12,178.27,176.45,11.46,-4.05,-3.53,172.19,3.03,5.53,171.82,177.48,
2025-05-27,174.13,176.26,172.71,176.24,1756120.0,168.1,8.06,184.22,151.98,3.55,4.44,0.89,4.44,3.54,3.4,172.21,177.62,169.32,0.15,0,1.62,58.39,172.06,172.06,-0.29,-16.33,174.75,174.45,10.32,-4.14,-5.47,172.59,-0.51,2.98,171.82,176.24,
2025-05-28,176.19,176.92,173.835,173.97,1591553.0,168.89,7.62,184.13,153.65,3.08,0.68,2.41,3.08,3.8,3.42,169.32,176.92,176.92,0.05,1,1.07,47.07,172.93,172.93,0.66,33.62,172.13,172.79,9.02,-4.27,-6.34,172.59,-3.71,-0.12,171.82,176.24,
2025-05-29,175.09,175.2,173.565,175.1,1457533.0,169.59,7.32,184.23,154.95,1.63,1.23,0.41,1.63,3.07,3.43,169.7,176.92,176.92,0.05,1,-0.57,-29.68,175.67,175.67,0.64,32.5,172.75,173.39,8.86,-2.6,-5.56,173.5,-5.74,-2.9,171.82,176.24,
2025-05-30,174.92,175.27,172.95,173.81,4161485.0,170.16,7.07,184.3,156.02,2.32,0.17,2.15,2.32,3.03,3.35,170.06,176.92,176.92,0.05,1,-0.08,-4.57,174.37,174.37,0.28,15.85,173.62,173.9,8.63,-1.69,-4.11,174.04,-6.45,-4.88,173.81,176.24,
2025-06-02,173.15,174.23,170.49,173.94,2227601.0,170.77,6.67,184.11,157.43,3.74,0.42,3.32,3.74,3.04,3.25,170.4,176.92,176.92,0.05,1,-0.58,-30.11,174.86,174.86,-0.48,-25.45,175.56,175.09,8.44,-0.58,-2.22,174.74,-5.63,-5.61,173.81,175.1,
2025-06-03,173.39,176.91,172.85,176.31,1976204.0,171.44,6.34,184.12,158.76,4.06,2.97,1.09,4.06,2.97,3.15,170.49,176.92,176.92,0.05,1,1.25,51.34,173.44,173.44,0.35,19.39,173.92,174.27,7.76,-1.1,-1.15,175.43,-3.97,-5.25,173.81,176.31,
2025-06-04,176.27,177.65,174.84,174.86,1306191.0,172.01,5.95,183.91,160.11,2.81,1.34,1.47,2.81,2.91,3.07,170.81,176.92,177.65,0.1,1,0.46,24.7,174.58,174.58,0.2,11.42,174.4,174.6,7.38,-1.25,-0.51,175.35,-2.15,-4.02,173.81,176.31,
