Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,37.25,38.4399,37.1839,38.28,23926969.0,,,,,1.26,,,1.26,,,37.1839,38.4399,38.4399,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,38.01,38.26,37.4637,38.16,8591872.0,,,,,0.8,0.02,0.82,0.82,,,37.25,38.4399,38.4399,0.05,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,38.2,38.32,37.87,38.31,3549324.0,,,,,0.45,0.16,0.29,0.45,,,37.31,38.4399,38.4399,0.05,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,38.31,38.61,38.09,38.09,5901487.0,,,,,0.52,0.3,0.22,0.52,,,37.37,38.4399,38.61,0.1,1,-0.03,-2.0,38.22,38.22,,,,,,,,,,,38.09,38.31
2024-12-27 05:00:00,37.61,38.22,37.51,37.84,5456418.0,,,,,0.71,0.13,0.58,0.71,0.75,,37.49,38.4399,38.61,0.1,1,-0.24,-13.22,38.32,38.32,,,,,,,,,,,37.84,38.31
2024-12-30 05:00:00,37.42,37.5,36.86,37.0,7507799.0,,,,,0.64,0.34,0.98,0.98,0.7,,36.86,38.61,36.86,0.05,0,-0.55,-28.59,38.19,38.19,-0.28,-15.59,38.44,38.16,,,,,,,37.0,38.31
2024-12-31 05:00:00,37.0,37.39,36.86,37.22,9342554.0,,,,,0.53,0.39,0.14,0.53,0.64,,36.86,38.52,36.86,0.05,0,-0.31,-17.22,37.66,37.66,-0.33,-18.11,38.35,38.02,,,,,,,37.0,38.09
2025-01-02 05:00:00,38.06,38.85,37.89,38.37,8296162.0,,,,,0.96,1.63,0.67,1.63,0.87,,36.86,38.85,38.85,0.05,1,0.69,34.41,36.84,36.84,-0.01,-0.34,37.72,37.71,,,,,,,37.0,38.37
2025-01-03 05:00:00,38.41,38.49,38.0203,38.11,6262196.0,,,,,0.47,0.12,0.35,0.47,0.86,,36.96,38.85,38.85,0.05,1,0.44,23.99,37.45,37.45,0.19,10.81,37.33,37.52,,,,37.74,,,37.0,38.37
2025-01-06 05:00:00,38.07,38.3,37.68,37.79,8146612.0,,,,,0.62,0.19,0.43,0.62,0.85,,37.05,38.85,38.85,0.05,1,-0.29,-16.17,38.38,38.38,0.25,13.87,37.2,37.45,,,,37.77,,,37.22,38.37
2025-01-07 05:00:00,38.25,38.954,37.844,38.16,7585184.0,,,,,1.11,1.16,0.05,1.16,0.88,,37.14,38.85,38.95,0.1,1,0.02,1.43,37.99,37.99,0.13,7.41,37.67,37.8,,,,38.02,,,37.79,38.37
2025-01-08 05:00:00,38.2,39.15,38.11,39.13,7805550.0,,,,,1.04,0.99,0.05,1.04,0.98,,37.32,38.85,39.15,0.15,1,0.67,33.82,37.69,37.69,0.16,8.92,38.0,38.16,,,,38.63,,,37.79,39.13
2025-01-10 05:00:00,39.77,40.26,38.82,39.1,10018793.0,,,,,1.44,1.13,0.31,1.44,0.95,,37.59,38.85,40.26,0.2,1,0.47,25.17,38.33,38.33,0.33,18.37,37.79,38.13,,,,39.08,,,37.79,39.13
2025-01-13 05:00:00,38.93,39.185,38.53,39.17,8309403.0,,,,,0.66,0.09,0.57,0.66,0.98,,38.12,38.85,40.26,0.2,1,0.02,1.15,39.11,39.11,0.37,20.3,37.93,38.3,,,,39.24,,,38.16,39.17
2025-01-14 05:00:00,39.455,40.28,39.19,40.16,11369709.0,,,,,1.09,1.11,0.02,1.11,1.08,,38.53,38.85,40.28,0.21,1,0.53,27.92,38.95,38.95,0.4,22.0,38.34,38.74,,,,39.7,,,39.1,40.16
2025-01-15 05:00:00,40.78,41.5,40.35,41.37,11649279.0,,,,,1.15,1.34,0.19,1.34,1.12,,38.9,38.85,41.5,0.21,1,1.1,47.73,39.13,39.13,0.55,28.99,38.68,39.23,,,,40.69,,,39.1,41.37
2025-01-16 05:00:00,41.9,42.14,41.45,41.65,9421360.0,,,,,0.69,0.77,0.08,0.77,1.06,0.9,39.45,38.85,42.14,0.21,1,0.74,36.69,40.32,40.32,0.73,36.13,38.83,39.56,,,,41.49,,,39.17,41.65
2025-01-17 05:00:00,41.35,41.88,41.1001,41.67,7286488.0,,,,,0.78,0.23,0.55,0.78,0.93,0.92,40.01,38.85,42.14,0.21,1,0.15,8.53,41.41,41.41,0.65,32.98,39.51,40.15,,,,41.92,,,40.16,41.67
2025-01-21 05:00:00,42.11,42.7,42.09,42.35,8027293.0,,,,,0.61,1.03,0.42,1.03,1.01,0.94,40.46,38.85,42.7,0.21,1,0.35,19.29,41.54,41.54,0.47,25.08,40.5,40.97,,,,42.41,,,41.37,42.35
2025-01-22 05:00:00,42.53,42.6,41.62,41.68,6597011.0,,,,,0.98,0.25,0.73,0.98,0.98,0.97,40.93,38.85,42.7,0.21,1,0.01,0.29,41.9,41.9,0.13,7.52,41.48,41.61,,,,42.51,,,41.65,42.35
2025-01-23 05:00:00,41.51,41.96,41.05,41.95,6279977.0,,,,,0.91,0.28,0.63,0.91,0.89,0.97,41.05,42.7,41.05,0.05,0,-0.2,-11.31,42.19,42.19,0.06,3.49,41.74,41.8,,,,42.5,,,41.67,42.35
2025-01-24 05:00:00,42.58,42.85,41.99,42.04,5244721.0,,,,,0.86,0.9,0.04,0.9,0.92,0.97,41.05,42.85,42.85,0.05,1,0.18,10.2,41.71,41.71,0.03,1.95,41.87,41.9,,,,42.31,,,41.68,42.35
2025-01-27 05:00:00,41.64,41.755,40.845,41.57,6135826.0,,,,,0.91,0.28,1.2,1.2,1.0,0.98,40.84,42.85,40.84,0.05,0,-0.19,-10.76,42.04,42.04,-0.12,-6.84,42.16,42.04,,,,41.93,,,41.57,42.04
