Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-01-21,60.47,61.33,60.28,61.03,18623768.0,,,,,1.05,,,1.05,,,60.28,61.33,61.33,0.05,1,,,,,,,,,,,,,,,,,
2025-01-22,61.04,61.755,60.99,61.63,19436629.0,,,,,0.77,0.73,0.04,0.77,,,60.33,61.33,61.76,0.1,1,,,,,,,,,,,,,,,,,
2025-01-23,61.8,62.315,61.3801,62.23,14212046.0,,,,,0.93,0.68,0.25,0.93,,,60.47,61.33,62.32,0.15,1,,,,,,,,,,,,,,,,,
2025-01-24,62.06,62.2899,61.86,62.23,17232945.0,,,,,0.43,0.06,0.37,0.43,,,60.75,61.33,62.32,0.15,1,0.3,16.7,61.73,61.73,,,,,,,,,,,61.03,62.23,
2025-01-27,61.39,61.46,58.76,59.08,33730340.0,,,,,2.7,0.77,3.47,3.47,1.33,,58.76,62.32,58.76,0.05,0,-1.57,-57.59,62.76,62.76,,,,,,,,,,,59.08,62.23,
2025-01-28,59.02,59.56,58.92,59.43,25473316.0,,,,,0.64,0.48,0.16,0.64,1.25,,58.76,62.14,58.76,0.05,0,-1.4,-54.46,61.65,61.65,-0.76,-37.05,62.43,61.67,,,,,,,59.08,62.23,
2025-01-29,59.95,60.5363,59.51,59.55,17925289.0,,,,,1.03,1.11,0.08,1.11,1.32,,58.76,61.97,58.76,0.05,0,0.23,13.22,59.12,59.12,-0.82,-39.21,62.14,61.32,,,,,,,59.08,62.23,
2025-01-30,60.47,61.075,60.2501,60.47,17079036.0,,,,,0.82,1.53,0.7,1.53,1.44,,58.76,61.81,58.76,0.05,0,0.52,27.47,59.3,59.3,-0.31,-16.96,60.76,60.46,,,,,,,59.08,60.47,
2025-01-31,60.53,61.19,60.455,60.6,16555695.0,,,,,0.73,0.72,0.02,0.73,1.5,,58.76,61.66,58.76,0.05,0,0.52,27.7,59.68,59.68,0.41,22.2,59.01,59.42,,,,59.66,,,59.43,60.6,
2025-02-03,60.19,61.255,59.55,61.04,20375707.0,,,,,1.71,0.66,1.05,1.71,1.14,,58.76,61.51,58.76,0.05,0,0.28,15.91,60.42,60.42,0.43,23.12,59.36,59.79,,,,60.07,,,59.55,61.04,
2025-02-04,60.84,61.5947,60.73,61.34,12742713.0,,,,,0.86,0.55,0.31,0.86,1.19,,58.76,61.59,61.59,0.05,1,0.37,20.3,60.62,60.62,0.41,22.54,59.77,60.19,,,,60.8,,,60.47,61.34,
2025-02-05,61.45,62.71,61.3,62.57,18991323.0,,,,,1.41,1.37,0.04,1.41,1.25,,58.9,61.59,62.71,0.1,1,0.76,37.42,60.88,60.88,0.49,26.29,60.22,60.71,,,,62.12,,,60.6,62.57,
2025-02-06,62.82,62.91,62.0701,62.27,15521841.0,,,,,0.84,0.34,0.5,0.84,1.11,,59.28,61.59,62.91,0.15,1,0.47,24.94,61.59,61.59,0.49,25.97,60.59,61.08,,,,62.49,,,61.04,62.57,
2025-02-07,62.74,63.25,62.21,62.27,23861029.0,,,,,1.04,0.98,0.06,1.04,1.17,,59.82,61.59,63.25,0.2,1,-0.15,-8.53,62.52,62.52,0.34,18.73,61.22,61.56,,,,62.69,,,61.34,62.57,
2025-02-10,63.12,63.1541,62.38,62.81,15816237.0,,,,,0.77,0.88,0.11,0.88,1.01,,60.51,61.59,63.25,0.2,1,0.27,15.11,62.18,62.18,0.26,14.79,61.72,61.99,,,,62.91,,,62.27,62.81,
2025-02-11,62.53,62.8,62.175,62.43,17702464.0,,,,,0.62,0.01,0.64,0.64,0.96,,61.06,61.59,63.25,0.2,1,0.08,4.57,62.42,62.42,0.03,1.49,62.42,62.44,,,,62.92,,,62.27,62.81,
2025-02-12,61.44,62.56,61.2,62.53,30116284.0,,,,,1.36,0.13,1.23,1.36,0.95,1.2,61.2,63.25,61.2,0.05,0,-0.14,-7.97,62.73,62.73,0.07,3.89,62.33,62.39,,,,62.85,,,62.27,62.81,
2025-02-13,66.1,66.5,62.72,63.84,43257663.0,,,,,3.78,3.97,0.19,3.97,1.58,1.22,61.2,66.5,66.5,0.05,1,0.7,35.18,62.23,62.23,0.29,15.96,62.2,62.49,,,,63.27,,,62.43,63.84,
2025-02-14,63.79,65.07,63.44,64.87,23693320.0,,,,,1.63,1.23,0.4,1.63,1.7,1.26,61.46,66.5,66.5,0.05,1,1.17,49.48,62.58,62.58,0.55,28.94,62.19,62.74,,,,63.96,,,62.43,64.87,
2025-02-18,65.3,66.25,64.43,64.59,22047470.0,,,,,1.82,1.38,0.44,1.82,1.88,1.3,61.71,66.5,66.5,0.05,1,0.37,20.56,64.06,64.06,0.67,33.66,62.32,62.99,,,,64.55,,,62.53,64.87,
2025-02-19,64.515,64.96,64.29,64.84,14164064.0,,,,,0.67,0.37,0.3,0.67,1.89,1.33,61.95,66.5,66.5,0.05,1,-0.02,-0.86,64.78,64.78,0.54,28.24,63.06,63.6,,,,65.0,,,63.84,64.87,
2025-02-20,64.96,65.23,64.27,64.67,14836588.0,,,,,0.96,0.39,0.57,0.96,1.81,1.36,62.18,66.5,66.5,0.05,1,0.04,2.29,64.66,64.66,0.16,9.26,64.24,64.4,,,,65.17,,,64.59,64.87,
2025-02-21,64.68,64.96,63.88,63.98,18875792.0,,,,,1.08,0.29,0.79,1.08,1.23,1.36,62.4,66.5,66.5,0.05,1,-0.43,-23.27,64.93,64.93,-0.17,-9.65,64.93,64.76,,,,64.98,,,63.98,64.84,
2025-02-24,64.425,64.58,63.15,63.24,17287523.0,,,,,1.43,0.6,0.83,1.43,1.19,1.36,62.6,66.5,66.5,0.05,1,-0.71,-35.56,64.68,64.68,-0.36,-19.6,64.98,64.62,,,,64.29,,,63.24,64.84,
2025-02-25,64.6,64.635,63.32,64.27,22100075.0,62.31,1.72,65.75,58.87,1.32,1.4,0.08,1.4,1.11,1.35,62.8,66.5,66.5,0.05,1,0.15,8.25,63.68,63.68,-0.26,-14.41,64.71,64.46,,,,63.99,,,63.24,64.67,
2025-02-26,64.045,64.775,63.94,64.08,13302344.0,62.43,1.74,65.91,58.95,0.84,0.51,0.33,0.84,1.14,1.36,62.98,66.5,66.5,0.05,1,0.42,22.78,63.44,63.44,-0.09,-5.09,64.23,64.14,,,,63.79,,,63.24,64.27,
2025-02-27,64.765,65.29,63.75,63.81,24695609.0,62.52,1.75,66.02,59.02,1.54,1.21,0.33,1.54,1.26,1.36,63.16,66.5,66.5,0.05,1,-0.23,-12.95,64.28,64.28,0.05,2.86,63.78,63.83,,,,63.72,,,63.24,64.27,
2025-02-28,63.925,64.16,62.83,64.11,26711832.0,62.6,1.78,66.16,59.04,1.33,0.35,0.98,1.33,1.31,1.39,62.83,66.5,62.83,0.05,0,0.02,0.86,63.98,63.98,0.13,7.29,63.65,63.77,,,,63.79,,,63.81,64.27,
2025-03-03,64.39,64.88,63.19,63.48,21810686.0,62.65,1.78,66.21,59.09,1.69,0.77,0.92,1.69,1.36,1.42,62.83,66.32,62.83,0.05,0,-0.16,-9.37,63.96,63.96,-0.16,-8.81,64.26,64.11,,,,63.7,,,63.48,64.11,
