Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2024-12-20 05:00:00,194.98,201.0,193.95,198.84,1730916.0,,,,,7.05,,,7.05,,,193.95,201.0,201.0,0.05,1,,,,,,,,,,,,,,,,
2024-12-23 05:00:00,200.0,201.27,197.71,199.96,532928.0,,,,,3.56,2.43,1.13,3.56,,,194.3,201.0,201.27,0.1,1,,,,,,,,,,,,,,,,
2024-12-24 05:00:00,199.54,201.67,199.54,201.48,219189.0,,,,,2.13,1.71,0.42,2.13,,,195.0,201.0,201.67,0.15,1,,,,,,,,,,,,,,,,
2024-12-26 05:00:00,201.4,203.0158,200.905,202.73,370142.0,,,,,2.11,1.54,0.57,2.11,,,196.0,201.0,203.02,0.2,1,1.38,54.17,200.0,200.0,,,,,,,,,,,198.84,202.73
2024-12-27 05:00:00,204.338,206.2,201.93,203.95,569620.0,,,,,4.27,3.47,0.8,4.27,3.82,,197.4,201.0,206.2,0.21,1,1.24,51.0,201.48,201.48,,,,,,,,,,,199.96,203.95
2024-12-30 05:00:00,204.47,206.22,202.64,205.1,905829.0,,,,,3.58,2.27,1.31,3.58,3.13,,199.25,201.0,206.22,0.21,1,1.19,49.84,202.74,202.74,1.27,51.89,200.09,201.37,,,,,,,201.48,205.1
2024-12-31 05:00:00,208.89,209.61,204.62,206.96,985168.0,,,,,4.99,4.51,0.48,4.99,3.42,,200.71,201.0,209.61,0.21,1,1.51,56.4,203.83,203.83,1.33,53.12,201.38,202.71,,,,,,,202.73,206.96
2025-01-02 05:00:00,210.0,210.22,204.5,205.1,913761.0,,,,,5.72,3.26,2.46,5.72,4.13,,202.58,201.0,210.22,0.21,1,-0.0,-0.0,205.72,205.72,0.77,37.78,203.22,203.99,,,,,,,203.95,206.96
2025-01-03 05:00:00,205.3,206.18,203.6591,205.62,851008.0,,,,,2.52,1.08,1.44,2.52,4.22,,203.66,210.22,203.66,0.05,0,-0.67,-33.82,206.56,206.56,0.33,18.47,204.68,205.01,,,,206.84,,,205.1,206.96
2025-01-06 05:00:00,209.84,212.0984,209.0,210.68,1214185.0,,,,,3.1,6.48,3.38,6.48,4.66,,203.66,212.1,212.1,0.05,1,2.79,70.28,204.34,204.34,0.98,44.48,204.73,205.71,,,,208.71,,,205.1,210.68
2025-01-07 05:00:00,212.0,213.68,208.58,209.22,872712.0,,,,,5.1,3.0,2.1,5.1,4.96,,204.08,212.1,213.68,0.1,1,1.8,60.95,206.71,206.71,1.01,45.29,205.5,206.51,,,,209.45,,,205.1,210.68
